epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,243.2909614876525,195.43368530273438,170.49403381347656,243.79095458984375,195.9336700439453,170.99404907226562,242.1888427734375,169.0848388671875,167.70516967773438,1.0503016710281372,1.2213433980941772,0.8043270111083984,74871.40625,53300.73828125,40489.890625,273.6263990370812,230.86952653230352,201.22099946327668,-0.3526962995529175,-0.1370527744293213,0.3605589270591736,195.43368530273438
2,0.0009997532801828658,143.28596914631046,138.0775604248047,122.3298110961914,143.78469848632812,138.57757568359375,122.82937622070312,124.71717834472656,128.15643310546875,96.0609130859375,0.6675270795822144,0.7671800255775452,0.48262107372283936,31362.064453125,26063.451171875,26289.5859375,177.0933777788571,161.441788802884,162.14063629300335,0.4333838224411011,0.4439942240715027,0.5848187804222107,138.0775604248047
3,0.0009994449374809851,129.24121396835537,116.44361877441406,113.01863098144531,129.74072265625,116.94361877441406,113.51863861083984,113.43074035644531,115.5391845703125,78.81832885742188,0.4640369117259979,0.5054475665092468,0.3855770230293274,25508.744140625,19650.4609375,24575.416015625,159.7145708463226,140.18010178873462,156.76548094406817,0.5391353368759155,0.5808011293411255,0.6118899583816528,116.44361877441406
4,0.0009990133642141358,107.41627168002194,104.87708282470703,97.83396911621094,107.91549682617188,105.37411499023438,98.33396911621094,90.59342956542969,99.36233520507812,74.26048278808594,0.37625619769096375,0.5099530816078186,0.39817431569099426,18914.84375,16233.095703125,18133.841796875,137.53124644967048,127.40916647998684,134.6619537838175,0.6582668423652649,0.653702974319458,0.7136192917823792,104.87708282470703
5,0.000998458666866564,87.3831775613027,89.8800277709961,89.04157257080078,87.88158416748047,90.3800277709961,89.54158020019531,72.38735961914062,72.74742126464844,69.06015014648438,0.3499508798122406,0.45507246255874634,0.3870390057563782,12987.1611328125,13487.5380859375,13857.619140625,113.96122644484176,116.13586046496361,117.71838913536406,0.7653619050979614,0.712273359298706,0.7811520099639893,89.8800277709961
6,0.00099778098230154,77.18204696864298,79.39697265625,86.94532775878906,77.68092346191406,79.89697265625,87.4453353881836,61.92945861816406,68.33476257324219,74.22735595703125,0.29953426122665405,0.41242164373397827,0.34996941685676575,10501.376953125,10522.7998046875,14006.7607421875,102.47622628261152,102.58069898712671,118.35016156384198,0.8102723360061646,0.7755194902420044,0.7787966728210449,79.39697265625
7,0.0009969804777275899,71.02185121301102,72.16817474365234,80.58599090576172,71.5212173461914,72.66816711425781,81.08599090576172,52.490447998046875,59.93684387207031,67.73310852050781,0.2644331455230713,0.39324697852134705,0.3141576647758484,9418.2509765625,9133.6982421875,12430.55078125,97.04767373081387,95.57038370848733,111.49237992459395,0.829841136932373,0.8051528930664062,0.8036891222000122,72.16817474365234
8,0.000996057350657239,61.1838637051517,70.14797973632812,79.27498626708984,61.680912017822266,70.64797973632812,79.77499389648438,42.25306701660156,50.92814636230469,78.24873352050781,0.2258397489786148,0.377057284116745,0.305756151676178,7098.48974609375,8461.45703125,11685.18359375,84.25253554697181,91.98617847943244,108.09802770518064,0.8717520833015442,0.8194936513900757,0.8154604434967041,70.14797973632812
9,0.0009950118288582787,54.76083264285571,71.192138671875,80.63462829589844,55.25819778442383,71.68144989013672,81.13321685791016,38.48182678222656,59.620208740234375,67.84005737304688,0.19878219068050385,0.382461816072464,0.29817435145378113,5925.5517578125,7897.52001953125,12758.14453125,76.97760556039984,88.86799209800596,112.95195673935888,0.8929435014724731,0.8315239548683167,0.7985155582427979,70.14797973632812
10,0.0009938441702975688,51.956450423149214,68.9741439819336,77.74893951416016,52.45498275756836,69.4741439819336,78.24636840820312,37.17425537109375,62.81303405761719,63.64695739746094,0.17969900369644165,0.36109602451324463,0.2902185022830963,5002.91748046875,7553.6015625,12499.53125,70.73130481242906,86.91145817727373,111.80130254160727,0.9096126556396484,0.8388606905937195,0.8025997877120972,68.9741439819336
11,0.000992554663077387,44.5110969543457,65.8699722290039,78.4017105102539,45.009910583496094,66.36996459960938,78.88827514648438,30.976516723632812,54.09553909301758,60.70245361328125,0.1565638929605484,0.33247092366218567,0.2799709737300873,4024.0517578125,7074.01025390625,12929.80078125,63.4354140666907,84.10713557068895,113.70928186058515,0.9272977113723755,0.8490917086601257,0.7958046793937683,65.8699722290039
12,0.0009911436253643444,41.50755926680891,63.06681442260742,82.29363250732422,42.006893157958984,63.56681442260742,82.79362487792969,28.483123779296875,50.90898895263672,58.77046203613281,0.14555811882019043,0.31283387541770935,0.2686408758163452,3402.8544921875,6563.59326171875,15092.1669921875,58.33399088171064,81.01600620691414,122.85018108325075,0.9385208487510681,0.8599803447723389,0.7616552710533142,63.06681442260742
13,0.000989611405310883,36.70202814389582,57.70919418334961,87.0809326171875,37.19729232788086,58.20884323120117,87.5809326171875,24.402938842773438,49.74388122558594,59.325469970703125,0.12074416875839233,0.29075807332992554,0.28565216064453125,2852.4716796875,5842.427734375,17714.59375,53.408535644478214,76.43577522583911,133.09618232691724,0.948464572429657,0.8753647804260254,0.7202402949333191,57.70919418334961
14,0.0009879583809693738,37.00340197837516,57.40612030029297,88.6868896484375,37.50037384033203,57.90612030029297,89.1868896484375,27.969451904296875,42.75950622558594,54.11351776123047,0.1268552839756012,0.284159779548645,0.29810065031051636,2693.709716796875,5674.69384765625,18789.712890625,51.900960653892284,75.33056383471619,137.0755736468938,0.9513329267501831,0.8789430260658264,0.7032613754272461,57.40612030029297
15,0.0009861849601988384,33.946556613869866,59.01026916503906,87.0577163696289,34.44309997558594,59.51026916503906,87.5577163696289,23.822616577148438,42.8716926574707,49.36286926269531,0.12220396101474762,0.2954234182834625,0.2980031371116638,2275.49267578125,6027.29443359375,19051.357421875,47.70212443677168,77.635651820499,138.02665475144647,0.958888828754425,0.8714210987091064,0.6991293430328369,57.40612030029297
16,0.0009842915805643156,33.41042497713272,61.29763412475586,86.06788635253906,33.90982437133789,61.79411315917969,86.56788635253906,26.301254272460938,50.09715270996094,49.424560546875,0.11469834297895432,0.30897754430770874,0.28607502579689026,2022.9375,6279.501953125,18899.470703125,44.97707749509743,79.24330857003007,137.47534580107447,0.9634517431259155,0.866040825843811,0.701528012752533,57.40612030029297
17,0.000982278709228899,34.0542500639615,59.95997619628906,80.23867797851562,34.551856994628906,60.45997619628906,80.73404693603516,27.86475372314453,43.8553466796875,43.05043029785156,0.1293962299823761,0.28127971291542053,0.26838213205337524,2109.45458984375,6150.86572265625,16307.0205078125,45.928799133482144,78.42745515861299,127.69894481871219,0.9618886113166809,0.8687849640846252,0.7424695491790771,57.40612030029297
18,0.0009801468428384716,31.69203123327804,53.38764953613281,80.23809814453125,32.18986511230469,53.88764953613281,80.73809814453125,23.68670654296875,39.92692184448242,43.65794372558594,0.10784392803907394,0.24741850793361664,0.2629018723964691,1885.6551513671875,5178.271484375,15305.8232421875,43.42413097998839,71.9602076454411,123.71670559058505,0.9659320116043091,0.8895331025123596,0.7582811117172241,53.38764953613281
19,0.000977896507399165,30.73152928809597,52.13692092895508,75.3038558959961,31.22639274597168,52.63692092895508,75.80384826660156,23.733871459960938,34.17475509643555,40.237709045410156,0.10746932029724121,0.24020083248615265,0.2628687620162964,1714.344970703125,5144.68505859375,13846.9736328125,41.40464914358199,71.72645996139605,117.6731644548259,0.969027042388916,0.8902496099472046,0.7813200950622559,52.13692092895508
20,0.0009755282581475768,28.399049785039196,51.62212371826172,76.74935150146484,28.89730453491211,52.12212371826172,77.24935150146484,21.44745635986328,35.59124755859375,43.53874206542969,0.09949523955583572,0.23793800175189972,0.26426008343696594,1563.97802734375,4929.63671875,13252.4296875,39.5471620643473,70.21137171961533,115.11919773652004,0.9717437028884888,0.8948371410369873,0.7907094955444336,51.62212371826172
21,0.0009730426794137727,28.14281455784628,58.4794921875,71.97698211669922,28.638364791870117,58.97142791748047,72.47679138183594,18.994789123535156,43.59223175048828,42.106346130371094,0.10042572021484375,0.29237106442451477,0.25654634833335876,1470.111328125,5784.78564453125,12055.4169921875,38.34203082943051,76.05777833023556,109.79716295145107,0.9734395742416382,0.8765944838523865,0.8096134662628174,51.62212371826172
22,0.0009704403844771128,24.787887207449298,60.86617660522461,73.12901306152344,25.282773971557617,61.36616897583008,73.62902069091797,20.695144653320312,50.834136962890625,39.720123291015625,0.09503352642059326,0.316806435585022,0.253629207611084,1118.8739013671875,6061.41259765625,11800.306640625,33.44957251396776,77.85507432182087,108.62921633071372,0.9797853827476501,0.8706932067871094,0.8136423826217651,51.62212371826172
