epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
28,0.0009524135262330098,92.2877016618259,142.9691925048828,100.74977111816406,92.78770446777344,143.46920776367188,101.24977111816406,58.9716796875,89.95849609375,83.25787353515625,0.2271493673324585,0.25976353883743286,0.2396811693906784,37240.90234375,44173.890625,17237.130859375,192.97902047567243,210.17585642742128,131.29025424369854,0.9653530120849609,0.9572117924690247,0.9855250120162964,142.9691925048828
29,0.0009490137878803078,83.52305964785869,156.3157196044922,113.0602035522461,84.02068328857422,156.8008575439453,113.55944061279297,47.54052734375,86.25857543945312,87.14314270019531,0.20915180444717407,0.2543177604675293,0.2383040487766266,35834.1015625,54486.953125,24356.6953125,189.29897401333162,233.42440558990398,156.0663170338174,0.966661810874939,0.9472222328186035,0.979546308517456,142.9691925048828
30,0.0009455032620941839,93.39604465287508,154.79127502441406,118.55157470703125,93.89471435546875,155.29127502441406,119.05157470703125,52.681884765625,77.115478515625,95.6151123046875,0.23068207502365112,0.22318416833877563,0.22977903485298157,41937.62890625,52230.20703125,25451.53515625,204.7867888957928,228.5392899071186,159.53537274300643,0.960983395576477,0.9494081735610962,0.9786269664764404,142.9691925048828
31,0.0009418828150443468,91.8601436557016,169.07882690429688,115.6654281616211,92.35820007324219,169.578857421875,116.16387939453125,52.181396484375,90.17587280273438,102.76481628417969,0.22151222825050354,0.282023161649704,0.2786925733089447,35730.55078125,64645.28125,22809.34765625,189.02526492839522,254.25436328606045,151.02763871639522,0.9667581915855408,0.9373825192451477,0.9808457493782043,142.9691925048828
32,0.0009381533400219318,92.08492014690735,154.8748321533203,115.26637268066406,92.58206939697266,155.3748321533203,115.76637268066406,57.71514892578125,114.49560546875,94.78761291503906,0.24293285608291626,0.2293342500925064,0.2714338004589081,38769.41796875,40971.140625,22612.166015625,196.89951236290557,202.4132916213755,150.37342190568452,0.9639309644699097,0.9603140354156494,0.9810113310813904,142.9691925048828
33,0.0009343157572190957,88.45658130123985,138.21018981933594,105.72798156738281,88.9560546875,138.710205078125,106.22796630859375,52.6966552734375,75.5738525390625,80.66546630859375,0.23053450882434845,0.16415858268737793,0.2757321000099182,41468.2421875,45448.390625,19738.697265625,203.63752647166976,213.18628151220238,140.49447414622753,0.9614201188087463,0.9559772610664368,0.9834243059158325,138.21018981933594
34,0.0009303710135019718,85.68219797661963,143.94757080078125,102.21426391601562,86.1814956665039,144.44757080078125,102.71219635009766,51.071868896484375,88.424560546875,72.04681396484375,0.24029916524887085,0.16198045015335083,0.2674233019351959,39948.921875,47659.81640625,17660.322265625,199.87226389621947,218.31128327745682,132.8921452367483,0.96283358335495,0.9538351893424988,0.9851696491241455,138.21018981933594
35,0.0009263200821770461,85.27808141273569,148.98439025878906,109.18110656738281,85.7743911743164,149.48440551757812,109.68106842041016,54.8551025390625,98.3798828125,92.5106201171875,0.21694183349609375,0.18347972631454468,0.2699597179889679,39983.80078125,48141.796875,19996.759765625,199.95949785206503,219.4123899760449,141.40989981477605,0.9628011584281921,0.9533683061599731,0.983207643032074,138.21018981933594
36,0.0009221639627510075,86.94082808567036,149.2527618408203,114.83804321289062,87.43824768066406,149.7527618408203,115.33802795410156,56.212615966796875,83.718017578125,86.05029296875,0.2347257137298584,0.21776635944843292,0.2736305892467499,35804.0703125,48354.76171875,26098.232421875,189.21963511353678,219.89716168870848,161.54947360445036,0.9666897654533386,0.9531620740890503,0.9780838489532471,138.21018981933594
37,0.0009179036806841352,79.21109309095017,165.2166748046875,143.66268920898438,79.70987701416016,165.71615600585938,144.1541748046875,50.542236328125,118.7515869140625,152.58294677734375,0.21650291979312897,0.1723915934562683,0.2576258182525635,31765.6875,52129.66015625,32971.34375,178.22931156238022,228.3192067178099,181.58013038325532,0.9704468846321106,0.9495055675506592,0.9723121523857117,138.21018981933594
