epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,835.9888653379498,754.2144165039062,705.2289428710938,836.4888305664062,754.7145385742188,705.72900390625,646.8114624023438,635.1629638671875,577.847900390625,1.7348814010620117,1.7054035663604736,1.722276210784912,988788.25,733022.0625,689287.5625,994.3783233759674,856.1670762765875,830.2334385580962,0.07252055406570435,0.38429713249206543,0.4045371413230896,754.2144165039062
2,0.0009997532801828658,551.1660487319484,510.2213439941406,720.8900146484375,551.666015625,510.72137451171875,721.3900756835938,518.955322265625,376.0242919921875,486.8870849609375,1.7272768020629883,1.688204288482666,1.9093824625015259,425264.78125,879248.375,1915060.875,652.1232868484302,937.6824489132769,1383.857245166567,0.6011033654212952,0.2614741325378418,-0.6543859243392944,510.2213439941406
3,0.0009994449374809851,428.4220059481534,445.42852783203125,789.26318359375,428.9220275878906,445.9176025390625,789.7633056640625,417.9593505859375,220.22900390625,420.3211669921875,1.7577682733535767,1.424262285232544,1.6933554410934448,288090.1875,838835.4375,2177016.75,536.7403352646418,915.8795977092185,1475.471704235632,0.7297725677490234,0.2954190969467163,-0.8806848526000977,445.42852783203125
4,0.0009990133642141358,377.1415881532611,276.2734680175781,406.9956970214844,377.6415710449219,276.7734680175781,407.4957275390625,314.64532470703125,196.57177734375,324.66461181640625,1.522243618965149,1.0614138841629028,1.2051444053649902,407017.21875,125605.9140625,465415.40625,637.9790112143189,354.4092465815473,682.2136074940165,0.6182194948196411,0.8944971561431885,0.5979361534118652,276.2734680175781
5,0.000998458666866564,276.27680617823745,258.0586853027344,306.36602783203125,276.7767639160156,258.5564880371094,306.8660583496094,212.17764282226562,235.81884765625,263.2984619140625,1.081120252609253,0.7836577296257019,1.1261378526687622,150937.6875,113628.1796875,144269.703125,388.5069980064709,337.08779225522244,379.82851805123846,0.8584210872650146,0.9045578241348267,0.875368058681488,258.0586853027344
6,0.00099778098230154,261.7760886452415,251.92987060546875,299.66827392578125,262.2760925292969,252.42987060546875,300.16827392578125,196.8076171875,191.57568359375,273.6219482421875,0.9179581999778748,0.7480416297912598,1.1754794120788574,150036.953125,103893.9140625,135988.859375,387.3460379621818,322.3257887022073,368.7666733518635,0.859265923500061,0.9127341508865356,0.8825217485427856,251.92987060546875
7,0.0009969804777275899,233.45796804717094,236.83152770996094,291.2322692871094,233.9564666748047,237.33135986328125,291.7322998046875,159.6337890625,187.6611785888672,230.86492919921875,0.7540913224220276,0.6365212798118591,0.9792638421058655,129109.03125,93772.984375,128395.84375,359.3174519140422,306.22374887490355,358.3236578151099,0.8788962364196777,0.9212352633476257,0.8890811800956726,236.83152770996094
8,0.000996057350657239,239.906418355306,215.90538024902344,262.9803771972656,240.4064178466797,216.4014434814453,263.4803466796875,172.14947509765625,170.3936767578125,200.42367553710938,0.7046878933906555,0.5512903928756714,0.8106541633605957,123845.3359375,80929.3046875,119735.0625,351.9166605000394,284.4807632995595,346.0275458688224,0.8838335871696472,0.9320233464241028,0.8965630531311035,215.90538024902344
9,0.0009950118288582787,210.7453310879794,188.79901123046875,225.55715942382812,211.24533081054688,189.28921508789062,226.05714416503906,136.22833251953125,130.193115234375,167.971923828125,0.5959629416465759,0.4994359016418457,0.7727138996124268,103816.3125,63753.0,91009.0546875,322.2053886886438,252.49356427441867,301.6770702050456,0.9026207327842712,0.9464505910873413,0.9213789701461792,188.79901123046875
10,0.0009938441702975688,186.0691807602391,174.224853515625,228.09002685546875,186.56918334960938,174.72486877441406,228.59002685546875,132.1773681640625,102.49478149414062,197.76763916015625,0.5248042941093445,0.47808197140693665,0.7735732793807983,92595.421875,56101.640625,90183.4375,304.29495867496723,236.85784898330897,300.30557354135135,0.9131458401679993,0.9528773427009583,0.9220921993255615,174.224853515625
11,0.000992554663077387,182.28118517326587,171.43856811523438,231.6505889892578,182.7786865234375,171.9385528564453,232.1429901123047,134.854736328125,119.0537109375,177.5550537109375,0.5152058601379395,0.4621310234069824,0.7347923517227173,83634.1796875,50384.41015625,89569.1015625,289.19574631640074,224.4647191793178,299.280974274176,0.9215514659881592,0.9576795697212219,0.9226229190826416,171.43856811523438
12,0.0009911436253643444,166.41836691191702,173.4575653076172,227.34524536132812,166.91835021972656,173.95758056640625,227.84524536132812,118.16960906982422,157.0762939453125,169.2664794921875,0.4736603796482086,0.4301544725894928,0.6851365566253662,75793.7421875,49892.75,80770.3125,275.30663302488733,223.36685071872236,284.20118314320933,0.9289057850837708,0.9580925107002258,0.9302240014076233,171.43856811523438
13,0.000989611405310883,159.10795098507043,179.2228240966797,224.8522491455078,159.6077423095703,179.72283935546875,225.35227966308594,106.97203063964844,140.6568603515625,159.9168701171875,0.4307468831539154,0.41521650552749634,0.6250320672988892,71014.984375,52663.4375,85552.921875,266.4863680847484,229.48515747211192,292.4943108421085,0.9333882331848145,0.9557652473449707,0.9260923862457275,171.43856811523438
14,0.0009879583809693738,161.40437372381038,172.99868774414062,203.50828552246094,161.90184020996094,173.49868774414062,204.00828552246094,108.98822021484375,123.64990234375,135.50784301757812,0.38981932401657104,0.4057873487472534,0.6027154922485352,65692.421875,56826.87109375,72821.21875,256.30532939250406,238.38387339279055,269.85406935971895,0.938380777835846,0.9522681832313538,0.9370911121368408,171.43856811523438
15,0.0009861849601988384,143.3407176624645,157.38504028320312,223.52310180664062,143.84071350097656,157.88099670410156,224.02310180664062,92.46307373046875,92.8900146484375,183.3277587890625,0.37808817625045776,0.3862457573413849,0.6206702589988708,65288.75,46697.8671875,80533.0703125,255.51663350944494,216.09689305378734,283.78349196614664,0.9387593865394592,0.9607760906219482,0.9304289817810059,157.38504028320312
16,0.0009842915805643156,148.1285991784298,164.11822509765625,224.43687438964844,148.6272735595703,164.6182403564453,224.93687438964844,96.57308197021484,123.61869812011719,167.05078125,0.3585326373577118,0.37132528424263,0.5898683667182922,58041.28515625,50504.30078125,84541.40625,240.9175899685409,224.7316194514025,290.76004926743286,0.9455575346946716,0.9575788378715515,0.9269662499427795,157.38504028320312
17,0.000982278709228899,131.11869275642164,153.6605682373047,220.63719177246094,131.61737060546875,154.16058349609375,221.13719177246094,80.5015869140625,128.4200439453125,172.80410766601562,0.3266355097293854,0.3339712619781494,0.5125128626823425,47279.02734375,41463.8671875,75294.6171875,217.4374101753192,203.62678406216605,274.3986464753425,0.9556524753570557,0.9651723504066467,0.9349543452262878,153.6605682373047
