epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,242.33037974736462,191.8910369873047,149.40371704101562,242.8303680419922,192.3910369873047,149.90371704101562,236.20648193359375,165.8349609375,93.61093139648438,1.057444453239441,1.214312195777893,0.6146965622901917,74448.828125,52245.3203125,40481.828125,272.853125554757,228.57235246744082,201.20096452303602,-0.3583359718322754,-0.11453771591186523,0.3875010013580322,191.8910369873047
2,0.0009997532801828658,144.31004103569134,133.70518493652344,118.19893646240234,144.8093719482422,134.2052001953125,118.69894409179688,123.54446411132812,130.96800231933594,97.08256530761719,0.6793435215950012,0.7868130207061768,0.42766761779785156,31404.021484375,25702.90625,20207.28125,177.21179837802842,160.32125950727809,142.15231707573395,0.4270264506340027,0.4516856074333191,0.6942594051361084,133.70518493652344
3,0.0009994449374809851,121.73575330760382,110.73661804199219,95.99857330322266,122.2337875366211,111.23641967773438,96.49857330322266,108.69297790527344,107.42976379394531,92.53947448730469,0.487149178981781,0.521056592464447,0.2988264262676239,23377.90234375,17765.025390625,12504.09765625,152.89833989860713,133.28550330259102,111.82172264926882,0.5734648108482361,0.6210227012634277,0.8108102679252625,110.73661804199219
4,0.0009990133642141358,102.34398724281624,97.43460845947266,76.20358276367188,102.84329223632812,97.93460845947266,76.70358276367188,84.76400756835938,88.90957641601562,78.0599136352539,0.3819880485534668,0.47554969787597656,0.2642251253128052,17223.125,14351.875,8289.4111328125,131.23690410856238,119.79931135027446,91.0462032860926,0.6857601404190063,0.693834662437439,0.8745793700218201,97.43460845947266
5,0.000998458666866564,85.52003593967386,85.95956420898438,77.66799926757812,86.01904296875,86.45956420898438,78.1679916381836,66.24247741699219,64.58847045898438,70.65838623046875,0.34564027190208435,0.4205514192581177,0.25533992052078247,12643.541015625,12516.9951171875,8213.7685546875,112.44350143794438,111.8793775330713,90.62984362056187,0.7693157196044922,0.7329777479171753,0.8757238984107971,85.95956420898438
6,0.00099778098230154,77.25988727726349,78.05496978759766,68.35221862792969,77.75962829589844,78.55496215820312,68.85222625732422,59.61351776123047,53.75775909423828,62.89411926269531,0.3215597867965698,0.366714209318161,0.1935587227344513,10955.1943359375,10494.580078125,6855.11962890625,104.6670642367383,102.4430577351389,82.79564981873293,0.8001199960708618,0.7761214971542358,0.8962805271148682,78.05496978759766
7,0.0009969804777275899,68.79786593293491,70.9108657836914,59.77574920654297,69.29499053955078,71.4108657836914,60.27574920654297,51.18994140625,56.48632049560547,51.32623291015625,0.2858057916164398,0.3216376304626465,0.1766384243965149,9031.2001953125,9330.5947265625,4999.99560546875,95.03262700416369,96.59500363146377,70.71064704461945,0.8352236747741699,0.8009524941444397,0.9243489503860474,70.9108657836914
8,0.000996057350657239,60.290721370749274,72.8878402709961,63.64458465576172,60.789737701416016,73.38141632080078,64.14459228515625,45.62062072753906,49.07891082763672,55.614837646484375,0.23604907095432281,0.3773839473724365,0.20974327623844147,7217.57373046875,9815.28125,5472.099609375,84.95630483059365,99.07210126973183,73.97364131482917,0.868313729763031,0.7906128168106079,0.9172059297561646,70.9108657836914
9,0.0009950118288582787,58.495541611762896,73.18790435791016,60.67539596557617,58.9935302734375,73.68791198730469,61.17538833618164,42.62940979003906,68.62005615234375,42.81373596191406,0.257137656211853,0.3553665578365326,0.18066833913326263,6851.97509765625,8908.1474609375,5856.951171875,82.77665792755981,94.38298289913018,76.53072044528916,0.8749841451644897,0.8099644780158997,0.9113830327987671,70.9108657836914
10,0.0009938441702975688,51.248749928931666,65.21558380126953,59.41885757446289,51.74441909790039,65.71559143066406,59.91885757446289,33.95869445800781,61.19215393066406,52.24371337890625,0.19713842868804932,0.30329450964927673,0.1733873337507248,5634.6591796875,7780.7353515625,5207.96337890625,75.0643669105888,88.20847664234147,72.16622048372943,0.8971943259239197,0.8340153098106384,0.9212023615837097,65.21558380126953
11,0.000992554663077387,47.54004501969847,68.94025421142578,61.04779815673828,48.03498458862305,69.44025421142578,61.54779815673828,32.858367919921875,60.159881591796875,53.38346862792969,0.19054315984249115,0.3609774112701416,0.1755683720111847,5091.0244140625,7936.9833984375,5357.044921875,71.35141494085804,89.08974912097071,73.19183644283699,0.9071130752563477,0.830682098865509,0.9189467430114746,65.21558380126953
