epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
11,0.000992554663077387,200.91339795661696,190.83750915527344,276.99224853515625,201.41302490234375,191.33753967285156,277.4922790527344,151.1215362548828,126.229736328125,146.01364135742188,0.5174179673194885,0.5058158040046692,1.1529313325881958,82090.890625,62849.66015625,363046.28125,286.5150792279527,250.69834494118624,602.5332200385303,0.9248314499855042,0.947209358215332,0.617097020149231,190.83750915527344
12,0.0009911436253643444,179.1826406767874,164.89346313476562,272.8526611328125,179.6826629638672,165.3934783935547,273.3526611328125,117.94325256347656,122.880859375,137.1502685546875,0.4387807250022888,0.4161718785762787,1.0521330833435059,64711.953125,48739.33984375,352851.15625,254.38544204612023,220.76987983814732,594.0127576491939,0.9407448768615723,0.959061324596405,0.627849817276001,164.89346313476562
13,0.000989611405310883,169.5750163685192,160.98085021972656,274.90228271484375,170.07406616210938,161.4808349609375,275.40228271484375,112.43292999267578,113.717041015625,129.7528076171875,0.3807803690433502,0.42530524730682373,1.1363121271133423,58780.84765625,43967.95703125,380665.40625,242.44761837611438,209.68537629326943,616.9808799711706,0.9461758732795715,0.9630690813064575,0.598514199256897,160.98085021972656
14,0.0009879583809693738,167.8520205411044,148.98312377929688,260.6188049316406,168.35107421875,149.483154296875,261.11883544921875,122.98345947265625,90.31494140625,110.3646240234375,0.37302911281585693,0.34768807888031006,1.031120777130127,53232.03515625,41708.82421875,352873.5,230.72068645063018,204.22738361627708,594.0315648178976,0.9512567520141602,0.9649665951728821,0.6278262138366699,148.98312377929688
15,0.0009861849601988384,155.77113148082387,155.552734375,257.0854187011719,156.26930236816406,156.05271911621094,257.58544921875,100.52447509765625,111.783203125,132.31591796875,0.29333555698394775,0.3118780851364136,0.9958164095878601,49357.16796875,45771.7578125,329319.71875,222.16473160416348,213.94335187731355,573.8638503599961,0.9548048973083496,0.9615539312362671,0.6526682376861572,148.98312377929688
16,0.0009842915805643156,140.5423118360115,155.7762908935547,272.6976013183594,141.04220581054688,156.27630615234375,273.1976318359375,89.48492431640625,134.8797607421875,129.2896728515625,0.2557588219642639,0.343941867351532,1.085143804550171,45356.296875,43643.1875,368454.625,212.97017837011828,208.9095198883957,607.0046334254789,0.9584683775901794,0.9633418321609497,0.6113929152488708,148.98312377929688
17,0.000982278709228899,133.92859691273082,138.4356231689453,253.23973083496094,134.42860412597656,138.93563842773438,253.73971557617188,84.68977355957031,94.59613037109375,115.192626953125,0.27756795287132263,0.2777481973171234,0.9766668081283569,49178.078125,35961.91796875,310540.6875,221.76130889990705,189.63627809243147,557.2617764569898,0.9549688696861267,0.9697937369346619,0.6724743843078613,138.4356231689453
18,0.0009801468428384716,126.92070950594815,129.5906982421875,244.67041015625,127.4195327758789,130.09063720703125,245.17042541503906,80.52947998046875,68.376220703125,115.86712646484375,0.22038565576076508,0.26775965094566345,0.9729441404342651,32513.224609375,31312.115234375,294839.71875,180.31423850981653,176.95229649364543,542.9914536620258,0.9702284932136536,0.9736993312835693,0.689034104347229,129.5906982421875
19,0.000977896507399165,116.54009302312677,133.01502990722656,232.20887756347656,117.03723907470703,133.50718688964844,232.70889282226562,72.69601440429688,97.988525390625,113.469482421875,0.2145783007144928,0.2575606107711792,0.9077770113945007,29594.833984375,31516.48828125,262731.65625,172.03149125777816,177.5288378862713,512.573561793817,0.9729007482528687,0.9735276699066162,0.7228983640670776,129.5906982421875
20,0.0009755282581475768,108.31494487415661,145.6727752685547,227.64352416992188,108.81494903564453,146.17279052734375,228.14352416992188,66.04742431640625,109.37993621826172,93.9951171875,0.19457495212554932,0.28283125162124634,0.9387061595916748,26977.30859375,34532.58984375,280533.5625,164.24770498777144,185.829464412267,529.6541914305975,0.9752975702285767,0.9709942936897278,0.70412278175354,129.5906982421875
21,0.0009730426794137727,108.53791910807291,134.7244873046875,226.09759521484375,109.03743743896484,135.21444702148438,226.5975799560547,64.0519790649414,100.48811340332031,84.40763092041016,0.1926206797361374,0.28650468587875366,0.9894810914993286,25971.935546875,31890.34765625,319755.15625,161.15810729490155,178.57868757567348,565.4689701919991,0.9762181639671326,0.9732136726379395,0.6627559661865234,129.5906982421875
22,0.0009704403844771128,101.50591920794862,127.02253723144531,230.37237548828125,102.00446319580078,127.52255249023438,230.87237548828125,65.12857055664062,74.94241333007812,68.87882232666016,0.17882788181304932,0.2731627821922302,1.0164852142333984,22210.75,30633.478515625,341377.34375,149.03271452939453,175.0242226539658,584.2750582987434,0.9796621799468994,0.9742693901062012,0.6399511694908142,127.02253723144531
23,0.0009677220154149337,98.97093302408854,125.38928985595703,222.82254028320312,99.46910858154297,125.88928985595703,223.32247924804688,68.98978424072266,80.18266296386719,89.00244140625,0.18719936907291412,0.264385461807251,0.9529759287834167,19313.203125,29190.12109375,300798.34375,138.9719508569985,170.8511664980664,548.450858099429,0.9823153614997864,0.9754817485809326,0.6827496290206909,125.38928985595703
24,0.0009648882429441257,105.7695713852391,119.36543273925781,230.05165100097656,106.26676177978516,119.86228942871094,230.5516357421875,70.22547912597656,76.09814453125,107.843017578125,0.1715334802865982,0.20837190747261047,0.9494479894638062,23389.59765625,26496.580078125,292679.75,152.93658050397883,162.7777014155348,540.9988447307443,0.9785827398300171,0.9777441620826721,0.6913122534751892,119.36543273925781
25,0.0009619397662556434,105.72049893465909,122.04132080078125,233.12222290039062,106.2175521850586,122.54132843017578,233.6222381591797,64.70780944824219,87.666748046875,96.3792724609375,0.16656380891799927,0.2481839656829834,0.9966704845428467,25194.697265625,29826.88671875,320460.375,158.7283757417841,172.70462274863982,566.0921965545895,0.9769298434257507,0.9749468564987183,0.6620121598243713,119.36543273925781
26,0.0009588773128419905,100.87284397934422,130.00462341308594,237.6520233154297,101.37263488769531,130.49575805664062,238.1484375,68.08006286621094,82.121826171875,110.29052734375,0.1672540307044983,0.25759854912757874,0.9934515357017517,21859.529296875,32562.115234375,323012.15625,147.84968480478747,180.44975819982415,568.3415841287703,0.9799838066101074,0.9726493954658508,0.6593208312988281,119.36543273925781
27,0.0009557016383177226,102.60835626775568,127.6482162475586,231.90167236328125,103.10441589355469,128.1408233642578,232.40170288085938,63.955169677734375,114.478759765625,92.857177734375,0.1572769731283188,0.2399580180644989,0.8822795748710632,23556.412109375,26182.1484375,273336.4375,153.48098289161103,161.80898750532987,522.8158734200789,0.9784299731254578,0.9780082702636719,0.7117135524749756,119.36543273925781
28,0.0009524135262330098,98.53917689467922,126.40979766845703,215.65342712402344,99.03461456298828,126.90982055664062,216.1533203125,60.797584533691406,92.39599609375,76.759521484375,0.13763144612312317,0.28771671652793884,0.9748754501342773,22618.125,31200.732421875,309507.0625,150.39323455528177,176.6372905755605,556.333589225026,0.979289174079895,0.9737929105758667,0.6735645532608032,119.36543273925781
29,0.0009490137878803078,96.67323414195667,121.4358901977539,214.21688842773438,97.17322540283203,121.93590545654297,214.71617126464844,75.40716552734375,95.7364501953125,103.437744140625,0.15327157080173492,0.2279747724533081,0.8763408064842224,18449.59765625,25908.12890625,261610.828125,135.82929601617613,160.96002269585452,511.47905932208016,0.9831061959266663,0.9782384634017944,0.7240804433822632,119.36543273925781
30,0.0009455032620941839,91.98375919226444,129.68026733398438,223.34469604492188,92.48375701904297,130.18028259277344,223.84469604492188,61.08684158325195,70.988525390625,121.59042358398438,0.15832753479480743,0.2060347944498062,0.932656466960907,18265.677734375,33550.96484375,277802.53125,135.15057430279384,183.16922460869347,527.0697593772574,0.9832745790481567,0.9718188047409058,0.7070031762123108,119.36543273925781
31,0.0009418828150443468,95.23662123246626,123.0467529296875,218.43661499023438,95.73532104492188,123.54674530029297,218.93490600585938,65.623291015625,113.5579833984375,118.4266357421875,0.15097381174564362,0.21044673025608063,0.9302148818969727,20625.482421875,25241.21875,275281.84375,143.61574573101308,158.874852478295,524.6730827381942,0.9811137914657593,0.9787986278533936,0.7096617221832275,119.36543273925781
