epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,449.1540175929214,448.1083068847656,406.7514343261719,449.6540222167969,448.6083068847656,407.25146484375,453.285400390625,431.9024658203125,419.3857421875,4.861453533172607,9.839696884155273,5.57375955581665,209763.96875,216464.484375,171649.15625,457.9999658842782,465.25743881747877,414.30563144857206,-6.711577892303467,-10.715254783630371,-11.465888023376465,448.1083068847656
2,0.0009997532801828658,371.9638949307528,396.36431884765625,362.08197021484375,372.4638977050781,396.86431884765625,362.5820007324219,380.7004089355469,381.7939453125,384.35968017578125,4.283243179321289,8.796299934387207,5.115460395812988,150978.921875,171029.625,138628.53125,388.5600621203883,413.5572814012589,372.32852596866655,-4.5504560470581055,-8.256278991699219,-9.067790985107422,396.36431884765625
3,0.0009994449374809851,328.4520753802675,342.8924865722656,319.62481689453125,328.9520568847656,343.3924865722656,320.1247863769531,329.70843505859375,334.1295166015625,345.47686767578125,3.877182960510254,7.629211902618408,4.675395965576172,120429.640625,128972.71875,111353.1796875,347.0297402601108,359.1277192726844,333.69623864751605,-3.427370071411133,-5.98012113571167,-7.086938858032227,342.8924865722656
4,0.0009990133642141358,292.43555242365056,296.263916015625,281.57275390625,292.935546875,296.7638854980469,282.07275390625,301.4974365234375,293.74554443359375,300.4208984375,3.533115863800049,6.550083160400391,4.232924938201904,97004.2109375,97365.6171875,88639.1640625,311.45499022732,312.0346410056101,297.7233011749332,-2.5661776065826416,-4.2695159912109375,-5.437351226806641,296.263916015625
5,0.000998458666866564,254.5295997388435,260.23870849609375,246.750244140625,255.0295867919922,260.73870849609375,247.25025939941406,259.172119140625,255.6233673095703,264.74566650390625,3.13216495513916,5.642886638641357,3.7893974781036377,74820.3515625,75820.640625,69764.7109375,273.5330904342288,275.35548047024594,264.13010229335845,-1.7506296634674072,-3.103482246398926,-4.066608428955078,260.23870849609375
6,0.00099778098230154,228.01936571525806,227.6318817138672,211.2543487548828,228.51934814453125,228.13189697265625,211.7543487548828,227.29293823242188,227.08612060546875,232.88189697265625,2.860947608947754,4.829469680786133,3.325943946838379,61136.48046875,59120.65625,53147.2109375,247.25792296456348,243.14739614069487,230.53678868566726,-1.247568130493164,-2.1996638774871826,-2.8597753047943115,227.6318817138672
7,0.0009969804777275899,198.91425947709516,188.59197998046875,167.7420654296875,199.4142608642578,189.0919647216797,168.2420654296875,194.57359313964844,197.61903381347656,192.34796142578125,2.500255584716797,3.8326451778411865,2.7879817485809326,47661.296875,41949.04296875,37086.76953125,218.31467398001445,204.81465516107482,192.57925519445234,-0.7521779537200928,-1.2703204154968262,-1.6933982372283936,188.59197998046875
8,0.000996057350657239,166.93201515891334,141.83428955078125,121.35931396484375,167.4320068359375,142.3342742919922,121.85932159423828,181.17340087890625,150.45535278320312,121.8878173828125,2.1391801834106445,2.5245203971862793,2.0494725704193115,35253.13671875,26488.515625,20983.814453125,187.75818682217295,162.75292816106258,144.85791125487415,-0.29601526260375977,-0.4335825443267822,-0.5239334106445312,141.83428955078125
9,0.0009950118288582787,121.70930978023645,105.33609771728516,96.78347778320312,122.2039794921875,105.83609771728516,97.28347778320312,106.25404357910156,83.88700103759766,83.63671875,1.572019338607788,1.2748231887817383,1.1736090183258057,21816.033203125,17024.158203125,11883.609375,147.7025158997808,130.47665769448955,109.01196895295489,0.1979745626449585,0.07863706350326538,0.13696199655532837,105.33609771728516
10,0.0009938441702975688,122.5847993330522,118.97716522216797,97.91555786132812,123.0848159790039,119.4771728515625,98.4155502319336,121.37071228027344,108.32000732421875,94.89490509033203,1.2109607458114624,1.9855079650878906,0.638325572013855,20156.087890625,17482.701171875,14941.8505859375,141.97213772647436,132.2221659627273,122.23686263127625,0.25899940729141235,0.05382031202316284,-0.08514046669006348,105.33609771728516
11,0.000992554663077387,143.4026572487571,127.34767150878906,103.68313598632812,143.9026336669922,127.84766387939453,104.18313598632812,131.99131774902344,117.4809799194336,108.43428039550781,1.2915191650390625,2.4389333724975586,0.6135944724082947,28136.927734375,18867.3125,17723.787109375,167.74065617605947,137.35833611397598,133.13071437266083,-0.03440117835998535,-0.021116137504577637,-0.28717637062072754,105.33609771728516
12,0.0009911436253643444,139.75422622218275,115.427734375,87.61665344238281,140.2542266845703,115.927734375,88.10943603515625,133.6175537109375,107.65644836425781,86.51468658447266,1.164587378501892,2.085040807723999,0.491647332906723,27000.23828125,16112.0625,13302.18359375,164.31749231670375,126.93329941351088,115.3350926377137,0.007387042045593262,0.12800049781799316,0.03393912315368652,105.33609771728516
13,0.000989611405310883,114.66222682143703,100.95433044433594,77.02957153320312,115.1622314453125,101.4543228149414,77.52957916259766,110.5283203125,101.37135314941406,62.66852951049805,0.8774442076683044,1.635486364364624,0.5760196447372437,19541.2890625,13384.75390625,8935.4736328125,139.790160821497,115.6924971908291,94.52763422836996,0.2816011905670166,0.27560490369796753,0.35106807947158813,100.95433044433594
14,0.0009879583809693738,99.55847052371863,93.3460693359375,78.50164794921875,100.05728912353516,93.84605407714844,79.00164794921875,96.23651123046875,94.64622497558594,54.06905746459961,0.8824347257614136,1.4665013551712036,0.7402105331420898,14732.609375,12034.8046875,7725.38916015625,121.37796082897422,109.70325741517432,87.89419298313314,0.4583832621574402,0.34866541624069214,0.4389495253562927,93.3460693359375
15,0.0009861849601988384,88.8684740933505,83.89202880859375,83.4833755493164,89.36847686767578,84.37335205078125,83.9833755493164,81.19267272949219,87.31509399414062,85.50588989257812,0.7814916372299194,1.1918452978134155,1.0034589767456055,11605.6064453125,10741.37890625,7989.71484375,107.72932026756922,103.64062382217699,89.3852048369863,0.5733416676521301,0.4186667799949646,0.4197530746459961,83.89202880859375
16,0.0009842915805643156,78.84145517060252,86.44477844238281,86.79913330078125,79.3414535522461,86.94477081298828,87.29913330078125,69.58877563476562,79.64997100830078,89.89177703857422,0.7812656164169312,1.352648138999939,1.1991480588912964,9707.060546875,9778.7607421875,8954.9892578125,98.52441599357492,98.88761672822083,94.630805015135,0.6431381702423096,0.4707645773887634,0.3496508002281189,83.89202880859375
17,0.000982278709228899,73.94184783010772,85.57998657226562,88.31251525878906,74.44185638427734,86.07998657226562,88.8125,73.97985076904297,73.09793090820312,93.81977081298828,0.8530161380767822,1.3792767524719238,1.2371770143508911,8938.095703125,9362.5859375,9737.2236328125,94.54150254319528,96.76045647628995,98.67737143242366,0.6714076995849609,0.4932883381843567,0.2928416132926941,83.89202880859375
18,0.0009801468428384716,73.29105365637577,82.32447814941406,88.27922058105469,73.79106140136719,82.82447052001953,88.77921295166016,63.344642639160156,74.1285400390625,95.58136749267578,0.8017761707305908,1.339585781097412,1.236147403717041,8791.2294921875,8696.0625,10019.0478515625,93.76155657937586,93.25268092660929,100.09519394837346,0.6768069267272949,0.5293611884117126,0.27237433195114136,82.32447814941406
19,0.000977896507399165,69.51658029267283,78.73137664794922,85.21385192871094,70.01658630371094,79.23138427734375,85.7138442993164,56.33732604980469,69.9792709350586,94.9469985961914,0.8101064562797546,1.2842477560043335,1.164203405380249,7795.11669921875,7940.74853515625,9563.5087890625,88.28995808821493,89.11087775999208,97.79319398129145,0.7134271860122681,0.5702394247055054,0.30545753240585327,78.73137664794922
20,0.0009755282581475768,65.1768149173621,75.84298706054688,81.74144744873047,65.67000579833984,76.34298706054688,82.24143981933594,50.015846252441406,64.42711639404297,92.87549591064453,0.7200355529785156,1.2539995908737183,1.0923693180084229,7066.45068359375,7331.04736328125,8948.1494140625,84.0621834334188,85.62153562790877,94.5946584858918,0.7402152419090271,0.6032370328903198,0.350147545337677,75.84298706054688
21,0.0009730426794137727,65.6379570238518,72.21279907226562,79.48221588134766,66.13796997070312,72.71279907226562,79.98221588134766,51.27294158935547,64.01115417480469,88.38340759277344,0.7813278436660767,1.2120356559753418,1.0595216751098633,7211.4580078125,6842.5,8247.3369140625,84.92030386081117,82.71940522029882,90.81484963409068,0.7348842620849609,0.6296776533126831,0.40104347467422485,72.21279907226562
22,0.0009704403844771128,60.26376643325343,68.72128295898438,73.23279571533203,60.76376724243164,69.19219970703125,73.73279571533203,50.521240234375,60.8804931640625,78.71366119384766,0.7110859751701355,1.1721689701080322,0.9471948742866516,6191.30029296875,6741.7275390625,7061.26806640625,78.68481615260183,82.10802359734706,84.03135168736874,0.7723885178565979,0.6351315975189209,0.48718082904815674,68.72128295898438
23,0.0009677220154149337,55.06376486113577,72.21864318847656,64.84156799316406,55.557464599609375,72.71864318847656,65.34156799316406,50.09516906738281,57.606842041015625,75.18616485595703,0.6775252819061279,1.3757812976837158,0.7941693663597107,5232.5634765625,7505.31201171875,5830.77880859375,72.33646021587246,86.63320386386937,76.35953646135988,0.8076346516609192,0.5938056707382202,0.5765441656112671,68.72128295898438
24,0.0009648882429441257,46.83372035171046,78.17503356933594,63.58150863647461,47.333717346191406,78.67503356933594,64.08151245117188,35.26377487182617,63.97138595581055,71.20738220214844,0.5230765342712402,1.7120784521102905,0.7056731581687927,3807.498291015625,9628.2138671875,5199.83203125,61.70492922786335,98.12346236852581,72.10986084614225,0.8600244522094727,0.4789122939109802,0.622366189956665,68.72128295898438
25,0.0009619397662556434,46.69309928200462,85.53840637207031,63.1020622253418,47.1930046081543,86.03840637207031,63.6020622253418,38.28617858886719,66.14872741699219,58.94863510131836,0.5239936113357544,2.0944745540618896,0.6259275674819946,3614.3837890625,11720.3876953125,5309.607421875,60.11974541747911,108.26073939943556,72.86705306155176,0.8671239614486694,0.3656819462776184,0.6143938302993774,68.72128295898438
26,0.0009588773128419905,51.907822117660984,83.26234436035156,61.650997161865234,52.40782165527344,83.76233673095703,62.093292236328125,49.19120788574219,62.01548767089844,60.47749328613281,0.5530202388763428,2.063239097595215,0.606475293636322,4157.4013671875,11105.4521484375,5217.03857421875,64.47791379369761,105.3824091034054,72.22907014643584,0.8471609354019165,0.3989627957344055,0.621116578578949,68.72128295898438
27,0.0009557016383177226,51.51801346287583,75.0823745727539,59.72108459472656,52.01789093017578,75.58238220214844,60.22108459472656,44.25017166137695,54.064056396484375,69.09761810302734,0.5702691078186035,1.8190051317214966,0.6509302854537964,4255.8017578125,9110.8974609375,4684.31982421875,65.23650632745824,95.45102126712683,68.44209102751573,0.8435434699058533,0.506909966468811,0.6598048806190491,68.72128295898438
28,0.0009524135262330098,42.017049211444274,68.837646484375,58.77267074584961,42.51704788208008,69.337646484375,59.272666931152344,33.008323669433594,45.411956787109375,67.4494400024414,0.4077812135219574,1.6388765573501587,0.7339595556259155,2982.224609375,7722.77734375,4144.97412109375,54.609748299868585,87.87933399696426,64.38147343058988,0.8903641104698181,0.5820362567901611,0.6989744305610657,68.72128295898438
29,0.0009490137878803078,35.19047985654889,62.5929069519043,58.6555290222168,35.69048309326172,63.09290313720703,59.15553283691406,28.121868133544922,40.31437683105469,57.235374450683594,0.4138171970844269,1.504992961883545,0.8147812485694885,2253.232666015625,6586.13818359375,3924.976318359375,47.46822796371932,81.15502562129933,62.6496314303554,0.917164146900177,0.6435521841049194,0.7149516344070435,62.5929069519043
30,0.0009455032620941839,38.994877670750476,53.08210754394531,55.07745361328125,39.494876861572266,53.58210754394531,55.57745361328125,36.01042938232422,37.645530700683594,49.57408905029297,0.46842384338378906,1.328775405883789,0.8558602929115295,2378.95751953125,5085.955078125,3731.406982421875,48.77455811723208,71.3158823693923,61.0852435734022,0.9125421047210693,0.7247434854507446,0.7290093898773193,53.08210754394531
31,0.0009418828150443468,37.480472449100375,45.1600456237793,50.501625061035156,37.9787712097168,45.66004943847656,51.001625061035156,28.372161865234375,35.01624298095703,40.006797790527344,0.4642513692378998,1.2438238859176636,0.8724361658096313,2448.536376953125,4018.06640625,3670.119140625,49.482687648844674,63.388219775049684,60.581508239932425,0.9099841713905334,0.7825385928153992,0.7334604263305664,45.1600456237793
