epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,183.95907852497507,184.57342529296875,209.7590789794922,184.4590606689453,185.07342529296875,210.25909423828125,127.92739868164062,121.1611328125,234.64422607421875,0.8914785385131836,0.9711509346961975,1.0703212022781372,65969.6328125,64808.28515625,66559.875,256.8455427148776,254.57471429081482,257.99200569009884,-0.38548099994659424,-0.3466850519180298,-0.2545126676559448,184.57342529296875
2,0.0009997532801828658,155.2911971071933,180.55845642089844,197.03480529785156,155.79119873046875,181.05845642089844,197.53480529785156,113.47201538085938,128.26190185546875,211.57745361328125,0.8310959339141846,0.9652845859527588,1.0318750143051147,53079.99609375,63705.12109375,61185.80859375,230.39096356790992,252.3987343346832,247.3576531942159,-0.11477541923522949,-0.32376182079315186,-0.153222918510437,180.55845642089844
3,0.0009994449374809851,133.17992027769697,175.3466339111328,186.1999969482422,133.67990112304688,175.8466339111328,186.6999969482422,63.108978271484375,120.2236328125,191.27374267578125,0.7715758681297302,0.9474083185195923,0.985778272151947,43945.8984375,61295.22265625,55422.63671875,209.63277042843276,247.57872011998526,235.42012810877068,0.07705706357955933,-0.2736853361129761,-0.044599294662475586,175.3466339111328
4,0.0009990133642141358,121.77145840259308,163.18373107910156,174.5070037841797,122.26953125,163.68373107910156,175.00698852539062,64.8648681640625,84.23736572265625,189.89056396484375,0.7294437885284424,0.8977203369140625,0.9226197600364685,38646.0546875,55041.93359375,48843.06640625,196.58599819798968,234.61017367912672,221.0046750778137,0.18836331367492676,-0.14374494552612305,0.0794115662574768,163.18373107910156
5,0.000998458666866564,117.89776400302318,151.11013793945312,153.6919708251953,118.39775085449219,151.6101531982422,154.19198608398438,59.485076904296875,52.6575927734375,167.78872680664062,0.689728856086731,0.8519511818885803,0.8394241333007812,35190.11328125,50113.7265625,39479.40234375,187.59028034855643,223.86095363528673,198.694243358357,0.2609443664550781,-0.04133915901184082,0.2558968663215637,151.11013793945312
6,0.00099778098230154,110.98372195629364,147.12966918945312,146.71206665039062,111.47862243652344,147.62965393066406,147.21206665039062,55.786773681640625,49.5577392578125,149.62261962890625,0.6435355544090271,0.8300901055335999,0.8023000955581665,30694.2578125,47540.87890625,35823.5625,175.19776771551628,218.03870965094708,189.2711348832674,0.3553653359413147,0.012123286724090576,0.3248016834259033,147.12966918945312
7,0.0009969804777275899,107.41656039623504,154.44308471679688,145.8354949951172,107.91250610351562,154.94309997558594,146.33547973632812,51.34295654296875,83.99969482421875,138.55487060546875,0.621260404586792,0.8443400859832764,0.7963413000106812,29990.478515625,48464.71484375,34550.84765625,173.17759241779808,220.1470300588904,185.87858310265332,0.3701459765434265,-0.007073521614074707,0.34878963232040405,147.12966918945312
8,0.000996057350657239,106.8875003571206,157.90756225585938,149.9838104248047,107.3873291015625,158.40756225585938,150.45188903808594,44.759613037109375,86.82757568359375,129.9560546875,0.6381469964981079,0.8513312935829163,0.8089445233345032,32287.943359375,49322.59765625,36041.3125,179.68846195394684,222.0869146443572,189.84549639114434,0.32189518213272095,-0.024899840354919434,0.3206976056098938,147.12966918945312
9,0.0009950118288582787,103.54442279896837,150.02200317382812,153.49124145507812,104.04414367675781,150.5220184326172,153.9899444580078,44.860809326171875,84.91595458984375,116.38577270507812,0.6226207613945007,0.8301581740379333,0.8118564486503601,31151.759765625,47169.74609375,37560.27734375,176.49861122860145,217.18597121764103,193.80474025098044,0.3457569479942322,0.019835293292999268,0.2920683026313782,147.12966918945312
10,0.0009938441702975688,96.2568133739715,144.06394958496094,156.991943359375,96.75653839111328,144.56394958496094,157.49192810058594,44.194305419921875,85.654296875,104.18051147460938,0.583995521068573,0.8145305514335632,0.8113733530044556,25803.59765625,45857.96484375,39936.1484375,160.63498266644785,214.14472873211238,199.84030733938536,0.4580780267715454,0.04709345102310181,0.24728816747665405,144.06394958496094
11,0.000992554663077387,93.53602794890708,143.13504028320312,151.68406677246094,94.03604125976562,143.63502502441406,152.18406677246094,46.04563903808594,79.5452880859375,95.54458618164062,0.5608237981796265,0.8095319867134094,0.7942360043525696,23077.41015625,45709.578125,37704.09765625,151.91250822842073,213.79798438011525,194.17543010445476,0.5153328776359558,0.050176918506622314,0.2893575429916382,143.13504028320312
12,0.0009911436253643444,89.39760346108295,142.40255737304688,144.45819091796875,89.8976058959961,142.9025421142578,144.93157958984375,43.702972412109375,73.7960205078125,87.18795776367188,0.5392844676971436,0.8028725981712341,0.7728828191757202,21685.3828125,45502.390625,35495.1484375,147.25957630150916,213.31289371484323,188.40156166417518,0.5445679426193237,0.054482102394104004,0.33099162578582764,142.40255737304688
13,0.000989611405310883,81.89725445686503,141.70994567871094,141.2293701171875,82.39720916748047,142.2062225341797,141.72935485839844,33.680908203125,60.73883056640625,88.92376708984375,0.5171858072280884,0.7932347655296326,0.7598253488540649,19605.685546875,45184.859375,33510.66796875,140.02030405221595,212.56730551757013,183.05919252730794,0.5882453322410583,0.061080336570739746,0.3683948516845703,141.70994567871094
14,0.0009879583809693738,83.74642067767203,139.13150024414062,135.3747100830078,84.24642181396484,139.63150024414062,135.8747100830078,41.51171875,54.73040771484375,78.5709228515625,0.5190885066986084,0.7746022939682007,0.7392098903656006,19989.15625,44043.7109375,31034.607421875,141.38301259345127,209.8659356291535,176.16641967717626,0.5801917314529419,0.0847928524017334,0.41506338119506836,139.13150024414062
15,0.0009861849601988384,78.82390837973736,140.02615356445312,127.95894622802734,79.31902313232422,140.5261688232422,128.4589385986328,35.533111572265625,45.3741455078125,72.125244140625,0.495577871799469,0.7688271999359131,0.7176542282104492,17968.322265625,44497.87109375,28491.9921875,134.04597071760494,210.9451850451913,168.79571140138603,0.6226329207420349,0.07535558938980103,0.4629862904548645,139.13150024414062
16,0.0009842915805643156,78.87656451286153,141.26791381835938,122.56517028808594,79.3765640258789,141.76792907714844,123.0651626586914,38.415283203125,43.7554931640625,65.81451416015625,0.48749426007270813,0.7661492824554443,0.6989405155181885,17445.73046875,44787.69921875,27339.056640625,132.08228673349808,211.63104502588934,165.34526494769966,0.6336082816123962,0.06933313608169556,0.48471665382385254,139.13150024414062
17,0.000982278709228899,72.65381200262841,140.33059692382812,117.51383209228516,73.15381622314453,140.83056640625,117.97563171386719,31.424530029296875,52.76348876953125,57.77569580078125,0.45947715640068054,0.760169267654419,0.6785914897918701,15699.279296875,43838.11328125,26020.732421875,125.29676490985312,209.37553171574277,161.30943066626637,0.6702868938446045,0.08906501531600952,0.5095642805099487,139.13150024414062
18,0.0009801468428384716,69.97453900601002,137.1072998046875,114.74534606933594,70.46867370605469,137.58155822753906,115.2453384399414,31.616073608398438,57.8255615234375,59.32861328125,0.4431081712245941,0.7487964630126953,0.6609473824501038,14991.3603515625,41963.71484375,24894.091796875,122.43921084179895,204.8504694740776,157.7786164119682,0.6851544380187988,0.12801414728164673,0.5307990908622742,137.1072998046875
19,0.000977896507399165,73.37886631742437,138.8604278564453,113.44158935546875,73.87139129638672,139.36041259765625,113.94158172607422,34.184539794921875,59.11688232421875,63.46319580078125,0.43249475955963135,0.7526476383209229,0.6512517333030701,14446.14453125,41895.32421875,24560.0546875,120.19211509599954,204.68347324283414,156.716478672474,0.6966049671173096,0.12943530082702637,0.5370949506759644,137.1072998046875
20,0.0009755282581475768,66.09320620273022,142.89450073242188,114.12911224365234,66.59320831298828,143.39451599121094,114.62910461425781,31.54736328125,56.64349365234375,67.3489990234375,0.41257578134536743,0.7623097896575928,0.6456729769706726,12759.67578125,42479.56640625,24476.53125,112.95873486034624,206.10571657828902,156.4497722913012,0.7320238351821899,0.11729496717453003,0.538669228553772,137.1072998046875
21,0.0009730426794137727,63.99981397263547,144.55767822265625,115.6270751953125,64.49980926513672,145.05767822265625,116.12706756591797,28.615631103515625,52.812713623046875,69.755615234375,0.4099375903606415,0.7649602890014648,0.6412979364395142,12338.658203125,42575.54296875,24524.736328125,111.07951297662859,206.33841854766166,156.60375579188707,0.74086594581604,0.11530065536499023,0.5377606749534607,137.1072998046875
22,0.0009704403844771128,61.76121261272024,139.56851196289062,113.7909164428711,62.25778579711914,140.06849670410156,114.29092407226562,29.181640625,49.707733154296875,70.25201416015625,0.37574565410614014,0.7492590546607971,0.6303115487098694,11009.2451171875,41055.69921875,24069.400390625,104.92494992701927,202.62206004961553,155.14316095344003,0.7687860727310181,0.1468822956085205,0.5463427305221558,137.1072998046875
23,0.0009677220154149337,59.89337612720246,121.11137390136719,106.01425170898438,60.393035888671875,121.5842514038086,106.51425170898438,31.096176147460938,54.51641845703125,56.39678955078125,0.35494598746299744,0.694345235824585,0.5930831432342529,9773.7705078125,35542.08984375,21659.48046875,98.86238166164368,188.526098574574,147.17160211382495,0.7947332262992859,0.26145249605178833,0.5917646884918213,121.11137390136719
24,0.0009648882429441257,56.08103683147024,116.61095428466797,102.23161315917969,56.5735969543457,117.092529296875,102.73159790039062,30.32611083984375,51.07403564453125,44.02801513671875,0.32224810123443604,0.6707945466041565,0.5672591328620911,8491.8740234375,32950.03125,20085.845703125,92.15136473996193,181.52143468472258,141.72454164020075,0.8216553926467896,0.3153141736984253,0.6214243173599243,116.61095428466797
25,0.0009619397662556434,56.38860394092316,114.41795349121094,100.27458190917969,56.88859939575195,114.9179458618164,100.77458953857422,36.35540771484375,36.707275390625,47.36529541015625,0.2798541486263275,0.6581965684890747,0.5511256456375122,7421.1650390625,32210.142578125,18795.376953125,86.1461841236308,179.47184341317998,137.09623245415972,0.8441421985626221,0.3306887149810791,0.6457469463348389,114.41795349121094
26,0.0009588773128419905,51.3065299987793,117.27074432373047,102.1259536743164,51.79970932006836,117.74853515625,102.6259536743164,27.54083251953125,34.023895263671875,62.93878173828125,0.28582093119621277,0.6644327044487,0.5520877242088318,7316.77197265625,33967.75,18671.92578125,85.53813168789841,184.30341830796303,136.64525524602016,0.8463346362113953,0.2941664457321167,0.6480737328529358,114.41795349121094
27,0.0009557016383177226,55.609129073772024,119.67070007324219,99.21224975585938,56.10537338256836,120.17070007324219,99.71224975585938,35.908111572265625,28.68975830078125,63.65130615234375,0.28129738569259644,0.6661773324012756,0.5389541983604431,7548.07666015625,34651.4296875,18011.02734375,86.87966770284201,186.14894490031364,134.2051688414049,0.8414767980575562,0.27995991706848145,0.6605302691459656,114.41795349121094
28,0.0009524135262330098,44.29085232349152,111.45683288574219,92.51322174072266,44.789676666259766,111.95683288574219,93.01322174072266,22.578643798828125,23.7000732421875,51.5933837890625,0.23075608909130096,0.6365057826042175,0.5062669515609741,5649.876953125,31273.943359375,16303.755859375,75.16566339177085,176.84440437677128,127.68616158133582,0.8813424110412598,0.3501424789428711,0.6927087306976318,111.45683288574219
29,0.0009490137878803078,42.76776123046875,110.42130279541016,91.73974609375,43.265811920166016,110.92029571533203,92.23973846435547,25.28076171875,39.74755859375,43.958984375,0.22534632682800293,0.6289706230163574,0.49115657806396484,5002.6767578125,30248.1484375,15989.609375,70.72960312211924,173.91994835987043,126.45002718465504,0.8949347734451294,0.3714579939842224,0.6986297369003296,110.42130279541016
30,0.0009455032620941839,47.21412861600835,112.20674896240234,93.10741424560547,47.70623779296875,112.70671844482422,93.6073989868164,30.387786865234375,40.0338134765625,45.1251220703125,0.22085824608802795,0.6454938650131226,0.4992987811565399,5449.759765625,32908.265625,17325.7578125,73.82248821074104,181.40635497412984,131.62734447104827,0.8855452537536621,0.316182017326355,0.6734461784362793,110.42130279541016
31,0.0009418828150443468,45.646628846513465,124.29730987548828,98.72196960449219,46.140525817871094,124.79729461669922,99.22196960449219,36.06109619140625,24.76812744140625,50.06671142578125,0.1915801465511322,0.6869154572486877,0.5226961374282837,4496.724609375,37662.05859375,19218.08984375,67.0576215606772,194.0671497027511,138.62932533829198,0.9055606722831726,0.21740055084228516,0.637779712677002,110.42130279541016
32,0.0009381533400219318,41.61042801877286,131.9113311767578,101.209716796875,42.11033630371094,132.41134643554688,101.709716796875,27.291854858398438,37.3521728515625,50.9326171875,0.18016013503074646,0.7045753598213196,0.5315350890159607,4191.9580078125,40263.51953125,19958.6953125,64.74533193839152,200.65771734785085,141.27524663754795,0.9119613170623779,0.1633433699607849,0.6238208413124084,110.42130279541016
33,0.0009343157572190957,42.985550251412896,127.87948608398438,97.790771484375,43.483699798583984,128.37950134277344,98.290771484375,30.5836181640625,32.70257568359375,50.86083984375,0.2025279402732849,0.6828120350837708,0.5137482285499573,4427.73486328125,37879.19921875,18721.720703125,66.54122679423074,194.6257927890083,136.82733901938238,0.9070096015930176,0.2128884196281433,0.6471351981163025,110.42130279541016
34,0.0009303710135019718,41.350350481398564,119.54878997802734,97.4966812133789,41.8435173034668,120.04265594482422,97.9966812133789,24.510574340820312,27.97088623046875,51.9957275390625,0.2078966200351715,0.654413640499115,0.5005878806114197,4538.7958984375,34516.01171875,17409.8828125,67.37058630023566,185.78485330820163,131.94651496913437,0.904677152633667,0.28277385234832764,0.6718605756759644,110.42130279541016
35,0.0009263200821770461,41.64737092687729,116.8468246459961,98.2922134399414,42.14644241333008,117.34683227539062,98.7922134399414,29.2921142578125,30.2919921875,58.74432373046875,0.17992419004440308,0.6451424360275269,0.4969771206378937,3968.549560546875,33289.859375,16670.732421875,62.99642498227082,182.45508865197485,129.11519051558187,0.9166533350944519,0.30825275182724,0.6857919692993164,110.42130279541016
36,0.0009221639627510075,43.15875739239632,117.09567260742188,98.5405044555664,43.65399169921875,117.56416320800781,99.0405044555664,34.0748291015625,31.64276123046875,59.82049560546875,0.1739806979894638,0.6476190090179443,0.49761250615119934,3850.390869140625,33843.81640625,16500.46875,62.051517863309556,183.96688942918504,128.454150380593,0.9191348552703857,0.296741783618927,0.6890010833740234,110.42130279541016
37,0.0009179036806841352,36.50556113872122,119.804443359375,96.3867416381836,37.00510787963867,120.304443359375,96.8867416381836,22.184295654296875,32.556640625,61.08905029296875,0.15216730535030365,0.6611383557319641,0.49307116866111755,3291.700439453125,35889.421875,16136.0458984375,57.373342585674095,189.44503655414147,127.02773672878494,0.93086838722229,0.25423502922058105,0.6958696842193604,110.42130279541016
