epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,241.25672160109428,191.976806640625,166.0585479736328,241.7567138671875,192.4762420654297,166.55853271484375,234.2271728515625,165.55746459960938,147.73928833007812,1.0214970111846924,1.2125355005264282,0.9697725772857666,73842.65625,52458.85546875,41585.734375,271.7400527158262,229.03898242166113,203.92580605455504,-0.28586089611053467,-0.11909306049346924,0.04999661445617676,191.976806640625
2,0.0009997532801828658,138.41603412366894,132.35987854003906,125.56681060791016,138.91575622558594,132.85987854003906,126.06681060791016,118.989990234375,122.77342224121094,109.40548706054688,0.6444189548492432,0.7490835785865784,0.6802883148193359,30625.146484375,25109.2265625,23801.28125,175.00041852628524,158.4589112751315,154.27663870463343,0.466708242893219,0.46435046195983887,0.4562727212905884,132.35987854003906
3,0.0009994449374809851,121.90965490471827,108.43241119384766,112.69283294677734,122.40959167480469,108.93242645263672,113.19283294677734,100.25593566894531,111.70245361328125,95.756591796875,0.4331936538219452,0.48566049337387085,0.5229598879814148,23866.4609375,18961.34375,22974.6484375,154.48773717515576,137.70019517052253,151.5739042101245,0.5844007730484009,0.5955018997192383,0.4751567244529724,108.43241119384766
4,0.0009990133642141358,106.00551971017498,101.13927459716797,101.87039184570312,106.50385284423828,101.63472747802734,102.3703842163086,87.35554504394531,87.84579467773438,63.597686767578125,0.35913413763046265,0.5038616061210632,0.49655860662460327,18378.314453125,16320.173828125,22386.44140625,135.56664211053175,127.75043572577356,149.6209925319639,0.6799687147140503,0.6518453359603882,0.4885939955711365,101.13927459716797
5,0.000998458666866564,86.95713513518032,97.11307525634766,99.64588165283203,87.45549011230469,97.61307525634766,100.14588165283203,69.4417724609375,76.13407897949219,71.17568969726562,0.3504371643066406,0.5014382004737854,0.4801870584487915,13070.560546875,14577.3798828125,20991.046875,114.32655223907962,120.73682074169628,144.88287295260264,0.7723954916000366,0.6890239715576172,0.5204709768295288,97.11307525634766
6,0.00099778098230154,79.91030173105736,80.20870208740234,91.42047882080078,80.40794372558594,80.70870971679688,91.92048645019531,63.28712463378906,49.34498596191406,66.08230590820312,0.32664915919303894,0.3916328549385071,0.40598127245903015,10843.4287109375,11007.51171875,20081.6015625,104.13178530562847,104.91668941951038,141.7095676462955,0.811177670955658,0.7651792168617249,0.541246771812439,80.20870208740234
7,0.0009969804777275899,68.19448361331469,71.23673248291016,88.92475128173828,68.6940689086914,71.73673248291016,89.42475128173828,53.463958740234375,43.511512756347656,55.51894760131836,0.2569618821144104,0.35060733556747437,0.38127151131629944,8217.529296875,9228.763671875,22041.2734375,90.65058905972427,96.06645445666766,148.46303727695994,0.8569038510322571,0.8031248450279236,0.4964791536331177,71.23673248291016
8,0.000996057350657239,62.234387489214335,67.73334503173828,83.75481414794922,62.733726501464844,68.23333740234375,84.25482177734375,49.97784423828125,37.421112060546875,50.536766052246094,0.22203777730464935,0.3460526466369629,0.3667861819267273,6848.60205078125,8609.15625,20129.9765625,82.75628103522565,92.78553901336134,141.8801485849941,0.8807417154312134,0.8163427710533142,0.5401417016983032,67.73334503173828
9,0.0009950118288582787,56.19774240990208,68.8296890258789,77.08063507080078,56.694435119628906,69.31815338134766,77.58064270019531,41.690155029296875,46.018089294433594,34.83589172363281,0.21125155687332153,0.35773149132728577,0.35597312450408936,5861.47607421875,8343.6240234375,18713.11328125,76.56027739120823,91.3434399584201,136.79588181392742,0.8979310393333435,0.8220072984695435,0.5725091695785522,67.73334503173828
10,0.0009938441702975688,50.11731192183821,64.31166076660156,73.2100601196289,50.61579132080078,64.81001281738281,73.70115661621094,37.78764343261719,48.97954177856445,32.85089111328125,0.18607009947299957,0.3331565260887146,0.31674882769584656,4903.3623046875,7397.0322265625,19241.84765625,70.0240123435347,86.00600110784421,138.71498713639417,0.9146151542663574,0.842200756072998,0.5604305267333984,64.31166076660156
11,0.000992554663077387,45.97734022793705,60.29743194580078,75.46217346191406,46.474815368652344,60.79742431640625,75.96216583251953,35.689727783203125,32.90669250488281,44.131256103515625,0.17157089710235596,0.312145471572876,0.3209553360939026,3975.794189453125,7330.56787109375,18427.630859375,63.053899082079965,85.61873551445238,135.74841015413404,0.9307674169540405,0.843618631362915,0.5790308713912964,60.29743194580078
12,0.0009911436253643444,41.017356140972815,54.93016815185547,72.6645736694336,41.51588821411133,55.4301643371582,73.16458129882812,30.72943115234375,23.569168090820312,48.275596618652344,0.1440993994474411,0.2652836740016937,0.29485049843788147,3302.099853515625,5910.529296875,16544.58203125,57.463900437715026,76.87996681109455,128.62574404546703,0.9424988031387329,0.87391197681427,0.6220480799674988,54.93016815185547
