epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
39,0.0009090748587125117,62.806514739990234,222.45318603515625,146.46063232421875,63.30234146118164,222.9532012939453,146.9606170654297,53.2684326171875,82.50643920898438,132.0367431640625,0.2305004894733429,0.46630948781967163,0.21074189245700836,7388.5615234375,172233.359375,29785.04296875,85.95674216393674,415.0100714139357,172.58343770115948,0.9606585502624512,0.05357658863067627,0.7746877670288086,131.58975219726562
40,0.0009045084971874737,61.3575553894043,208.94729614257812,148.67111206054688,61.85755920410156,209.447265625,149.17112731933594,45.486572265625,83.175048828125,142.0755615234375,0.18988248705863953,0.45181921124458313,0.21658673882484436,7016.287109375,157424.609375,30505.83984375,83.76328019708278,396.7677020310499,174.6592105895077,0.9626407623291016,0.13495075702667236,0.7692352533340454,131.58975219726562
41,0.0008998423292435454,64.11953735351562,196.57931518554688,149.34713745117188,64.61953735351562,197.07933044433594,149.84713745117188,54.626220703125,60.1334228515625,130.2171630859375,0.20774208009243011,0.43289756774902344,0.22566260397434235,8242.80859375,148678.203125,30798.12109375,90.78991460371576,385.5881262759526,175.49393463521753,0.9561099410057068,0.18301230669021606,0.7670242786407471,131.58975219726562
42,0.0008950775061878451,58.01251983642578,182.79437255859375,150.39566040039062,58.500282287597656,183.2943878173828,150.89564514160156,46.746826171875,38.808349609375,125.5167236328125,0.18262718617916107,0.4048451781272888,0.23477821052074432,6133.94189453125,137428.84375,31550.720703125,78.3194860461383,370.7139648704915,177.6252254132982,0.9673389196395874,0.24482762813568115,0.7613311409950256,131.58975219726562
43,0.0008902152036691648,59.64406204223633,167.88259887695312,152.13711547851562,60.14067840576172,168.38258361816406,152.63710021972656,44.96514892578125,26.5440673828125,133.34478759765625,0.20563162863254547,0.36490264534950256,0.24281570315361023,7030.173828125,121859.3125,32330.998046875,83.84613186143413,349.08353226699194,179.8082257486431,0.9625668525695801,0.3303822875022888,0.755428671836853,131.58975219726562
44,0.0008852566213878947,56.92750930786133,167.07308959960938,156.957275390625,57.4079704284668,167.57308959960938,157.457275390625,45.1402587890625,31.7965087890625,134.19677734375,0.19256900250911713,0.34087637066841125,0.25716719031333923,6268.7890625,119278.2109375,33556.22265625,79.1756847933758,345.3667774084531,183.18357638240934,0.966620922088623,0.3445654511451721,0.7461602687835693,131.58975219726562
45,0.0008802029828000156,59.840152740478516,168.40890502929688,162.16632080078125,60.33751678466797,168.87303161621094,162.6663360595703,48.98680114746094,41.458770751953125,139.0531005859375,0.17791295051574707,0.3171839416027069,0.2665078341960907,6994.4384765625,116978.890625,34849.51171875,83.63275958954422,342.0217692267555,186.6802392294107,0.9627571105957031,0.3572002649307251,0.7363770604133606,131.58975219726562
46,0.0008750555348152298,47.61229705810547,169.64837646484375,165.98263549804688,48.10735321044922,170.1483917236328,166.48263549804688,32.929779052734375,58.228515625,161.2850341796875,0.1403219848871231,0.2908308804035187,0.2688431143760681,4882.583984375,115421.3046875,35926.78515625,69.87548915302847,339.7371111425715,189.5436233595053,0.974001944065094,0.3657591938972473,0.7282279133796692,131.58975219726562
47,0.0008698155474893048,48.047752380371094,162.2883758544922,169.35154724121094,48.547752380371094,162.78836059570312,169.85154724121094,33.83722686767578,69.7930908203125,174.81787109375,0.13846054673194885,0.25269344449043274,0.27236539125442505,4741.11083984375,106736.6640625,37153.3671875,68.8557248153249,326.7057759858249,192.75208737520848,0.9747552871704102,0.41348135471343994,0.7189493179321289,131.58975219726562
48,0.0008644843137107057,46.06538009643555,164.7820281982422,168.21795654296875,46.56279754638672,165.24610900878906,168.7179412841797,38.073486328125,71.254150390625,168.0782470703125,0.13630200922489166,0.23799872398376465,0.2736869752407074,3902.7431640625,108294.8359375,36161.73046875,62.47193901314814,329.0818073633059,190.16237921510657,0.9792192578315735,0.4049191474914551,0.7264506220817566,131.58975219726562
49,0.0008590631488815944,51.40525436401367,171.12147521972656,165.30992126464844,51.904258728027344,171.62144470214844,165.8099365234375,34.010986328125,68.3580322265625,156.7335205078125,0.1466847062110901,0.25460106134414673,0.26899370551109314,4943.236328125,112688.296875,34768.8671875,70.30815264338126,335.69077567755716,186.4641176942631,0.9736790060997009,0.38077712059020996,0.7369871139526367,131.58975219726562
50,0.0008535533905932737,47.47532272338867,169.00704956054688,163.51416015625,47.97532272338867,169.50706481933594,164.01416015625,42.37835693359375,68.57666015625,156.87890625,0.12341570109128952,0.25600960850715637,0.26182371377944946,3937.680419921875,107141.046875,34336.05078125,62.75093959393656,327.3240701124804,185.29989417495628,0.9790332317352295,0.4112592935562134,0.7402611970901489,131.58975219726562
51,0.0008479563982961571,55.25639724731445,164.7254180908203,162.87081909179688,55.75639724731445,165.22543334960938,163.37081909179688,47.54528045654297,60.9437255859375,155.866943359375,0.16966129839420319,0.2511822283267975,0.25781702995300293,4811.2236328125,100658.890625,34375.46484375,69.3629846013888,317.26785312256266,185.40621576352288,0.9743819236755371,0.44687873125076294,0.7399630546569824,131.58975219726562
52,0.0008422735529643444,40.294334411621094,155.3526611328125,165.59957885742188,40.790775299072266,155.8526611328125,166.09957885742188,32.151123046875,52.7174072265625,162.4627685546875,0.11152828484773636,0.23638120293617249,0.25703132152557373,3330.544189453125,88332.375,35716.82421875,57.71086716947792,297.20762944446767,188.98895263678773,0.9822660088539124,0.5146130323410034,0.729816198348999,131.58975219726562
53,0.0008365062567548867,41.26512145996094,143.76243591308594,167.23361206054688,41.7651252746582,144.26242065429688,167.73361206054688,26.02444839477539,61.3192138671875,181.9053955078125,0.11771853268146515,0.21552111208438873,0.2523030638694763,3687.1806640625,73031.9375,36819.87890625,60.722159580028936,270.24421825452623,191.88506691832484,0.9803670644760132,0.598689079284668,0.7214720249176025,131.58975219726562
54,0.0008306559326618259,37.354583740234375,132.8227996826172,168.28182983398438,37.85458755493164,133.3227996826172,168.78184509277344,31.6041259765625,65.07763671875,182.0806884765625,0.10940854996442795,0.2030760794878006,0.24618270993232727,2606.303466796875,60352.78515625,38264.70703125,51.05196829503124,245.6680385321827,195.61366780276373,0.9861223697662354,0.6683610677719116,0.7105424404144287,131.58975219726562
55,0.0008247240241650919,45.66913604736328,137.4811553955078,165.60641479492188,46.16913986206055,137.9811553955078,166.10641479492188,37.38446044921875,70.4586181640625,173.7044677734375,0.11252659559249878,0.23147907853126526,0.23185861110687256,4052.12158203125,59252.9140625,38217.52734375,63.65627684707338,243.41921465344512,195.4930365607686,0.9784238934516907,0.6744048595428467,0.7108993530273438,131.58975219726562
56,0.0008187119948743449,44.15776824951172,150.44480895996094,162.26187133789062,44.65776824951172,150.94480895996094,162.76185607910156,35.1700439453125,71.921142578125,168.57763671875,0.10564586520195007,0.25930026173591614,0.22449612617492676,3757.913818359375,66045.046875,36920.8046875,61.301825571179975,256.99230898024945,192.14787193070862,0.9799904227256775,0.6370820999145508,0.7207084894180298,131.58975219726562
57,0.0008126213281678527,44.266258239746094,156.9527130126953,161.99424743652344,44.766258239746094,157.4527130126953,162.49424743652344,40.337158203125,73.2247314453125,165.61090087890625,0.1441957801580429,0.27621060609817505,0.22212378680706024,3702.406982421875,69951.4453125,37180.8984375,60.84740735990216,264.4833554545541,192.8234903674861,0.9802860021591187,0.6156163811683655,0.7187410593032837,131.58975219726562
58,0.0008064535268264883,40.31181335449219,174.34768676757812,161.07061767578125,40.803035736083984,174.84768676757812,161.5706024169922,34.32006072998047,81.256103515625,163.0399169921875,0.10505196452140808,0.3021387457847595,0.22303271293640137,2855.143798828125,84844.3046875,36296.890625,53.43354563219743,291.28045709848095,190.51742866467623,0.9847973585128784,0.5337799787521362,0.7254282236099243,131.58975219726562
59,0.0008002101126629421,38.19822692871094,188.76429748535156,160.3106689453125,38.69040298461914,189.2642822265625,160.81065368652344,30.099746704101562,104.68115234375,162.03076171875,0.12764610350131989,0.3240372836589813,0.22662410140037537,3067.159423828125,100193.4375,35048.84765625,55.38194131509047,316.53346979426993,187.21337467245763,0.9836684465408325,0.4494364261627197,0.7348691821098328,131.58975219726562
60,0.0007938926261462367,43.91169738769531,195.41506958007812,158.88858032226562,44.404205322265625,195.91505432128906,159.38856506347656,32.355224609375,115.14794921875,161.22039794921875,0.12196945399045944,0.32938331365585327,0.22775229811668396,4178.90234375,108745.6328125,34099.8046875,64.64443010615841,329.7660273777455,184.6613242871934,0.9777488112449646,0.4024420380592346,0.7420483231544495,131.58975219726562
61,0.0007875026260216394,42.59064483642578,195.76943969726562,157.51492309570312,43.09064483642578,196.2694091796875,158.01490783691406,32.86328125,115.7353515625,164.3101806640625,0.09754771739244461,0.33010056614875793,0.22631119191646576,3582.36669921875,109944.1484375,33639.89453125,59.85287544653765,331.5782689464133,183.41181677103032,0.9809251427650452,0.39585620164871216,0.7455273866653442,131.58975219726562
