epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,153.76963275411853,132.32261657714844,143.76402282714844,154.2666473388672,132.82261657714844,144.26400756835938,99.51702880859375,121.5869140625,135.90560913085938,0.17591778934001923,0.11774138361215591,0.14460055530071259,48569.546875,24596.330078125,25040.77734375,220.3849969371781,156.83217169358142,158.24277975234762,0.4067574143409729,0.6237240433692932,0.5324559211730957,132.32261657714844
2,0.0009997532801828658,131.84161907693615,81.2258529663086,94.48976135253906,132.3416290283203,81.71886444091797,94.98974609375,92.75146484375,56.5875244140625,105.731201171875,0.1726209670305252,0.06867348402738571,0.0967387706041336,31815.92578125,13382.6484375,12582.5478515625,178.37019308519572,115.68339741510015,112.1719566182319,0.611391007900238,0.7952715158462524,0.7650673389434814,81.2258529663086
3,0.0009994449374809851,102.89900963824728,78.88484191894531,77.188232421875,103.3983383178711,79.38483428955078,77.688232421875,70.3731689453125,70.57598876953125,69.485107421875,0.13848057389259338,0.06590674072504044,0.08093231171369553,22118.552734375,10477.2626953125,8472.2783203125,148.72307398105715,102.35850084537434,92.04497987567002,0.7298375368118286,0.8397182822227478,0.84181147813797,78.88484191894531
4,0.0009990133642141358,97.35947458018427,69.79119110107422,71.51327514648438,97.85774993896484,70.29118347167969,72.01327514648438,64.10400390625,52.518096923828125,54.26153564453125,0.12784303724765778,0.060714177787303925,0.07596895843744278,20882.408203125,7202.0517578125,9196.25,144.50746763792174,84.86490298004529,95.8970802475237,0.7449362277984619,0.8898226022720337,0.8282939791679382,69.79119110107422
5,0.000998458666866564,89.25891630753227,61.73248291015625,79.7343978881836,89.75883483886719,62.232479095458984,80.23438262939453,58.43328857421875,70.99386596679688,53.4893798828125,0.12169615924358368,0.0557803213596344,0.0829474925994873,15774.888671875,4921.2060546875,11173.5068359375,125.59812367975486,70.15130828920798,105.70480989972737,0.8073209524154663,0.9247151613235474,0.791375994682312,61.73248291015625
6,0.00099778098230154,82.92416507886804,55.1018180847168,78.46418762207031,83.42230224609375,55.59796142578125,78.96417999267578,59.73516845703125,55.6400146484375,62.6644287109375,0.11612266302108765,0.05098371580243111,0.08110973984003067,14540.2060546875,4050.353515625,11010.53125,120.58277677466008,63.642387727245115,104.93107857065037,0.8224017024040222,0.9380374550819397,0.7944189310073853,55.1018180847168
7,0.0009969804777275899,80.94345324972402,54.890403747558594,65.62126922607422,81.44111633300781,55.39033126831055,66.10637664794922,68.62261962890625,51.447479248046875,49.76617431640625,0.11575965583324432,0.050100039690732956,0.0688989907503128,13351.3291015625,4190.2392578125,8189.38330078125,115.54795152473496,64.73205741989436,90.49521147984157,0.8369230031967163,0.9358974695205688,0.8470934629440308,54.890403747558594
8,0.000996057350657239,67.64817773570185,59.112648010253906,60.02812957763672,68.14814758300781,59.61264419555664,60.52812957763672,43.214111328125,51.93145751953125,52.579193115234375,0.09923699498176575,0.05257730558514595,0.06270727515220642,10372.4072265625,5320.18212890625,6596.4599609375,101.84501571781753,72.93957861755338,81.21859368973031,0.8733084201812744,0.9186115860939026,0.8768354654312134,54.890403747558594
9,0.0009950118288582787,64.4776775194251,62.946983337402344,57.39814376831055,64.97767639160156,63.446983337402344,57.86867141723633,46.62249755859375,40.608917236328125,49.23956298828125,0.09512221813201904,0.05449551343917847,0.059158939868211746,9427.6982421875,6608.00439453125,5962.26025390625,97.09633485455308,81.28963276169507,77.21567362852085,0.8848473429679871,0.898910403251648,0.8886768221855164,54.890403747558594
10,0.0009938441702975688,58.11755384362262,60.042869567871094,57.97751998901367,58.61433410644531,60.542869567871094,58.477516174316406,37.043212890625,34.75244140625,37.8450927734375,0.08794534206390381,0.052202336490154266,0.05961570516228676,8273.359375,5943.4453125,6227.57373046875,90.95800885573519,77.09374366639618,78.9149778588878,0.8989467620849609,0.9090768694877625,0.8837230205535889,54.890403747558594
11,0.000992554663077387,61.74942136018173,61.248146057128906,60.7255973815918,62.24846267700195,61.74814224243164,61.22559356689453,44.870361328125,43.1707763671875,39.58245849609375,0.08910436183214188,0.053329598158597946,0.062235478311777115,8667.1611328125,5945.34130859375,6872.2548828125,93.09758929646084,77.10603937820791,82.89906442664176,0.8941367864608765,0.9090478420257568,0.8716859817504883,54.890403747558594
12,0.0009911436253643444,55.16095265927522,58.156578063964844,58.79164123535156,55.658172607421875,58.656578063964844,59.284828186035156,33.03460693359375,42.32672119140625,27.06597900390625,0.08227469772100449,0.04997524991631508,0.05927405133843422,7506.607421875,5788.85791015625,7502.18408203125,86.64067994813406,76.08454448937871,86.61514926403608,0.9083120822906494,0.9114417433738708,0.8599243760108948,54.890403747558594
13,0.000989611405310883,49.474052794083306,44.87810516357422,69.31991577148438,49.96747970581055,45.37810516357422,69.81991577148438,28.21734619140625,34.107757568359375,46.866302490234375,0.07547888904809952,0.041420988738536835,0.06917393952608109,6982.1552734375,3191.681884765625,9983.515625,83.55929196347645,56.494972207848946,99.91754413014763,0.9147179126739502,0.9511734843254089,0.8135946989059448,44.87810516357422
14,0.0009879583809693738,49.28983738111413,45.844383239746094,72.25255584716797,49.78755569458008,46.344383239746094,72.75255584716797,33.5521240234375,34.273162841796875,49.28668212890625,0.07683461159467697,0.04255269095301628,0.07274174690246582,5822.4423828125,3367.24169921875,10303.0869140625,76.30493026543239,58.02793895373805,101.50412264564676,0.9288830161094666,0.9484877586364746,0.8076278567314148,44.87810516357422
15,0.0009861849601988384,43.93705971759299,48.32758712768555,77.39732360839844,44.436981201171875,48.82758331298828,77.89732360839844,28.81903076171875,39.511260986328125,61.63006591796875,0.06835879385471344,0.04555359482765198,0.07800254970788956,5054.83251953125,3656.658203125,11254.6748046875,71.0973453761197,60.47030844244967,106.08805212976388,0.9382588267326355,0.9440602660179138,0.7898604869842529,44.87810516357422
16,0.0009842915805643156,52.405131928817084,52.52467727661133,76.57743072509766,52.90261459350586,53.02467727661133,77.0774154663086,27.56622314453125,45.0941162109375,66.4493408203125,0.07685181498527527,0.049725014716386795,0.07723188400268555,6794.1240234375,4075.779296875,11355.3916015625,82.42647647107997,63.84183030642997,106.56167979889628,0.9170145988464355,0.9376485347747803,0.7879799604415894,44.87810516357422
