epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
11,0.000992554663077387,223.26773071289062,190.57806396484375,358.2469787597656,223.7677459716797,191.0780487060547,358.7469787597656,180.70095825195312,138.07080078125,335.318115234375,1.2008997201919556,1.185059666633606,2.3169972896575928,72139.640625,52882.84375,141853.78125,268.58823619994973,229.96270077993083,376.63481152171795,0.5328652858734131,0.7367768287658691,0.2796322703361511,190.57806396484375
12,0.0009911436253643444,257.2250061035156,191.01588439941406,330.0340576171875,257.7250061035156,191.515869140625,330.53399658203125,187.8026885986328,145.69708251953125,314.3296813964844,1.2038127183914185,1.1357641220092773,2.1725425720214844,272723.9375,50067.83984375,123467.859375,522.2297746203294,223.75844083240747,351.3799359311798,-0.7660027742385864,0.7507884502410889,0.3730003833770752,190.57806396484375
13,0.000989611405310883,202.52468872070312,194.23394775390625,293.7542724609375,203.0247039794922,194.73391723632812,294.2542419433594,194.004638671875,146.79632568359375,295.539794921875,1.0677435398101807,1.0886279344558716,2.033562183380127,57496.7421875,47320.1171875,105899.4140625,239.7847830607689,217.53187625610184,325.4219016330954,0.6276842951774597,0.7644651532173157,0.46221721172332764,190.57806396484375
14,0.0009879583809693738,184.0421142578125,176.82476806640625,270.6280212402344,184.5421142578125,177.3247528076172,271.1280212402344,193.4373779296875,116.335205078125,277.2492370605469,1.0005959272384644,1.0135116577148438,1.903373122215271,50466.22265625,40400.03515625,93172.4609375,224.64688436800097,200.99759987683933,305.2416435178857,0.6732098460197449,0.7989097237586975,0.5268477201461792,176.82476806640625
15,0.0009861849601988384,183.00521850585938,162.42803955078125,253.2075958251953,183.50521850585938,162.9280242919922,253.7075653076172,167.67196655273438,96.981201171875,258.1473693847656,0.9479418992996216,0.9339891076087952,1.7786058187484741,46647.4765625,35388.484375,82324.2734375,215.98026891940847,188.1182723049518,286.92206857873447,0.6979378461837769,0.8238546252250671,0.5819374322891235,162.42803955078125
16,0.0009842915805643156,191.4456787109375,142.68038940429688,245.6730194091797,191.94268798828125,143.1803741455078,246.17298889160156,204.66180419921875,131.456787109375,238.09332275390625,0.9118966460227966,0.84984290599823,1.6619364023208618,50182.1484375,32237.208984375,74565.9453125,224.01372377044225,179.54723329635297,273.0676570238592,0.6750494241714478,0.8395400047302246,0.6213361024856567,142.68038940429688
17,0.000982278709228899,173.9899444580078,152.34893798828125,237.3001708984375,174.4899444580078,152.8489532470703,237.80014038085938,156.83419799804688,162.0146484375,217.91616821289062,0.8248050808906555,0.7866436839103699,1.548015832901001,42221.94140625,32312.451171875,69435.9921875,205.47978344900503,179.7566443052245,263.5071008293704,0.7265950441360474,0.8391655087471008,0.6473872661590576,142.68038940429688
18,0.0009801468428384716,172.44715881347656,143.23895263671875,217.01669311523438,172.9471435546875,143.7389373779297,217.51669311523438,155.41183471679688,161.26715087890625,197.321533203125,0.7674564719200134,0.7175151705741882,1.4332865476608276,43149.609375,28003.380859375,61520.08203125,207.72484053429912,167.34210725150737,248.0324213308615,0.7205880284309387,0.8606138229370117,0.6875861883163452,142.68038940429688
19,0.000977896507399165,156.39144897460938,123.3071517944336,189.16006469726562,156.89146423339844,123.80714416503906,189.66004943847656,125.43649291992188,135.62252807617188,177.02850341796875,0.7035566568374634,0.6367995142936707,1.325177788734436,38002.88671875,22128.880859375,53390.4453125,194.94329103293092,148.75779260050547,231.06372565268657,0.7539152503013611,0.8898539543151855,0.7288703918457031,123.3071517944336
20,0.0009755282581475768,153.33984375,116.38839721679688,169.30889892578125,153.83984375,116.88838958740234,169.8088836669922,139.66976928710938,110.5101318359375,156.56289672851562,0.660343587398529,0.5644270181655884,1.2292567491531372,36069.46875,17541.880859375,48958.3046875,189.91963761022714,132.44576572837275,221.2652360573165,0.766434907913208,0.9126856923103333,0.7513779401779175,116.38839721679688
21,0.0009730426794137727,145.41339111328125,109.8763656616211,159.2943115234375,145.9133758544922,110.37635803222656,159.7943115234375,129.9400634765625,113.0479736328125,136.19503784179688,0.644584596157074,0.49654367566108704,1.1382757425308228,33092.6640625,14766.638671875,45673.58984375,181.91389188981694,121.51805903599266,213.71380358729755,0.7857109904289246,0.9264993667602539,0.7680584788322449,109.8763656616211
22,0.0009704403844771128,140.66131591796875,100.83596801757812,142.1732177734375,141.1613311767578,101.3359603881836,142.67323303222656,110.07687377929688,118.5155029296875,113.77226257324219,0.5905110836029053,0.4326281249523163,1.0466567277908325,30523.982421875,12129.4375,42841.10546875,174.71113994784363,110.13372553400707,206.9809302055385,0.8023443222045898,0.9396259784698486,0.7824425101280212,100.83596801757812
23,0.0009677220154149337,129.63194274902344,88.34400177001953,140.1153106689453,130.13194274902344,88.843994140625,140.61529541015625,118.52700805664062,111.37286376953125,91.02253723144531,0.5627943277359009,0.3663313090801239,0.9782924056053162,27727.21484375,9164.7998046875,41120.8984375,166.51490877320865,95.73296091048005,202.78288497183385,0.8204545378684998,0.9543824195861816,0.7911781668663025,88.34400177001953
24,0.0009648882429441257,126.95671081542969,69.27642059326172,145.38629150390625,127.45671081542969,69.77642059326172,145.8862762451172,97.22673797607422,59.3629150390625,118.76771545410156,0.4902772903442383,0.2924198806285858,0.9332064986228943,27722.017578125,5774.3173828125,40993.1015625,166.49930203494847,75.9889293437702,202.46753211934995,0.8204882144927979,0.9712584614753723,0.7918270826339722,69.27642059326172
25,0.0009619397662556434,114.1942138671875,55.13800048828125,144.39671325683594,114.69419860839844,55.637996673583984,144.89669799804688,95.00955200195312,50.27587890625,101.15760803222656,0.4525335133075714,0.21126270294189453,0.8918035626411438,23293.521484375,4153.75244140625,40011.1953125,152.62215266590562,64.44961164666744,200.0279863231643,0.849164605140686,0.9793248176574707,0.7968134880065918,55.13800048828125
26,0.0009588773128419905,97.60980987548828,44.81513214111328,141.93765258789062,98.10980987548828,45.315128326416016,142.43763732910156,69.61681365966797,39.27935791015625,82.72651672363281,0.39594578742980957,0.15444466471672058,0.8476945757865906,17821.4296875,3077.647216796875,39271.94921875,133.49692763318563,55.47654654713895,198.1715146501888,0.8845987319946289,0.9846810698509216,0.8005675077438354,44.81513214111328
27,0.0009557016383177226,92.0632095336914,40.90648651123047,138.37979125976562,92.55789184570312,41.40648651123047,138.87979125976562,71.06018829345703,30.8865966796875,84.365478515625,0.34198305010795593,0.11990445852279663,0.8469577431678772,17199.931640625,2894.570068359375,38413.1640625,131.14850986810717,53.80120880016893,195.99276533203974,0.8886231780052185,0.9855923652648926,0.8049286603927612,40.90648651123047
28,0.0009524135262330098,94.69941711425781,44.27926254272461,146.8710174560547,95.19940948486328,44.77926254272461,147.3710174560547,71.27493286132812,29.53875732421875,102.1678466796875,0.3284604847431183,0.15458835661411285,0.8764466643333435,17357.3671875,3102.3671875,39265.38671875,131.74736121645853,55.698897542949624,198.15495633152858,0.8876037001609802,0.9845580458641052,0.8006008863449097,40.90648651123047
29,0.0009490137878803078,86.43553161621094,58.900184631347656,153.47703552246094,86.93553924560547,59.40018081665039,153.97705078125,48.530235290527344,54.4764404296875,113.66064453125,0.3267069160938263,0.22374580800533295,0.9009531140327454,16742.388671875,4338.8828125,40289.5,129.39238258829226,65.87019669395256,200.7224451823961,0.8915859460830688,0.9784033298492432,0.7954002022743225,40.90648651123047
30,0.0009455032620941839,94.47113037109375,66.36410522460938,153.9046630859375,94.97113037109375,66.86410522460938,154.4046630859375,63.3006591796875,55.52409362792969,130.70596313476562,0.354794442653656,0.2752508223056793,0.9124922752380371,17732.0546875,5355.8251953125,39811.6640625,133.16176135625423,73.18350357363673,199.5286046222446,0.8851774334907532,0.9733415246009827,0.7978267669677734,40.90648651123047
31,0.0009418828150443468,87.14383697509766,71.2550048828125,153.93551635742188,87.64373779296875,71.7550048828125,154.43551635742188,63.513580322265625,64.27600860595703,136.62979125976562,0.3294062316417694,0.30838868021965027,0.9128379225730896,15445.5283203125,6212.84912109375,39099.55859375,124.28003991113175,78.82162851079487,197.73608318602348,0.8999836444854736,0.9690756797790527,0.8014429807662964,40.90648651123047
32,0.0009381533400219318,81.957275390625,71.16554260253906,141.80503845214844,82.457275390625,71.66553497314453,142.29454040527344,58.768402099609375,64.55448913574219,132.50698852539062,0.32797127962112427,0.31584134697914124,0.902941882610321,13500.99609375,6963.65087890625,37554.81640625,116.19378681216135,83.44849237048115,193.7906509774143,0.912575364112854,0.9653385877609253,0.8092875480651855,40.90648651123047
33,0.0009343157572190957,89.69002532958984,73.11927795410156,142.08326721191406,90.18867492675781,73.61927032470703,142.58326721191406,73.36312866210938,59.41455078125,133.5205078125,0.3127792477607727,0.312814861536026,0.9056271314620972,14056.404296875,7206.6337890625,36997.5703125,118.55970772937575,84.89189471947543,192.3475248411063,0.9089788198471069,0.9641291499137878,0.8121173977851868,40.90648651123047
34,0.0009303710135019718,98.02471923828125,71.89525604248047,156.5968017578125,98.52472686767578,72.39524841308594,157.0968017578125,77.71925354003906,53.51953125,141.242919921875,0.3519938290119171,0.2899288535118103,0.9093030691146851,15068.9873046875,6395.328125,38112.97265625,122.7558035478873,79.97079545058934,195.22544059689045,0.9024219512939453,0.9681674242019653,0.8064531087875366,40.90648651123047
35,0.0009263200821770461,86.93158721923828,99.62818145751953,177.12957763671875,87.43158721923828,100.12818145751953,177.5803985595703,69.50159454345703,86.83154296875,152.23089599609375,0.31027987599372864,0.275875061750412,0.9065367579460144,12203.87890625,12973.0673828125,46272.67578125,110.4711677599635,113.8993739351209,215.1108453361894,0.9209747314453125,0.9354268312454224,0.7650161981582642,40.90648651123047
36,0.0009221639627510075,81.1072006225586,88.75630950927734,173.8607635498047,81.60301208496094,89.25630187988281,174.36074829101562,41.98907470703125,76.5101318359375,159.65399169921875,0.27702513337135315,0.2153872698545456,0.8943405151367188,14559.169921875,10796.6376953125,45283.94921875,120.66138538022427,103.90687029890036,212.80025662284808,0.9057232141494751,0.9462599754333496,0.7700371742248535,40.90648651123047
37,0.0009179036806841352,82.09166717529297,69.69905853271484,163.45602416992188,82.59148406982422,70.19905853271484,163.95602416992188,55.06316375732422,62.549072265625,144.8738250732422,0.2944163680076599,0.18623308837413788,0.8808846473693848,14000.068359375,6201.91455078125,40870.84375,118.32188453272286,78.75223521133384,202.16538712153474,0.9093436598777771,0.9691300988197327,0.7924479842185974,40.90648651123047
38,0.0009135402871372809,83.52194213867188,45.706092834472656,147.71743774414062,84.02195739746094,46.20608901977539,148.21743774414062,58.50634765625,45.81683349609375,128.54541015625,0.29671043157577515,0.17125900089740753,0.8616714477539062,13091.8232421875,3664.69140625,35958.34765625,114.41950551452099,60.5366947086641,189.62686427890432,0.9152249097824097,0.9817590713500977,0.8173948526382446,40.90648651123047
39,0.0009090748587125117,70.30162811279297,55.107330322265625,135.20623779296875,70.79029083251953,55.60732650756836,135.70623779296875,44.69855499267578,49.23602294921875,89.343994140625,0.2599349319934845,0.18263936042785645,0.8390527963638306,11133.416015625,4662.46826171875,33748.8359375,105.51500374650517,68.28226901413537,183.70856250458223,0.9279063940048218,0.9767926931381226,0.8286152482032776,40.90648651123047
40,0.0009045084971874737,82.05677795410156,60.343116760253906,132.5313262939453,82.55675506591797,60.843109130859375,133.0313262939453,72.60980224609375,41.596702575683594,81.25526428222656,0.2739981710910797,0.19075490534305573,0.8248091340065002,12310.95703125,5272.53125,33204.61328125,110.95475217966106,72.61219766678323,182.22133047821268,0.9202813506126404,0.9737560749053955,0.8313789367675781,40.90648651123047
41,0.0008998423292435454,75.06126403808594,62.28303146362305,139.47984313964844,75.56126403808594,62.78302764892578,139.97982788085938,64.13909912109375,44.16355895996094,103.54449462890625,0.2520895302295685,0.20011477172374725,0.8160926103591919,12080.3681640625,4779.21630859375,34178.796875,109.91072815727544,69.13187621201779,184.87508451654594,0.9217745065689087,0.9762115478515625,0.8264318108558655,40.90648651123047
42,0.0008950775061878451,75.11377716064453,71.6028823852539,152.00437927246094,75.61377716064453,72.1028823852539,152.50437927246094,57.54780578613281,69.38037109375,102.45983123779297,0.2666214108467102,0.2120213806629181,0.815588653087616,10945.75,5894.515625,38632.69921875,104.62193842593436,76.77574893805986,196.55202674800887,0.9291216135025024,0.9706602096557617,0.8038138151168823,40.90648651123047
43,0.0008902152036691648,63.723670959472656,77.70675659179688,156.41983032226562,64.21712493896484,78.2067642211914,156.91981506347656,37.009178161621094,83.07098388671875,103.09590911865234,0.2348438799381256,0.21955300867557526,0.8108628988265991,9381.9716796875,6766.50732421875,40943.97265625,96.86057856366283,82.25878265704368,202.34617035231975,0.9392477869987488,0.9663198590278625,0.792076587677002,40.90648651123047
44,0.0008852566213878947,76.18138885498047,67.94979095458984,153.6907958984375,76.68138122558594,68.44979095458984,154.19078063964844,54.071044921875,72.951904296875,103.26557922363281,0.250867635011673,0.20825576782226562,0.806017279624939,11631.623046875,5120.8779296875,39742.70703125,107.85000253534999,71.56030973722444,199.35572986811792,0.9246803522109985,0.9745109677314758,0.7981769442558289,40.90648651123047
45,0.0008802029828000156,74.29167175292969,52.237098693847656,135.8136749267578,74.78571319580078,52.73709487915039,136.3136749267578,54.372711181640625,48.01702880859375,101.89525604248047,0.253427118062973,0.18719550967216492,0.7918162941932678,10822.7666015625,3621.26708984375,33505.16015625,104.03252665182414,60.176964777593675,183.04414810708917,0.9299179911613464,0.9819751977920532,0.8298527002334595,40.90648651123047
46,0.0008750555348152298,64.03315734863281,61.26036071777344,124.4896011352539,64.53234100341797,61.760353088378906,124.9896011352539,37.1180305480957,36.205665588378906,78.25285339355469,0.23983919620513916,0.18539521098136902,0.790504515171051,9497.6806640625,7044.49267578125,32076.724609375,97.45604477949277,83.93147607293255,179.0997616117202,0.9384984970092773,0.9649361968040466,0.8371066451072693,40.90648651123047
47,0.0008698155474893048,76.85310363769531,62.42485046386719,123.60394287109375,77.35310363769531,62.92484664916992,124.10393524169922,51.05986022949219,41.42425537109375,85.80754852294922,0.27717170119285583,0.18483862280845642,0.7923883199691772,13324.044921875,7567.13671875,31894.01953125,115.42982682944213,86.98929082795192,178.58896811183496,0.9137212038040161,0.9623347520828247,0.838034451007843,40.90648651123047
48,0.0008644843137107057,66.98191833496094,52.30775833129883,132.38131713867188,67.48191833496094,52.80775833129883,132.88131713867188,46.67005157470703,46.41693115234375,99.60528564453125,0.2297203242778778,0.1807234138250351,0.7905526757240295,9707.9384765625,3919.81494140625,31747.591796875,98.52887128432204,62.60842548256784,178.17853910298794,0.9371370077133179,0.980489194393158,0.8387780785560608,40.90648651123047
49,0.0008590631488815944,65.00310516357422,45.2811393737793,148.8583221435547,65.49945831298828,45.78113555908203,149.3583221435547,43.126434326171875,42.178009033203125,136.44183349609375,0.23199212551116943,0.1776500791311264,0.7927364110946655,9181.8056640625,2637.41162109375,35348.62109375,95.82173899519096,51.35573600965865,188.012289741256,0.9405439496040344,0.9868723154067993,0.8204911351203918,40.90648651123047
50,0.0008535533905932737,58.14669418334961,56.61397171020508,156.97528076171875,58.643856048583984,57.11397171020508,157.4752960205078,35.95465087890625,51.3026123046875,144.93386840820312,0.2131720930337906,0.1849398910999298,0.7917444109916687,8024.673828125,3970.38037109375,38512.56640625,89.58054380346772,63.01095437377337,196.24618825916085,0.9480368494987488,0.9802375435829163,0.8044238686561584,40.90648651123047
51,0.0008479563982961571,68.12289428710938,52.032569885253906,155.796142578125,68.6229019165039,52.53256607055664,156.29612731933594,47.746551513671875,45.00335693359375,146.88092041015625,0.21852168440818787,0.17779839038848877,0.7876715660095215,10093.23046875,3306.043212890625,37722.9296875,100.4650708890906,57.49820182310596,194.22391636330477,0.9346420764923096,0.9835442304611206,0.8084338307380676,40.90648651123047
52,0.0008422735529643444,75.05741119384766,43.72636413574219,145.32052612304688,75.55655670166016,44.22636032104492,145.8205108642578,46.696044921875,30.36126708984375,142.76580810546875,0.23130449652671814,0.16704440116882324,0.7746149301528931,12001.85546875,2449.75927734375,33285.27734375,109.55298019109293,49.49504295728765,182.44253161954862,0.9222829341888428,0.9878063797950745,0.8309693336486816,40.90648651123047
53,0.0008365062567548867,55.98358917236328,52.5663948059082,136.30874633789062,56.481624603271484,53.06639862060547,136.80874633789062,43.472198486328125,39.2493896484375,125.0272216796875,0.21889638900756836,0.16996566951274872,0.7646130919456482,6868.39501953125,3996.508544921875,30701.361328125,82.87578065714524,63.217944801471326,175.21803939128242,0.9555242657661438,0.9801074862480164,0.8440910577774048,40.90648651123047
54,0.0008306559326618259,64.24592590332031,55.9526481628418,130.35789489746094,64.73855590820312,56.45264434814453,130.85787963867188,36.052764892578125,21.4019775390625,115.11636352539062,0.2056201994419098,0.16737110912799835,0.7632229924201965,9241.0380859375,6206.9765625,29693.31640625,96.13031824527317,78.78436750079295,172.3174872328691,0.9401603937149048,0.9691048860549927,0.8492101430892944,40.90648651123047
55,0.0008247240241650919,64.6282958984375,54.66733932495117,130.7572784423828,65.1282958984375,55.167335510253906,131.2572784423828,41.41807174682617,20.897438049316406,108.65010833740234,0.23926378786563873,0.1623222827911377,0.7624965906143188,8480.0078125,6041.8173828125,29771.541015625,92.08695788492527,77.72912827770874,172.54431609191013,0.9450883865356445,0.9699270129203796,0.8488129377365112,40.90648651123047
56,0.0008187119948743449,63.97043228149414,51.363216400146484,136.0336456298828,64.47042846679688,51.863216400146484,136.5336456298828,44.343963623046875,32.853759765625,125.51555633544922,0.21373802423477173,0.15861846506595612,0.7616912722587585,8672.259765625,4175.51025390625,30951.310546875,93.12496854026314,64.61818825923743,175.92984552620683,0.943843424320221,0.9792165160179138,0.8428217768669128,40.90648651123047
57,0.0008126213281678527,59.170494079589844,42.33675003051758,145.80201721191406,59.659690856933594,42.8359489440918,146.30201721191406,35.74171447753906,51.595001220703125,123.8774185180664,0.2158169150352478,0.15057769417762756,0.7589607238769531,9169.916015625,2342.07470703125,34291.25390625,95.75967844361739,48.394986383211744,185.17897803544008,0.9406208992004395,0.9883424043655396,0.8258607387542725,40.90648651123047
58,0.0008064535268264883,55.924896240234375,50.75679397583008,159.74545288085938,56.41654968261719,51.25679397583008,160.24545288085938,37.283241271972656,57.42639923095703,123.42639923095703,0.19828537106513977,0.15390481054782867,0.7618120312690735,6524.6357421875,3311.801025390625,41778.5703125,80.7752173762937,57.54824954236771,204.39806826998145,0.9577502012252808,0.9835155606269836,0.787838339805603,40.90648651123047
