epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,242.2766363399545,195.4803466796875,163.38951110839844,242.77548217773438,195.9803466796875,163.88949584960938,253.47943115234375,176.00201416015625,118.97344970703125,1.0233453512191772,1.2273210287094116,0.9082514047622681,74313.9296875,53180.609375,45575.671875,272.605813744865,230.60921355184402,213.48459399919236,-0.3442666530609131,-0.13449013233184814,0.28423815965652466,195.4803466796875
2,0.0009997532801828658,139.87924021298124,134.12039184570312,122.51905822753906,140.37759399414062,134.62039184570312,123.01905822753906,121.30160522460938,131.70904541015625,100.92889404296875,0.6582542657852173,0.7692404985427856,0.612543523311615,29377.677734375,25929.546875,25456.369140625,171.39917658604722,161.0265409024239,159.5505222198442,0.4685865044593811,0.4468507766723633,0.6002100110054016,134.12039184570312
3,0.0009994449374809851,123.24399467022559,113.6573715209961,112.11695098876953,123.74349975585938,114.15737915039062,112.61346435546875,105.9508056640625,97.6386947631836,97.4285888671875,0.47301191091537476,0.4949558675289154,0.5054620504379272,23215.966796875,19169.0859375,20870.8203125,152.36786668085566,138.4524681524313,144.46736763885468,0.5800458192825317,0.5910701751708984,0.6722255945205688,113.6573715209961
4,0.0009990133642141358,103.36513068340079,102.41389465332031,95.07524871826172,103.86199951171875,102.91390228271484,95.57523345947266,86.26217651367188,84.54562377929688,63.365142822265625,0.3660748302936554,0.5020161867141724,0.46108633279800415,17825.587890625,16303.044921875,17975.48046875,133.5125008777268,127.68337762557427,134.07266861202547,0.6775525212287903,0.6522107720375061,0.7176966667175293,102.41389465332031
5,0.000998458666866564,87.21228347201527,93.53184509277344,84.94831848144531,87.71074676513672,94.03182220458984,85.44831085205078,65.42147827148438,78.14555358886719,64.21002197265625,0.35454460978507996,0.49206632375717163,0.3993132710456848,12925.1796875,14481.37109375,16836.638671875,113.68896027099554,120.33856860437555,129.75607373789867,0.7661961317062378,0.6910721063613892,0.7355821132659912,93.53184509277344
6,0.00099778098230154,78.44202158295411,83.4140396118164,82.0884780883789,78.94127655029297,83.90139770507812,82.58848571777344,61.88067626953125,57.19154357910156,57.90478515625,0.31476056575775146,0.43288734555244446,0.3655994236469269,10887.58984375,11807.5947265625,15088.0458984375,104.3436142931133,108.66275685147373,122.83340709447695,0.8030540943145752,0.7481112480163574,0.7630435824394226,83.4140396118164
7,0.0009969804777275899,67.58194111302956,74.9075698852539,71.82806396484375,68.08194732666016,75.40756225585938,72.3161392211914,46.354736328125,59.216949462890625,44.885833740234375,0.2529936730861664,0.39941704273223877,0.31352993845939636,9368.85546875,9976.041015625,11902.421875,96.79284823141636,99.88013323792174,109.09822122747923,0.8305265307426453,0.7871833443641663,0.8130735158920288,74.9075698852539
8,0.000996057350657239,56.58535280260433,75.69285583496094,67.61824798583984,57.081783294677734,76.19229125976562,68.11824035644531,41.92681884765625,60.00114440917969,49.060302734375,0.21014301478862762,0.42689549922943115,0.32597431540489197,6456.77587890625,10099.2177734375,10709.958984375,80.35406572729379,100.49486441325,103.48893169984412,0.8832032084465027,0.7845556139945984,0.8318010568618774,74.9075698852539
9,0.0009950118288582787,53.69304300419653,74.36558532714844,64.80519104003906,54.19087600708008,74.86558532714844,65.30519104003906,37.7437744140625,54.72970199584961,43.4615478515625,0.19752700626850128,0.4366248846054077,0.32287460565567017,5769.822265625,10328.7724609375,9923.5029296875,75.95934613742406,101.63056853593558,99.61678036198269,0.8956295251846313,0.7796586155891418,0.8441522717475891,74.36558532714844
10,0.0009938441702975688,50.85036619258501,70.1706314086914,61.911746978759766,51.34740447998047,70.6706314086914,62.411739349365234,35.791107177734375,48.691001892089844,40.72688293457031,0.1972261667251587,0.41697782278060913,0.29764682054519653,5200.36962890625,9298.3876953125,9583.9599609375,72.11358837907216,96.42814783719793,97.89770150998184,0.9059303998947144,0.8016395568847656,0.8494847416877747,70.1706314086914
