epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,156.92702122738487,119.5972900390625,148.82737731933594,157.42604064941406,120.09727478027344,149.32737731933594,120.366455078125,89.16928100585938,47.6881103515625,0.18415099382400513,0.10293561220169067,0.12412964552640915,45635.3671875,21373.72265625,70941.25,213.6243600048927,146.19754668341736,266.3479866640632,0.40738195180892944,0.6730236411094666,0.2676674723625183,119.5972900390625
2,0.0009997532801828658,123.15101007829632,72.1348876953125,109.62013244628906,123.64985656738281,72.63488006591797,110.12012481689453,90.42718505859375,53.88983154296875,18.72894287109375,0.16118672490119934,0.06037506088614464,0.08632030338048935,27436.388671875,10691.4150390625,46761.1171875,165.6393331062251,103.39929902597261,216.2431899216713,0.6437128186225891,0.8364421725273132,0.5172810554504395,72.1348876953125
3,0.0009994449374809851,101.24100628233792,54.66167449951172,94.90765380859375,101.73689270019531,55.16167449951172,95.40763854980469,69.91714477539062,43.609130859375,35.49713134765625,0.1371271014213562,0.046317849308252335,0.07850410789251328,20324.814453125,5911.72607421875,32233.603515625,142.56512355104596,76.88774983193844,179.53719256918606,0.7360632419586182,0.9095621109008789,0.6672497987747192,54.66167449951172
4,0.0009990133642141358,94.06315559253358,57.90010452270508,97.61516571044922,94.55999755859375,58.40010452270508,98.11515045166016,70.00424194335938,49.664215087890625,37.5068359375,0.13393397629261017,0.04909427836537361,0.08413098752498627,17575.73828125,5617.15478515625,27764.19140625,132.57352028685818,74.94768031871467,166.62590256694784,0.7717625498771667,0.9140684604644775,0.7133878469467163,54.66167449951172
5,0.000998458666866564,83.77007213391755,66.82138061523438,106.4848861694336,84.27007293701172,67.32137298583984,106.98489379882812,52.7943115234375,42.039703369140625,56.8541259765625,0.1168743297457695,0.055459897965192795,0.09921177476644516,15221.46484375,8744.482421875,24658.462890625,123.37530078484104,93.51193732286269,157.0301337024999,0.8023350238800049,0.8662264347076416,0.7454485893249512,54.66167449951172
6,0.00099778098230154,82.7792300843356,63.01560592651367,93.19398498535156,83.27922821044922,63.49831008911133,93.69398498535156,63.221923828125,47.128173828125,81.15216064453125,0.11299185454845428,0.05075489357113838,0.08842755854129791,13704.33203125,9000.447265625,15132.33203125,117.06550316489482,94.87068707258844,123.01354409677822,0.8220363855361938,0.8623106479644775,0.843787670135498,54.66167449951172
7,0.0009969804777275899,73.11550434848718,46.352718353271484,72.2024917602539,73.61392211914062,46.81893539428711,72.66023254394531,58.071746826171875,30.019805908203125,46.13336181640625,0.10285352170467377,0.03747568652033806,0.06480015069246292,11666.427734375,4403.9111328125,11438.9775390625,108.01123892621082,66.3619705314158,106.95315581628482,0.8485004901885986,0.9326287508010864,0.881914496421814,46.352718353271484
8,0.000996057350657239,72.66212008292214,48.51984405517578,66.95950317382812,73.16211700439453,49.019840240478516,67.44383239746094,40.284027099609375,45.24267578125,42.90283203125,0.1058812364935875,0.04052477702498436,0.06052244454622269,12001.865234375,3784.240234375,9961.4111328125,109.55302476141405,61.51617863924091,99.8068691664682,0.8441445231437683,0.9421085119247437,0.8971675038337708,46.352718353271484
9,0.0009950118288582787,66.09025774504009,60.7863883972168,78.11077880859375,66.58954620361328,61.28638458251953,78.61077117919922,43.800262451171875,28.769012451171875,66.02032470703125,0.0976843610405922,0.05088960379362106,0.0735405758023262,10173.85546875,7534.08935546875,10987.0625,100.865531618834,86.79913222762512,104.81918955992744,0.8678829669952393,0.8847430944442749,0.8865796327590942,46.352718353271484
10,0.0009938441702975688,62.177027785987185,58.58194351196289,66.50254821777344,62.67477035522461,59.081939697265625,66.97953033447266,44.449951171875,27.496063232421875,47.95855712890625,0.09133565425872803,0.04826607555150986,0.059789519757032394,8306.994140625,7011.9365234375,9454.4521484375,91.14271304182797,83.7373066406933,97.23400716023947,0.8921259045600891,0.8927310109138489,0.9024009108543396,46.352718353271484
