epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,181.9432576497396,186.0310516357422,206.50064086914062,182.44325256347656,186.5310516357422,207.00062561035156,118.76483154296875,153.847900390625,144.21163940429688,0.8684000968933105,0.9512094259262085,1.4379321336746216,65185.61328125,62849.09765625,85981.2265625,255.31473377235793,250.69722307247443,293.22555578001726,-0.3850151300430298,-0.30597400665283203,-0.4063527584075928,186.0310516357422
2,0.0009997532801828658,181.0577582902806,184.1687469482422,164.50717163085938,181.55116271972656,184.6687469482422,165.0071563720703,83.46051025390625,129.9608154296875,67.91412353515625,0.8364406228065491,0.9394718408584595,1.3231345415115356,116463.2265625,61405.27734375,72811.0859375,341.2670897735379,247.8008824515159,269.8352940915995,-1.4745235443115234,-0.27597224712371826,-0.1909351348876953,184.1687469482422
3,0.0009994449374809851,157.78237783780662,169.9255828857422,152.96873474121094,158.2821502685547,170.4255828857422,153.46875,57.17742919921875,130.2449951171875,76.91098022460938,0.7634355425834656,0.8830124139785767,1.2538528442382812,93987.5390625,53993.234375,66101.1171875,306.57387211323146,232.36444300925217,257.1013753123464,-0.9969769716262817,-0.12195348739624023,-0.08118343353271484,169.9255828857422
4,0.0009990133642141358,130.83557982085853,150.28890991210938,164.72471618652344,131.33132934570312,150.78890991210938,165.22471618652344,46.47711181640625,78.7711181640625,107.33755493164062,0.7144597172737122,0.81929612159729,1.2185242176055908,56648.6015625,47489.765625,61999.0,238.00966695178582,217.9214666456703,248.99598390335535,-0.2036271095275879,0.013185441493988037,-0.014087200164794922,150.28890991210938
5,0.000998458666866564,138.37385887228032,142.26419067382812,163.850341796875,138.8738555908203,142.76417541503906,164.350341796875,75.77252197265625,57.04498291015625,103.98312377929688,0.6892883777618408,0.7807803750038147,1.1776857376098633,62746.66796875,43719.02734375,57990.66796875,250.49285013498888,209.09095471528653,240.81251622112586,-0.333194375038147,0.09153956174850464,0.05147510766983032,142.26419067382812
6,0.00099778098230154,117.54132670740927,140.3975830078125,153.3316650390625,118.04132843017578,140.89756774902344,153.8316650390625,68.6409912109375,76.80224609375,96.35205078125,0.6112126111984253,0.7624714374542236,1.1365512609481812,30349.30078125,41663.23046875,53759.609375,174.21050709199488,204.11572812683985,231.8611855723161,0.3551607131958008,0.13425809144973755,0.12068045139312744,140.3975830078125
7,0.0009969804777275899,109.16888173421223,137.2517852783203,135.84490966796875,109.66889190673828,137.75177001953125,136.34490966796875,60.50872802734375,82.040771484375,79.28341674804688,0.5841708183288574,0.7451229691505432,1.0906094312667847,28097.84375,39585.62890625,49372.19921875,167.62411446447675,198.9613754130434,222.19855809331887,0.40299803018569946,0.1774296760559082,0.19244319200515747,137.2517852783203
8,0.000996057350657239,110.02403562812395,138.7225341796875,128.3428497314453,110.52277374267578,139.22254943847656,128.84283447265625,52.5020751953125,74.61883544921875,58.710845947265625,0.5757660269737244,0.7404727935791016,1.057592749595642,35924.34765625,38381.5703125,46314.30859375,189.5371933322059,195.91214947649368,215.20759418233828,0.23670625686645508,0.20244938135147095,0.24245959520339966,137.2517852783203
9,0.0009950118288582787,108.91058554700626,143.35195922851562,126.52732849121094,109.40846252441406,143.85198974609375,127.0273208618164,58.9739990234375,75.37005615234375,58.8099365234375,0.5556555390357971,0.749660849571228,1.0331050157546997,34610.2421875,39215.39453125,44389.89453125,186.0382815108224,198.02877197834158,210.68909447631597,0.26462745666503906,0.18512290716171265,0.27393627166748047,137.2517852783203
10,0.0009938441702975688,96.02647252236643,144.4750518798828,126.56346130371094,96.52647399902344,144.9564971923828,127.0634536743164,55.4075927734375,87.29339599609375,68.84133911132812,0.5210593938827515,0.7524433732032776,1.0047478675842285,21233.5546875,40354.19140625,42465.9140625,145.71737949709362,200.88352696587643,206.07259415676796,0.5488452911376953,0.16145920753479004,0.3054059147834778,137.2517852783203
