epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,443.91893791429925,447.4993896484375,378.9508972167969,444.41888427734375,447.9994201660156,379.4508972167969,444.07574462890625,445.83563232421875,374.77740478515625,5.164735317230225,9.976020812988281,2.7078309059143066,204855.796875,216347.65625,145827.84375,452.6099831808839,465.13186974233446,381.87412029358575,-6.213163375854492,-10.708931922912598,-23.296010971069336,447.4993896484375
2,0.0009997532801828658,371.326884876598,396.9864501953125,319.51287841796875,371.8268737792969,397.4864501953125,320.01287841796875,392.9026184082031,403.4632873535156,314.70074462890625,4.645441055297852,9.048332214355469,2.35048508644104,152292.421875,172729.015625,104271.6328125,390.24661673741645,415.6068041129741,322.9111840932426,-4.362357139587402,-8.348251342773438,-16.372434616088867,396.9864501953125
3,0.0009994449374809851,326.40486561168325,351.6137390136719,276.6256408691406,326.90484619140625,352.1137390136719,277.1256408691406,338.9739990234375,362.29156494140625,270.34295654296875,4.185585021972656,8.142080307006836,2.080198049545288,120361.4453125,137452.21875,78845.5859375,346.9314706285667,370.7454905322518,280.7945618018625,-3.2380385398864746,-6.43903923034668,-12.13626480102539,351.6137390136719
4,0.0009990133642141358,286.4948938543146,312.98638916015625,239.83380126953125,286.9949035644531,313.4864196777344,240.33380126953125,301.06842041015625,327.11029052734375,230.0636749267578,3.778963327407837,7.303287506103516,1.838361382484436,96494.296875,109984.8046875,59816.4140625,310.6353117000706,331.6395704488534,244.57394395662837,-2.397653818130493,-4.952477931976318,-8.965862274169922,312.98638916015625
5,0.000998458666866564,255.70557103012547,278.7425231933594,207.7750244140625,256.20556640625,279.2425231933594,208.27500915527344,266.51776123046875,295.63372802734375,192.85316467285156,3.4201881885528564,6.47389030456543,1.6253981590270996,77756.3359375,87306.5625,45482.87109375,278.848231010168,295.4768391938698,213.26713552197864,-1.737872838973999,-3.7251105308532715,-6.577786922454834,278.7425231933594
6,0.00099778098230154,227.02063728101325,242.03306579589844,174.10708618164062,227.52056884765625,242.5330810546875,174.6071014404297,234.66766357421875,254.68612670898438,156.62852478027344,3.0656521320343018,5.5316162109375,1.4007458686828613,62953.84375,65552.328125,32767.6796875,250.90604566251488,256.03188888300616,181.01845123495008,-1.2166633605957031,-2.5477516651153564,-4.459340572357178,242.03306579589844
7,0.0009969804777275899,184.961582068241,201.12008666992188,129.01837158203125,185.4615936279297,201.62008666992188,129.51837158203125,197.13653564453125,200.8973388671875,112.09150695800781,2.523733139038086,4.479883670806885,1.0509614944458008,44794.625,45516.30078125,18874.0703125,211.6474072602828,213.3454962759936,137.3829331194381,-0.5772601366043091,-1.463383674621582,-2.144561290740967,201.12008666992188
8,0.000996057350657239,148.99800803444603,152.63412475585938,75.821044921875,149.4980010986328,153.13412475585938,76.321044921875,150.6103057861328,149.83250427246094,63.66313171386719,1.9967776536941528,3.259493112564087,0.608935534954071,29936.912109375,27609.35546875,8036.39990234375,173.02286585701614,166.1606315248892,89.6459698053613,-0.05410647392272949,-0.4942435026168823,-0.3389244079589844,152.63412475585938
9,0.0009950118288582787,117.90964299982244,101.20631408691406,49.75374984741211,118.40963745117188,101.70631408691406,50.253746032714844,105.3075180053711,115.19738006591797,39.932159423828125,1.6056952476501465,1.9566611051559448,0.2832811176776886,20745.73828125,14743.3076171875,4318.6767578125,144.033809507525,121.42202278494416,65.71663988528705,0.2695232629776001,0.20207875967025757,0.2804761528968811,101.20631408691406
10,0.0009938441702975688,106.97611490885417,77.71098327636719,80.23432159423828,107.47429656982422,78.21098327636719,80.73432159423828,95.33952331542969,69.4393539428711,75.80784606933594,1.3873580694198608,1.3348621129989624,0.43135756254196167,17703.5390625,9235.5224609375,8516.1318359375,133.0546469030676,96.1016256935204,92.28289026649252,0.3766419291496277,0.5001651048660278,-0.41885125637054443,77.71098327636719
