epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
31,0.0009418828150443468,47.005324479305386,93.25448608398438,72.87466430664062,47.50532150268555,93.75448608398438,73.37466430664062,38.26157760620117,95.25213623046875,69.72294616699219,0.48114728927612305,2.2718589305877686,0.8046786785125732,4178.83447265625,11447.796875,6745.265625,64.64390514701482,106.9943777728531,82.1295660831104,0.8367564082145691,0.3804348111152649,0.7690520286560059,44.45425033569336
32,0.0009381533400219318,56.87073932994496,94.57544708251953,69.55947875976562,57.36712646484375,95.07544708251953,70.05947875976562,43.16891098022461,102.12498474121094,61.594879150390625,0.6467440128326416,2.386462926864624,0.7858762741088867,5190.1123046875,11896.1953125,5699.0751953125,72.04243405582227,109.06968099568276,75.49221943559813,0.7972514033317566,0.3561670780181885,0.8048720359802246,44.45425033569336
33,0.0009343157572190957,56.13713651714903,86.18119812011719,66.24897766113281,56.62959671020508,86.68119049072266,66.74898529052734,50.02519226074219,92.69264221191406,57.95330810546875,0.6274691820144653,2.2326533794403076,0.7138866782188416,4941.31787109375,10388.755859375,5403.65380859375,70.29450811474358,101.92524642783553,73.50954909801685,0.8069704174995422,0.43775105476379395,0.8149868249893188,44.45425033569336
34,0.0009303710135019718,54.594690496271305,72.35771179199219,62.715431213378906,55.09465789794922,72.8373794555664,63.21542739868164,46.637577056884766,73.75373840332031,58.75169372558594,0.6885768175125122,1.9103680849075317,0.6073786020278931,4700.46875,8034.5732421875,5420.845703125,68.55996462951246,89.63578103741553,73.62639270754069,0.8163790702819824,0.5651615858078003,0.8143981695175171,44.45425033569336
35,0.0009263200821770461,51.889045946525805,61.78020095825195,58.64712905883789,52.3890495300293,62.28020477294922,59.14399337768555,43.252769470214844,53.37577438354492,53.05266189575195,0.594373881816864,1.5527337789535522,0.5007618069648743,4140.74609375,5740.23779296875,5394.78125,64.34862930746854,75.76435700887819,73.44917460393955,0.8382442593574524,0.6893330812454224,0.815290629863739,44.45425033569336
36,0.0009221639627510075,48.33327183578954,53.628273010253906,54.65384292602539,48.83327102661133,54.128273010253906,55.152339935302734,44.143375396728516,40.08913040161133,44.66093444824219,0.5076197981834412,1.2983413934707642,0.42304471135139465,3474.52001953125,4318.3466796875,5151.29052734375,58.945059330967254,65.71412846327264,71.77249143887754,0.8642699718475342,0.7662871479988098,0.8236273527145386,44.45425033569336
37,0.0009179036806841352,51.186282995975375,42.16233444213867,52.458335876464844,51.68545150756836,42.66233825683594,52.958335876464844,43.71461868286133,33.70450973510742,40.62866973876953,0.6433230042457581,0.9439781308174133,0.38398584723472595,4207.67578125,2689.370849609375,5008.1884765625,64.8665998896967,51.85914432006543,70.76855570493508,0.8356297016143799,0.8544487953186035,0.8285269737243652,42.16233444213867
38,0.0009135402871372809,44.85478580359256,40.912296295166016,49.988006591796875,45.35478210449219,41.412296295166016,50.48801040649414,34.318546295166016,33.81245422363281,37.656776428222656,0.48225727677345276,0.8707955479621887,0.3619239330291748,3776.6630859375,2154.476318359375,4786.408203125,61.45456114835985,46.41633676152584,69.18387242070943,0.8524669408798218,0.8833977580070496,0.8361204266548157,40.912296295166016
39,0.0009090748587125117,47.858595645788945,44.33805465698242,46.164974212646484,48.35859298706055,44.83805847167969,46.66497039794922,38.21173095703125,30.6798095703125,28.046876907348633,0.5192400217056274,0.992813229560852,0.3300136625766754,3819.100341796875,2553.695068359375,4156.89404296875,61.7988700689331,50.534098076045396,64.47397958067076,0.8508091568946838,0.861791729927063,0.8576740622520447,40.912296295166016
40,0.0009045084971874737,37.59227001305783,45.55746841430664,43.98078918457031,38.086673736572266,46.057472229003906,44.48078918457031,30.346454620361328,34.17243194580078,30.915470123291016,0.4127320647239685,1.047237753868103,0.33176806569099426,2735.404541015625,2888.072265625,3689.903076171875,52.30109502692678,53.74078772799111,60.744572400930394,0.8931430578231812,0.8436949253082275,0.8736631274223328,40.912296295166016
41,0.0008998423292435454,46.785384207060844,44.41179656982422,43.17654800415039,47.273651123046875,44.91179656982422,43.676544189453125,36.470558166503906,36.29013442993164,33.98655700683594,0.5213789343833923,1.010736107826233,0.34794628620147705,4013.73779296875,2806.495849609375,3442.814697265625,63.35406690157112,52.97637067230422,58.675503383146406,0.8432058095932007,0.8481099009513855,0.8821230530738831,40.912296295166016
42,0.0008950775061878451,44.34463316021544,42.59801483154297,41.751747131347656,44.84463119506836,43.09801483154297,42.20562744140625,32.21980285644531,39.281227111816406,33.84217834472656,0.40420594811439514,0.9559943675994873,0.35487300157546997,3426.356689453125,2406.32958984375,3234.942138671875,58.53508938622307,49.05435342396993,56.87655174737543,0.8661514520645142,0.8697672486305237,0.8892403244972229,40.912296295166016
43,0.0008902152036691648,51.96331659952799,42.86507034301758,38.079498291015625,52.45073699951172,43.365074157714844,38.579498291015625,43.55339813232422,39.88682174682617,26.11297607421875,0.5083311796188354,1.0225032567977905,0.38606125116348267,4492.81005859375,2624.10498046875,2607.09423828125,67.02842724243013,51.22601858888459,51.05971247746358,0.8244910836219788,0.8579810261726379,0.9107369184494019,40.912296295166016
44,0.0008852566213878947,43.56201033158736,55.47719192504883,35.03695297241211,44.05816650390625,55.97719192504883,35.53695297241211,32.846282958984375,40.939552307128906,25.920286178588867,0.4319334924221039,1.4105663299560547,0.46320641040802,3229.54052734375,4614.54052734375,2210.50048828125,56.82904651095028,67.93040944484105,47.015959931508895,0.8738399744033813,0.7502568960189819,0.9243156909942627,40.912296295166016
45,0.0008802029828000156,37.384828972093985,72.70899200439453,38.44239044189453,37.8775520324707,73.20899200439453,38.94239044189453,29.468711853027344,71.54694366455078,28.367576599121094,0.387974351644516,2.000931739807129,0.6401931047439575,2392.277099609375,7834.03125,2657.96044921875,48.910909821934155,88.51006298721067,51.55541144456855,0.9065471291542053,0.5760151147842407,0.9089953303337097,40.912296295166016
46,0.0008750555348152298,38.70225802334872,83.611083984375,43.61969757080078,39.1976203918457,84.111083984375,44.11969757080078,26.001571655273438,93.83837890625,30.25821876525879,0.41890910267829895,2.3588883876800537,0.7647882699966431,2834.901611328125,10485.87890625,3358.61328125,53.24379411093959,102.40058059527787,57.953544164701434,0.8892562985420227,0.4324946999549866,0.8850060105323792,40.912296295166016
47,0.0008698155474893048,44.75480235706676,85.73838806152344,46.227535247802734,45.25083541870117,86.2383804321289,46.7275390625,39.227474212646484,100.34100341796875,30.430461883544922,0.46374255418777466,2.440934896469116,0.7917512655258179,3523.583740234375,11049.078125,3664.855224609375,59.3597821781244,105.11459520447197,60.53804774362463,0.8623533248901367,0.4020138382911682,0.8745207190513611,40.912296295166016
48,0.0008644843137107057,40.099683125813804,83.3927993774414,46.5548095703125,40.59968566894531,83.8927993774414,47.0548095703125,32.294586181640625,92.25379943847656,33.18471145629883,0.4573725461959839,2.3853442668914795,0.718375563621521,2909.00390625,10225.318359375,3523.52734375,53.935182453107544,101.12031625432645,59.35930713670772,0.8863615393638611,0.4465964436531067,0.8793596029281616,40.912296295166016
49,0.0008590631488815944,38.67983477043383,78.98613739013672,44.699283599853516,39.17983627319336,79.48612976074219,45.19928741455078,25.919044494628906,79.86692810058594,47.7020263671875,0.49415323138237,2.2537357807159424,0.5877161622047424,2737.243408203125,8931.54296875,3153.88916015625,52.31867169761791,94.50684085689247,56.15949750626558,0.8930712342262268,0.5166167616844177,0.8920154571533203,40.912296295166016
50,0.0008535533905932737,31.42631114612926,75.14004516601562,42.94575119018555,31.926191329956055,75.64005279541016,43.44575119018555,23.66313934326172,72.54693603515625,47.39491271972656,0.4055164158344269,2.0930662155151367,0.49191802740097046,1811.094970703125,7795.35791015625,2705.14501953125,42.55696148344152,88.29132409334595,52.01100863789559,0.9292506575584412,0.5781081318855286,0.9073798060417175,40.912296295166016
51,0.0008479563982961571,31.685783155036695,72.162841796875,41.939300537109375,32.18463897705078,72.662841796875,42.43929672241211,27.454986572265625,73.3233642578125,31.264568328857422,0.39697450399398804,1.929860234260559,0.4580759108066559,1798.930908203125,6852.65966796875,2370.2939453125,42.413805632165634,82.78079286868875,48.68566467978536,0.9297258853912354,0.6291278600692749,0.9188445806503296,40.912296295166016
52,0.0008422735529643444,35.410435763272375,71.42804718017578,35.302093505859375,35.90875244140625,71.92804718017578,35.80209732055664,30.326705932617188,77.51307678222656,26.53759002685547,0.42552825808525085,1.858788013458252,0.4158545732498169,2180.09326171875,6570.1796875,2132.099365234375,46.69146883231186,81.05664493118377,46.174661506440685,0.9148359894752502,0.6444158554077148,0.9270000457763672,40.912296295166016
53,0.0008365062567548867,35.93918378425367,74.15799713134766,33.17879867553711,36.43918228149414,74.65418243408203,33.678794860839844,30.535594940185547,77.18721008300781,25.703689575195312,0.395843505859375,1.9973231554031372,0.3698623776435852,2139.762939453125,7510.14111328125,1923.059326171875,46.257571698621675,86.66107034465504,43.85270032930555,0.9164114594459534,0.5935443639755249,0.9341572523117065,40.912296295166016
54,0.0008306559326618259,38.37770496715199,79.87969207763672,39.23525619506836,38.874202728271484,80.37969207763672,39.73525619506836,36.060760498046875,81.96106719970703,37.8515739440918,0.36988377571105957,2.169313907623291,0.4337391257286072,2415.289794921875,8686.6484375,2345.829833984375,49.14559792007698,93.20219116254725,48.43376749731921,0.9056481719017029,0.5298706293106079,0.9196822047233582,40.912296295166016
55,0.0008247240241650919,38.44465406013258,79.98247528076172,43.892478942871094,38.94144821166992,80.48246765136719,44.392478942871094,23.137969970703125,80.40052795410156,44.41461944580078,0.4230624735355377,2.1793763637542725,0.4978623390197754,2863.251708984375,8779.30859375,2785.88037109375,53.50936094726207,93.69796472576125,52.781439645899674,0.8881487846374512,0.5248558521270752,0.9046155214309692,40.912296295166016
56,0.0008187119948743449,38.656365596886836,78.93598937988281,48.086463928222656,39.15634536743164,79.43598937988281,48.586463928222656,26.123016357421875,78.53376007080078,50.667449951171875,0.40617406368255615,2.1803979873657227,0.5707435607910156,2958.827880859375,8707.109375,3161.62158203125,54.39510897920304,93.31189299869551,56.228298765223634,0.8844151496887207,0.5287632942199707,0.891750693321228,40.912296295166016
57,0.0008126213281678527,38.83812343713009,79.48513793945312,48.49287414550781,39.33805465698242,79.98514556884766,48.99287414550781,31.95107078552246,78.55043029785156,55.10597229003906,0.4385439455509186,2.2536516189575195,0.5856597423553467,2908.66748046875,9075.486328125,3318.494140625,53.932063565830205,95.26534694276297,57.606372395985844,0.8863746523857117,0.5088263750076294,0.886379599571228,40.912296295166016
58,0.0008064535268264883,40.38658165209221,79.70293426513672,45.52662658691406,40.8865852355957,80.20293426513672,46.02662658691406,31.464366912841797,74.53668212890625,58.43421936035156,0.38736847043037415,2.33048415184021,0.5573593378067017,3248.20263671875,9495.947265625,3256.7314453125,56.9930051560606,97.44715114165729,57.06777939706871,0.8731109499931335,0.4860706925392151,0.8884943127632141,40.912296295166016
59,0.0008002101126629421,35.611417596990414,78.1388931274414,43.5489501953125,36.102294921875,78.6388931274414,44.04435729980469,24.82076644897461,72.52732849121094,51.01768493652344,0.4129977226257324,2.354551315307617,0.5594620704650879,2285.26123046875,9531.09375,3081.737060546875,47.80440597339067,97.62732071505394,55.51339532533454,0.9107276797294617,0.48416852951049805,0.8944858312606812,40.912296295166016
60,0.0007938926261462367,43.691124655983664,74.20222473144531,39.79832458496094,44.183624267578125,74.70222473144531,40.29832458496094,35.36852264404297,68.41848754882812,34.19232177734375,0.5736083984375,2.3131210803985596,0.5658686757087708,3312.215576171875,9076.4912109375,2705.8212890625,57.55185119674149,95.27062092238877,52.017509446940075,0.8706102967262268,0.5087720155715942,0.9073566198348999,40.912296295166016
61,0.0007875026260216394,37.67942567305131,67.81482696533203,30.520164489746094,38.179420471191406,68.31482696533203,30.980451583862305,29.975692749023438,60.41386032104492,11.67059326171875,0.4024123251438141,2.153524398803711,0.478429913520813,2390.132568359375,7789.830078125,2082.23095703125,48.88898207530379,88.26001403877636,45.63146893352492,0.9066309332847595,0.5784072875976562,0.928707480430603,40.912296295166016
62,0.0007810416889260654,35.268690167051375,65.30755615234375,29.323577880859375,35.76791000366211,65.80756378173828,29.823575973510742,28.879589080810547,51.58161544799805,11.720245361328125,0.395894318819046,1.9492928981781006,0.42239469289779663,2007.103271484375,6363.44189453125,1844.4088134765625,44.80070614939429,79.77118461281147,42.94658092883021,0.9215937256813049,0.6556047201156616,0.9368501305580139,40.912296295166016
63,0.0007745114089990659,30.706487251050543,64.17798614501953,35.02796936035156,31.205751419067383,64.67798614501953,35.52796936035156,26.70655632019043,44.96701431274414,29.21784782409668,0.3085881769657135,1.8281491994857788,0.4199867844581604,1449.7999267578125,5675.232421875,1975.3985595703125,38.07623834831656,75.33413848896794,44.4454560058766,0.9433644413948059,0.6928512454032898,0.9323652386665344,40.912296295166016
64,0.0007679133974894983,33.11813470089074,61.86247634887695,39.643943786621094,33.613548278808594,62.36248016357422,40.143943786621094,28.509620666503906,43.58452224731445,33.51000213623047,0.426258385181427,1.6903882026672363,0.41178035736083984,1876.581298828125,4984.6875,2225.5283203125,43.31952560714539,70.60231936700097,47.17550551199743,0.9266924858093262,0.7302241325378418,0.9238011837005615,40.912296295166016
65,0.0007612492823579744,30.558125347802132,57.34470748901367,42.58783721923828,31.045866012573242,57.844703674316406,43.087833404541016,24.438615798950195,47.03498840332031,42.54194641113281,0.3063371181488037,1.4722838401794434,0.3735159635543823,1575.4937744140625,4051.2119140625,2570.6376953125,39.69249015133798,63.649131290713626,50.70145654034507,0.938454270362854,0.780744731426239,0.9119851589202881,40.912296295166016
66,0.0007545207078751857,31.622139208244555,53.866546630859375,42.11590576171875,32.11748123168945,54.366546630859375,42.61590576171875,28.92950439453125,46.642364501953125,45.39408493041992,0.3694138526916504,1.3598874807357788,0.3595937490463257,1477.4625244140625,3550.41943359375,2555.056640625,38.43777470684356,59.58539614363364,50.5475680980302,0.9422838091850281,0.8078480958938599,0.9125186204910278,40.912296295166016
67,0.0007477293342162038,35.70698142774177,49.33763122558594,36.50721740722656,36.203731536865234,49.8376350402832,37.00721740722656,30.829383850097656,38.201416015625,33.40880584716797,0.395782470703125,1.2731637954711914,0.3347911834716797,2179.5341796875,3015.285400390625,2079.5859375,46.68548146573515,54.911614439848925,45.602477317575634,0.914857804775238,0.8368099927902222,0.9287980198860168,40.912296295166016
68,0.0007408768370508576,30.834416649558328,46.57072448730469,31.049121856689453,31.33366584777832,47.07072448730469,31.549121856689453,24.459327697753906,33.026641845703125,26.490711212158203,0.29916948080062866,1.2430213689804077,0.333222359418869,1818.9822998046875,2765.670654296875,1697.90771484375,42.64952871726354,52.58964398336307,41.20567576006672,0.9289425611495972,0.8503193855285645,0.9418661594390869,40.912296295166016
69,0.0007339649071302867,31.716769594134707,46.657508850097656,29.926345825195312,32.216766357421875,47.157508850097656,30.42634391784668,23.352523803710938,38.309329986572266,24.5910701751709,0.36277279257774353,1.3006718158721924,0.37234658002853394,1728.3890380859375,2953.607666015625,1467.1556396484375,41.5738985192144,54.34710356601928,38.30346772354218,0.9324815273284912,0.8401480913162231,0.9497667551040649,40.912296295166016
