epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,444.9558271928267,444.43572998046875,315.698486328125,445.4558410644531,444.93572998046875,316.198486328125,448.6769104003906,437.02978515625,328.0843505859375,5.203841209411621,9.914533615112305,2.146503448486328,205061.25,214261.609375,112286.4609375,452.83689116501984,462.8840128747157,335.091720186429,-8.48840045928955,-10.596033096313477,-1.3510451316833496,444.43572998046875
2,0.0009997532801828658,378.46239309599906,387.0474853515625,268.58380126953125,378.96240234375,387.5474853515625,269.08380126953125,384.9612731933594,387.2059631347656,278.6904296875,4.6838812828063965,8.77871036529541,1.897892713546753,154453.84375,164456.640625,85624.2890625,393.0061624834908,405.5325395390609,292.6162829756745,-6.146743297576904,-7.900543212890625,-0.7927947044372559,387.0474853515625
3,0.0009994449374809851,327.6986342921401,330.1365661621094,248.06484985351562,328.19866943359375,330.6365661621094,248.56484985351562,336.30950927734375,334.0140075683594,239.61378479003906,4.202549934387207,7.593357086181641,1.7008869647979736,119690.125,122699.8125,69074.953125,345.9626063608609,350.2853301238863,262.8211428424281,-4.538188457489014,-5.640625476837158,-0.4462859630584717,330.1365661621094
4,0.0009990133642141358,287.36957064541906,271.3343505859375,229.63059997558594,287.86956787109375,271.8343200683594,230.13059997558594,286.06378173828125,278.35260009765625,197.812255859375,3.7956104278564453,6.19310998916626,1.506245493888855,94710.109375,85041.5859375,56563.58984375,307.750076157586,291.61890531565336,237.83101110610028,-3.3823370933532715,-3.6025280952453613,-0.18432402610778809,271.3343505859375
5,0.000998458666866564,242.24876265092328,206.4302215576172,212.25550842285156,242.74876403808594,206.93023681640625,212.75552368164062,251.94540405273438,221.48838806152344,232.8673858642578,3.2870919704437256,4.482702255249023,1.3116503953933716,68794.421875,52055.77734375,49116.04296875,262.2869075554478,228.1573521580008,221.62139555726563,-2.1831908226013184,-1.8173060417175293,-0.028387904167175293,206.4302215576172
6,0.00099778098230154,189.11722680294153,139.8003387451172,190.752685546875,189.61721801757812,140.30035400390625,191.252685546875,186.065673828125,129.48812866210938,215.98512268066406,2.6026971340179443,2.3100616931915283,1.066827654838562,44760.41015625,25827.67578125,43439.26953125,211.56656199940954,160.7099118948486,208.4208951406984,-1.0711116790771484,-0.39781737327575684,0.09047192335128784,139.8003387451172
7,0.0009969804777275899,139.83480095140862,108.43319702148438,181.49600219726562,140.3347930908203,108.93319702148438,181.99598693847656,131.86016845703125,91.56942749023438,164.7115478515625,1.824472427368164,1.4941344261169434,0.8702033162117004,28186.197265625,17796.494140625,37465.5390625,167.88745416386837,133.40350123075856,193.5601691012384,-0.30420517921447754,0.03683751821517944,0.21554946899414062,108.43319702148438
8,0.000996057350657239,144.1758030978116,103.39268493652344,159.1882781982422,144.67581176757812,103.89268493652344,159.6882781982422,143.72726440429688,81.28892517089844,157.38511657714844,1.5127791166305542,1.6316944360733032,0.7174509167671204,28401.125,15908.080078125,29894.0703125,168.52633325388646,126.12723765358932,172.899017673612,-0.3141500949859619,0.13904023170471191,0.3740803003311157,103.39268493652344
9,0.0009950118288582787,135.56274460301256,87.33250427246094,131.56967163085938,136.062744140625,87.83172607421875,132.0696563720703,126.31344604492188,65.55606079101562,123.29586029052734,1.264775276184082,1.2800847291946411,0.567304790019989,27076.26171875,12321.2978515625,22076.66015625,164.54866064100918,111.00134166559654,148.58216634660434,-0.25284719467163086,0.3331601619720459,0.5377606153488159,87.33250427246094
10,0.0009938441702975688,118.06623886570786,85.28677368164062,109.01972961425781,118.56624603271484,85.78677368164062,109.51973724365234,120.74370574951172,56.377506256103516,121.22611999511719,1.2587302923202515,1.4137706756591797,0.5025184750556946,20297.708984375,11838.9931640625,16287.080078125,142.47002837219833,108.80713746837796,127.62084499847586,0.06080365180969238,0.3592628836631775,0.6589823961257935,85.28677368164062
11,0.000992554663077387,96.03133276737097,93.76753997802734,98.23136901855469,96.53060913085938,94.26753234863281,98.73138427734375,83.3513412475586,68.68475341796875,98.05668640136719,1.247865915298462,1.9347549676895142,0.4704328179359436,14416.51953125,12801.5341796875,12566.3671875,120.06881165086128,113.14386496707411,112.0998090431023,0.3329324722290039,0.3071693181991577,0.7368863821029663,85.28677368164062
