epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,220.82069319385593,140.22482299804688,160.70765686035156,221.317138671875,140.72483825683594,161.20765686035156,161.87252807617188,80.5989990234375,84.07452392578125,0.403089314699173,0.32810524106025696,0.44243714213371277,85757.859375,41393.80859375,61000.81640625,292.8444286220928,203.454684374064,246.98343346518203,-0.2711925506591797,0.1663968563079834,-0.2080479860305786,140.22482299804688
2,0.0009997532801828658,183.81403415485963,140.25732421875,160.8014678955078,184.31402587890625,140.75732421875,161.30145263671875,126.60684204101562,124.04925537109375,102.57183837890625,0.3521595597267151,0.29619619250297546,0.3982448875904083,62870.515625,31755.96484375,51473.2890625,250.73993623872525,178.2020337811833,226.87725549843026,0.06806749105453491,0.360487163066864,-0.019366741180419922,140.22482299804688
3,0.0009994449374809851,174.46619040279066,113.48826599121094,139.24183654785156,174.96620178222656,113.95842742919922,139.74180603027344,112.4422607421875,103.5714111328125,120.5711669921875,0.3312722146511078,0.22668461501598358,0.32949164509773254,56235.5859375,21566.361328125,40547.94140625,237.14043505378834,146.8548988904524,201.36519412810645,0.1664174199104309,0.565688967704773,0.19699662923812866,113.48826599121094
4,0.0009990133642141358,152.50190657276218,97.1114730834961,121.74552917480469,153.0019073486328,97.59439849853516,122.24552154541016,97.57998657226562,93.21694946289062,82.752197265625,0.2887077033519745,0.17204268276691437,0.2752310037612915,45542.19140625,16399.44140625,34307.484375,213.40616534263953,128.060303787903,185.2227965856255,0.32492607831954956,0.669742226600647,0.3205813765525818,97.1114730834961
5,0.000998458666866564,143.53268135200113,84.11131286621094,132.08291625976562,144.03268432617188,84.61131286621094,132.58290100097656,107.458984375,71.92855834960938,98.6583251953125,0.25892403721809387,0.12478745728731155,0.3084380328655243,42010.12890625,14567.060546875,33610.90234375,204.96372583032831,120.69407834220783,183.33276396691892,0.3772820234298706,0.7066433429718018,0.33437639474868774,84.11131286621094
6,0.00099778098230154,135.14394482111527,94.3845443725586,137.10325622558594,135.64239501953125,94.884521484375,137.60325622558594,92.06936645507812,80.6787109375,114.6219482421875,0.2368074357509613,0.17343507707118988,0.34574612975120544,39989.87109375,15114.341796875,36360.1171875,199.97467613112917,122.94039936845414,190.68329026818265,0.40722835063934326,0.6956220269203186,0.2799314856529236,84.11131286621094
7,0.0009969804777275899,122.988797850528,119.19666290283203,151.0193328857422,123.48696899414062,119.6966552734375,151.5193328857422,84.35000610351562,107.83903503417969,73.90240478515625,0.21568240225315094,0.2582983374595642,0.4084675908088684,36481.73046875,25070.212890625,50256.56640625,191.0019122122865,158.33575998688673,224.17976359665028,0.4592297077178955,0.49512720108032227,0.004728972911834717,84.11131286621094
8,0.000996057350657239,121.34393957105733,145.4295196533203,174.47311401367188,121.84385681152344,145.91018676757812,174.97311401367188,83.13983154296875,112.77000427246094,79.63262939453125,0.2167874127626419,0.3332664370536804,0.46810513734817505,32958.96484375,41471.9921875,68885.9140625,181.54604056202933,203.64673380022572,262.4612620226078,0.5114477872848511,0.16482234001159668,-0.3642028570175171,84.11131286621094
9,0.0009950118288582787,116.56215422032243,145.15806579589844,167.26950073242188,117.06167602539062,145.65806579589844,167.76950073242188,76.82095336914062,112.246337890625,73.9044189453125,0.21135076880455017,0.3429606258869171,0.4616652727127075,30823.080078125,43489.9296875,71771.6015625,175.5650309091335,208.54239302237806,267.9022238849465,0.5431081056594849,0.12418442964553833,-0.42135047912597656,84.11131286621094
10,0.0009938441702975688,112.66983471886586,131.0067901611328,150.89230346679688,113.1698226928711,131.50677490234375,151.3922882080078,82.79977416992188,92.14398193359375,74.0087890625,0.1995472013950348,0.3149647116661072,0.42780816555023193,29151.37890625,36410.53515625,63794.79296875,170.73774891994447,190.8154478973073,252.57631117891876,0.5678877830505371,0.266751766204834,-0.2633793354034424,84.11131286621094
