epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,498.1632775546742,417.9630432128906,449.20794677734375,498.66326904296875,418.4630432128906,449.70794677734375,491.3826904296875,430.93548583984375,462.0286865234375,7.981513500213623,8.003500938415527,9.466809272766113,259109.9375,182189.5,206625.34375,509.0284250412741,426.8366197973178,454.56060514523256,-31.27859115600586,-23.311471939086914,-22.597265243530273,417.9630432128906
2,0.0009997532801828658,396.8593008858817,343.0549621582031,368.056640625,397.3592834472656,343.554931640625,368.5566101074219,410.5114440917969,365.0570068359375,388.5198059082031,6.732912063598633,6.82142448425293,8.176384925842285,164940.046875,123964.5546875,141598.421875,406.128116331534,352.0860046742841,376.29565752875754,-19.54738426208496,-15.541902542114258,-15.17098617553711,343.0549621582031
3,0.0009994449374809851,328.43679041440794,276.43060302734375,287.9432678222656,328.9346618652344,276.93060302734375,288.4432678222656,332.422119140625,249.61724853515625,293.14520263671875,5.702058792114258,5.524030685424805,6.787552833557129,115802.8828125,80081.0390625,91544.3125,340.29822628468105,282.9859343898562,302.5629066822303,-13.426129341125488,-9.686060905456543,-9.454649925231934,276.43060302734375
4,0.0009990133642141358,249.6979365965136,174.4326934814453,202.09934997558594,250.19796752929688,174.92652893066406,202.5993194580078,258.33355712890625,163.01101684570312,212.5354766845703,4.410876274108887,3.6528091430664062,4.8986992835998535,69428.171875,36578.3046875,48882.3828125,263.49226150875853,191.2545546843264,221.09360644871666,-7.649005889892578,-3.8810300827026367,-4.582521915435791,174.4326934814453
5,0.000998458666866564,170.86387904160688,88.3205795288086,152.41946411132812,171.36387634277344,88.8046875,152.9194793701172,171.70346069335938,86.27787780761719,136.49078369140625,2.7365376949310303,1.801452398300171,2.7973155975341797,35604.0,12502.37890625,34897.42578125,188.69022232219666,111.81403716103806,186.80852705711803,-3.43536376953125,-0.6683247089385986,-2.985396385192871,88.3205795288086
6,0.00099778098230154,131.06752117961443,92.4178237915039,150.63507080078125,131.5675048828125,92.91781616210938,151.1314239501953,117.45968627929688,87.15629577636719,109.41099548339844,1.8785573244094849,1.646304965019226,2.501795768737793,26587.947265625,11945.591796875,36967.5390625,163.05811008847428,109.29589103381242,192.26944391270288,-2.312190532684326,-0.5940266847610474,-3.2218093872070312,88.3205795288086
7,0.0009969804777275899,113.92965412788651,81.91250610351562,138.53408813476562,114.4296646118164,82.41249084472656,139.0341033935547,89.98918151855469,78.9563980102539,118.18315887451172,1.8078951835632324,1.4981530904769897,2.416341781616211,21001.455078125,8669.306640625,30084.359375,144.91878787143162,93.10911148016073,173.44843434000782,-1.6162538528442383,-0.15683722496032715,-2.4357285499572754,81.91250610351562
8,0.000996057350657239,75.64375170234109,72.2166519165039,121.77107238769531,76.14164733886719,72.71664428710938,122.27107238769531,60.629058837890625,54.329654693603516,96.18058776855469,1.28403639793396,1.3337868452072144,2.2482492923736572,9697.0361328125,8390.57421875,27350.76953125,98.47353011247489,91.6000776132313,165.38068064695466,-0.20800697803497314,-0.11964297294616699,-2.123544216156006,72.2166519165039
9,0.0009950118288582787,70.63306185663963,69.87320709228516,115.99568176269531,71.13273620605469,70.37320709228516,116.49569702148438,64.14051055908203,70.51754760742188,97.27677154541016,1.2402173280715942,1.2408020496368408,2.1748697757720947,7864.5263671875,8066.740234375,25809.767578125,88.6821648765269,89.81503345417737,160.65418630750025,0.02027761936187744,-0.0764305591583252,-1.947556972503662,69.87320709228516
10,0.0009938441702975688,62.05903135027204,65.59832763671875,107.79656982421875,62.55897903442383,66.06485748291016,108.29656982421875,51.516021728515625,72.49403381347656,78.87582397460938,1.0743011236190796,1.1532974243164062,2.0420119762420654,6347.9560546875,7133.42724609375,24126.349609375,79.67406136684322,84.45961902645399,155.32659015562982,0.20920413732528687,0.04811137914657593,-1.7553050518035889,65.59832763671875
11,0.000992554663077387,50.74776316013466,59.16122817993164,99.54182434082031,51.24776077270508,59.66122817993164,100.04181671142578,38.900123596191406,59.293739318847656,81.91532897949219,0.8574658632278442,1.108198642730713,2.0139904022216797,4732.93505859375,5942.935546875,20027.59765625,68.79633026981708,77.09043745416808,141.51889505027236,0.41039520502090454,0.20697122812271118,-1.287214756011963,59.16122817993164
12,0.0009911436253643444,46.82096761586715,52.46761703491211,91.29917907714844,47.31547164916992,52.967201232910156,91.7991714477539,34.696075439453125,44.903175354003906,71.23153686523438,0.9026579856872559,1.000303864479065,1.9495335817337036,4174.5244140625,4858.892578125,17123.0859375,64.61055961731411,69.7057571375923,130.8552098217721,0.4799591302871704,0.35162657499313354,-0.9555103778839111,52.46761703491211
13,0.000989611405310883,40.18101244556661,45.89133071899414,87.1279296875,40.68039321899414,46.364131927490234,87.6062240600586,29.846485137939453,39.19841384887695,61.53221130371094,0.7175044417381287,0.8356627821922302,1.8394759893417358,3149.519287109375,4160.37060546875,16026.396484375,56.120578107405265,64.50093491933858,126.59540467321474,0.6076489686965942,0.444837749004364,-0.8302650451660156,45.89133071899414
14,0.0009879583809693738,42.45308368708812,43.39228439331055,84.12562561035156,42.94474792480469,43.89228820800781,84.62562561035156,29.46722412109375,30.224918365478516,52.85798645019531,0.7687150239944458,0.7565781474113464,1.7666308879852295,3411.57666015625,3794.615478515625,15031.7431640625,58.408703633587436,61.60045031098088,122.60400957579854,0.5750032067298889,0.4936442971229553,-0.7166725397109985,43.39228439331055
15,0.0009861849601988384,37.0317405648783,42.07255935668945,79.62517547607422,37.52830505371094,42.57255935668945,80.125,27.509567260742188,27.12423324584961,55.04386901855469,0.6558882594108582,0.7384320497512817,1.7224382162094116,2605.178466796875,3410.3583984375,13106.353515625,51.04094892139913,58.39827393371743,114.4829835199319,0.6754602193832397,0.5449197888374329,-0.4967869520187378,42.07255935668945
16,0.0009842915805643156,31.6414257490716,41.340335845947266,77.72403717041016,32.1400032043457,41.840335845947266,78.22404479980469,21.932937622070312,27.21523666381836,47.37421417236328,0.5456899404525757,0.7316052317619324,1.7263597249984741,2045.7001953125,3219.24072265625,11905.03125,45.2294173664939,56.738353189498284,109.11017940595643,0.7451571226119995,0.5704226493835449,-0.359592080116272,41.340335845947266
17,0.000982278709228899,34.93600718180338,41.47218704223633,75.64630126953125,35.43058776855469,41.970436096191406,76.14630889892578,18.947418212890625,25.375289916992188,51.93909454345703,0.6855117678642273,0.7464020848274231,1.660387396812439,4357.13330078125,3377.404052734375,11715.78515625,66.008585053622,58.11543730141222,108.23948058010072,0.45721060037612915,0.5493172407150269,-0.33797967433929443,41.340335845947266
18,0.0009801468428384716,29.563345085195945,43.09064483642578,71.280517578125,30.05666732788086,43.590641021728516,71.78050994873047,22.706523895263672,25.17938995361328,51.163368225097656,0.5216290950775146,0.7819944620132446,1.4896068572998047,1663.655029296875,3755.89111328125,11983.7099609375,40.787927494503506,61.285325431796885,109.47013273462996,0.792750358581543,0.4988117218017578,-0.3685774803161621,41.340335845947266
19,0.000977896507399165,28.0707128745358,43.21355056762695,66.9481430053711,28.56944465637207,43.71055221557617,67.4481430053711,21.495765686035156,23.98674774169922,47.836448669433594,0.49175792932510376,0.8059972524642944,1.3807557821273804,1578.298095703125,3603.009765625,11212.8076171875,39.727800036034274,60.025076140101646,105.89054545703077,0.8033837080001831,0.5192122459411621,-0.2805379629135132,41.340335845947266
20,0.0009755282581475768,31.099468957810174,41.72273635864258,64.36756134033203,31.593486785888672,42.22273635864258,64.86756134033203,25.445587158203125,27.8489990234375,47.80144500732422,0.6089202761650085,0.8030609488487244,1.3937703371047974,1745.9305419921875,3008.882080078125,10019.1748046875,41.78433369089649,54.853277751453696,100.0958281083058,0.7825008630752563,0.5984929800033569,-0.14422130584716797,41.340335845947266
21,0.0009730426794137727,28.496323760674926,38.29851531982422,63.52500534057617,28.993011474609375,38.798519134521484,64.0250015258789,21.738800048828125,28.830520629882812,43.89354705810547,0.5133199691772461,0.7283923029899597,1.4161193370819092,1614.23974609375,2535.318603515625,9051.8681640625,40.1776025428814,50.3519473656742,95.14130629785625,0.7989063262939453,0.661685585975647,-0.0337519645690918,38.29851531982422
22,0.0009704403844771128,28.00430642990839,35.48537063598633,62.89504623413086,28.501773834228516,35.98537063598633,63.39504623413086,20.2882080078125,27.141525268554688,40.08221435546875,0.5457462072372437,0.6496205925941467,1.3940634727478027,1593.0628662109375,2204.941650390625,8631.0244140625,39.913191631476145,46.95680622008513,92.90330679831854,0.8015444278717041,0.7057713270187378,0.01430976390838623,35.48537063598633
23,0.0009677220154149337,26.369369351134008,34.36934280395508,59.42862319946289,26.867372512817383,34.869346618652344,59.928619384765625,19.489931106567383,27.66192626953125,33.458961486816406,0.47363826632499695,0.6218636631965637,1.3303557634353638,1355.8475341796875,2122.5263671875,8047.99267578125,36.82183501917969,46.070884158951195,89.7106051466673,0.8310954570770264,0.7167688608169556,0.080893874168396,34.36934280395508
24,0.0009648882429441257,24.03018364938749,37.58522415161133,56.91099166870117,24.51974105834961,38.085227966308594,57.4109992980957,17.404489517211914,32.587562561035156,30.101478576660156,0.44428786635398865,0.7098820209503174,1.3112491369247437,1191.42529296875,2308.30029296875,7384.056640625,34.517029028709146,48.04477383617026,85.93053380856539,0.8515783548355103,0.6919790506362915,0.1567174196243286,34.36934280395508
25,0.0009619397662556434,23.18126744640117,37.5531005859375,54.41420364379883,23.679105758666992,38.05281448364258,54.91420364379883,16.043567657470703,27.892818450927734,30.676368713378906,0.44535917043685913,0.6868104338645935,1.1791927814483643,1123.1702880859375,2584.120361328125,7531.4638671875,33.51373282828902,50.83424398304872,86.78400697817254,0.8600811958312988,0.6551734805107117,0.1398831009864807,34.36934280395508
26,0.0009588773128419905,22.430065479408317,38.54750442504883,53.13058853149414,22.926950454711914,39.047508239746094,53.63058853149414,14.253005981445312,22.152507781982422,28.487815856933594,0.3986932635307312,0.700596034526825,1.1062182188034058,1043.455322265625,2854.638671875,7866.5107421875,32.30255906682356,53.42881873928152,88.69335229986235,0.8700116872787476,0.619075357913971,0.1016196608543396,34.36934280395508
27,0.0009557016383177226,24.111265117619315,37.09772491455078,51.8095703125,24.6087646484375,37.59772872924805,52.30701446533203,14.550582885742188,18.119022369384766,31.970455169677734,0.4710562527179718,0.6955690979957581,1.0890125036239624,1447.1705322265625,2666.63623046875,7597.421875,38.04169465503032,51.6394832513722,87.16319105562852,0.8197189569473267,0.6441625356674194,0.13235044479370117,34.36934280395508
