epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,537.604478102464,435.89813232421875,461.36029052734375,538.1044921875,436.39813232421875,461.86029052734375,512.46630859375,445.3893737792969,443.8263854980469,7.976855278015137,5.598620891571045,4.418322563171387,300915.53125,201384.0,236078.421875,548.5576827007347,448.7582868315637,485.87901979299335,-62.652748107910156,-61.80278778076172,-58.9555778503418,435.89813232421875
2,0.0009997532801828658,438.23378029847754,377.18194580078125,404.5035095214844,438.7337646484375,377.68194580078125,405.0035095214844,439.64862060546875,381.0126037597656,369.17889404296875,6.73018217086792,4.806117534637451,3.846989631652832,204357.578125,144411.21875,175767.03125,452.05926395219467,380.0147612264555,419.24578858946217,-42.22781753540039,-44.035491943359375,-43.638614654541016,377.18194580078125
3,0.0009994449374809851,364.917721479367,301.74285888671875,322.4956970214844,365.417724609375,302.24285888671875,322.9956970214844,371.80621337890625,307.6309509277344,311.47900390625,5.699594020843506,3.8726723194122314,3.139712333679199,140251.0625,93148.8828125,120097.40625,374.5010847781352,305.20301900947834,346.5507268063364,-28.667346954345703,-28.049028396606445,-29.500499725341797,301.74285888671875
4,0.0009990133642141358,282.3946775778746,211.30796813964844,239.74444580078125,282.8946838378906,211.8079833984375,240.24447631835938,292.66680908203125,233.0079803466797,241.90728759765625,4.431338310241699,2.676328659057617,2.2723586559295654,84146.84375,49116.046875,74388.6484375,290.0807538427877,221.62140437015555,272.74282472230135,-16.799604415893555,-14.317129135131836,-17.89208984375,211.30796813964844
5,0.000998458666866564,165.73968466734274,133.75132751464844,165.74916076660156,166.2397003173828,134.2511749267578,166.2491455078125,173.24435424804688,112.29440307617188,169.89019775390625,2.4964447021484375,1.6002085208892822,1.5341129302978516,35098.34375,24825.697265625,47462.53125,187.34551969556145,157.56172525592947,217.85897101106485,-6.424363136291504,-6.742040157318115,-11.05380630493164,133.75132751464844
6,0.00099778098230154,161.1837435991336,119.90936279296875,141.1285858154297,161.6812744140625,120.40936279296875,141.62860107421875,154.3193359375,121.01139831542969,84.87112426757812,2.6257784366607666,1.5282104015350342,1.3531743288040161,37058.34375,20995.072265625,36926.7421875,192.5054382348717,144.89676416547402,192.16332164984036,-6.838962554931641,-5.5474371910095215,-8.378087997436523,119.90936279296875
7,0.0009969804777275899,138.11480810703375,103.84141540527344,93.63814544677734,138.61480712890625,104.34141540527344,94.11946105957031,121.43487548828125,89.47477722167969,63.60027313232422,2.1559743881225586,1.2298427820205688,0.8029281497001648,26550.0546875,13241.6279296875,24394.05859375,162.9418751809982,115.07227263631974,156.1859743823049,-4.616140842437744,-3.1294798851013184,-5.1952290534973145,103.84141540527344
8,0.000996057350657239,87.63059782370543,96.52350616455078,107.83244323730469,88.13059997558594,97.02349853515625,108.33244323730469,77.12242126464844,102.4197998046875,89.11373901367188,1.3140859603881836,1.1702419519424438,1.0123250484466553,11512.986328125,12353.4580078125,23747.6875,107.29858493067371,111.14611107822216,154.10284715085572,-1.435344934463501,-2.852498769760132,-5.031073570251465,96.52350616455078
9,0.0009950118288582787,90.67399773230919,74.90896606445312,88.41976928710938,91.173095703125,75.40896606445312,88.91976928710938,89.9971694946289,73.35081481933594,58.957969665527344,1.4856752157211304,0.9503155946731567,0.8187209367752075,11876.1767578125,7665.02978515625,19635.654296875,108.97787278990401,87.5501558259964,140.1272789176861,-1.5121710300445557,-1.3903846740722656,-3.986762523651123,74.90896606445312
10,0.0009938441702975688,72.88782383845403,51.74026870727539,74.71561431884766,73.38782501220703,52.2402458190918,75.21561431884766,60.473365783691406,49.122779846191406,33.27203369140625,1.1729949712753296,0.7781567573547363,0.6765249967575073,8386.203125,4202.79541015625,16667.861328125,91.57621484315673,64.82897045423636,129.10407169460225,-0.7739360332489014,-0.31066668033599854,-3.2330479621887207,51.74026870727539
11,0.000992554663077387,63.49013225848858,50.4740104675293,73.3261489868164,63.99012756347656,50.9740104675293,73.8261489868164,48.04143524169922,43.096580505371094,34.97233200073242,0.9727293848991394,0.7456634640693665,0.6737030148506165,7247.58251953125,3568.81787109375,15657.625,85.13273471192647,59.73958378741645,125.13043195002565,-0.5330832004547119,-0.11295688152313232,-2.9764835834503174,50.4740104675293
12,0.0009911436253643444,51.99403987786709,42.21139907836914,60.08774948120117,52.49308776855469,42.711402893066406,60.586456298828125,40.60065460205078,43.55109405517578,20.59899139404297,0.8099730610847473,0.5238422751426697,0.5215862393379211,5078.9052734375,2758.38720703125,13775.0078125,71.26643861901266,52.52035040849642,117.36697922541927,-0.07434237003326416,0.1397807002067566,-2.4983651638031006,42.21139907836914
13,0.000989611405310883,45.39981186695588,43.65193176269531,59.132389068603516,45.89617919921875,44.1512565612793,59.632389068603516,37.40801239013672,36.611412048339844,27.09865951538086,0.743142306804657,0.5567788481712341,0.4955098628997803,3893.50390625,2836.119384765625,12751.0927734375,62.39794793300498,53.25522870822756,112.92073668479807,0.17640602588653564,0.11553943157196045,-2.2383272647857666,42.21139907836914
14,0.0009879583809693738,42.37389686780098,36.92763900756836,53.57782745361328,42.869590759277344,37.4140625,54.0605354309082,32.417701721191406,35.577964782714844,20.48223876953125,0.7071951031684875,0.4837738275527954,0.44408437609672546,3152.669189453125,2107.07958984375,11588.759765625,56.14863479598703,45.90293661459744,107.65110201769882,0.3331150412559509,0.3428947925567627,-1.9431354999542236,36.92763900756836
15,0.0009861849601988384,37.28175349113269,29.593955993652344,51.22287368774414,37.77782440185547,30.093955993652344,51.72238540649414,29.32535171508789,21.597145080566406,19.336761474609375,0.6206976175308228,0.40575289726257324,0.42821061611175537,2488.152587890625,1458.74462890625,10830.8359375,49.881385184160884,38.193515534790066,104.07130218028406,0.47368043661117554,0.5450818538665771,-1.7506496906280518,29.593955993652344
