epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,502.5240436995111,417.700439453125,414.3534240722656,503.0240783691406,418.200439453125,414.85345458984375,497.5472412109375,428.6762390136719,431.66485595703125,8.522531509399414,7.961938858032227,5.752912998199463,265002.0,181362.890625,175308.140625,514.7834496174095,425.86722182506605,418.69814977499004,-31.862262725830078,-23.201169967651367,-20.234712600708008,417.700439453125
2,0.0009997532801828658,402.253277214206,339.6953125,341.8295593261719,402.7532653808594,340.1953125,342.3295593261719,425.4278564453125,359.4842529296875,354.3247985839844,7.223785400390625,6.721588611602783,4.906012058258057,169084.1875,122155.0390625,120388.3671875,411.1984770156621,349.506851238284,346.9702684488975,-19.967723846435547,-15.300439834594727,-13.582393646240234,339.6953125
3,0.0009994449374809851,326.1677044719255,260.4996643066406,264.2426452636719,326.6676940917969,260.9996643066406,264.7426452636719,336.2334899902344,248.51559448242188,261.9136657714844,5.874406814575195,5.201593399047852,3.8420257568359375,114869.5390625,71618.921875,73046.8671875,338.9240904133254,267.61711805301246,270.27183942745495,-13.244695663452148,-8.556870460510254,-7.848015785217285,260.4996643066406
4,0.0009990133642141358,237.63372948056175,139.21681213378906,161.72763061523438,238.1337127685547,139.716796875,162.22763061523438,247.3222198486328,144.17355346679688,163.45164489746094,4.290329933166504,2.8821072578430176,2.2262604236602783,65581.3359375,26119.869140625,29647.5,256.08853144469396,161.6164259616732,172.18449407539578,-7.1325836181640625,-2.485450506210327,-2.5911402702331543,139.21681213378906
5,0.000998458666866564,153.8516097295852,125.32737731933594,124.0414810180664,154.3516082763672,125.82736206054688,124.53793334960938,141.14613342285156,113.47227478027344,127.6903076171875,2.4899494647979736,2.1272354125976562,1.0736281871795654,33027.46875,20453.224609375,25244.474609375,181.73461076525848,143.01477059861685,158.88509876440585,-3.0956568717956543,-1.7292900085449219,-2.0578107833862305,125.32737731933594
6,0.00099778098230154,154.09732382638114,116.76516723632812,105.40667724609375,154.59732055664062,117.26517486572266,105.90667724609375,125.93630981445312,98.45397186279297,84.9002685546875,2.470172166824341,1.9690704345703125,0.9598242044448853,38979.75,19949.046875,18924.98046875,197.43289999389665,141.24109485202953,137.56809393442217,-3.833784580230713,-1.6620123386383057,-1.2923436164855957,116.76516723632812
7,0.0009969804777275899,129.66123215033085,91.1725845336914,80.97620391845703,130.16123962402344,91.67259216308594,81.46734619140625,103.00611877441406,97.82421112060547,76.60653686523438,2.0499765872955322,1.6997599601745605,0.9075686931610107,30118.203125,11311.4951171875,9354.07421875,173.5459683340411,106.355512866929,96.71646301819561,-2.7348861694335938,-0.509412407875061,-0.13303959369659424,91.1725845336914
8,0.000996057350657239,91.67588230055206,73.38507080078125,87.61322784423828,92.1725082397461,73.88507080078125,88.11323547363281,78.39292907714844,56.63386917114258,87.55982971191406,1.5250459909439087,1.629855990409851,1.4695557355880737,13662.501953125,9220.013671875,10036.4189453125,116.8867056303881,96.0209022654703,100.18192923532916,-0.6942540407180786,-0.23032402992248535,-0.21569061279296875,73.38507080078125
9,0.0009950118288582787,84.71790267010124,70.31522369384766,82.0018539428711,85.2178955078125,70.81211853027344,82.5018539428711,78.9847412109375,49.163021087646484,78.54141235351562,1.5346291065216064,1.5860494375228882,1.4812395572662354,11178.962890625,8551.1826171875,9506.2607421875,105.73061472735795,92.47260468477948,97.50005508812546,-0.3862762451171875,-0.1410747766494751,-0.15147364139556885,70.31522369384766
10,0.0009938441702975688,76.99417801941333,63.14412307739258,68.75460052490234,77.49417114257812,63.64413070678711,69.25459289550781,64.47244262695312,43.84187316894531,63.063079833984375,1.4754106998443604,1.3640074729919434,1.1882870197296143,9267.28125,7179.37353515625,6589.470703125,96.26671932708625,84.73118395936794,81.17555483718606,-0.14921331405639648,0.041980206966400146,0.20183104276657104,63.14412307739258
