epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,526.0743932479467,432.5198059082031,432.9056396484375,526.5743408203125,433.01983642578125,433.4056396484375,513.0554809570312,436.5346984863281,455.4525146484375,7.480690002441406,5.583500862121582,7.6763997077941895,284166.34375,199752.953125,199045.84375,533.072550174927,446.9373033491387,446.14554099531244,-61.56401443481445,-61.29413604736328,-30.54949378967285,432.5198059082031
2,0.0009997532801828658,437.93097002078326,379.2940368652344,357.13238525390625,438.4309387207031,379.7940368652344,357.6323547363281,429.0188293457031,367.90283203125,388.4599914550781,6.335219383239746,4.774318695068359,6.5292840003967285,201567.1875,145504.078125,137459.859375,448.9623453030332,381.44996804954644,370.7557947962513,-43.378421783447266,-44.376304626464844,-20.78788948059082,379.2940368652344
3,0.0009994449374809851,363.05956170497797,286.1548767089844,283.79095458984375,363.5595397949219,286.6548767089844,284.2909240722656,362.20941162109375,301.06011962890625,304.1134033203125,5.350895881652832,3.752009630203247,5.073217868804932,137616.328125,87977.7734375,88101.7265625,370.9667480044539,296.6104742545347,296.8193500472973,-29.298555374145508,-26.436386108398438,-12.964445114135742,286.1548767089844
4,0.0009990133642141358,266.2713513496595,182.67359924316406,189.76560974121094,266.7713623046875,183.17356872558594,190.265625,286.82647705078125,201.69383239746094,181.7322540283203,3.8982250690460205,2.385657548904419,2.940377950668335,79329.1484375,40468.98828125,42216.20703125,281.6543066198349,201.16905398507495,205.46582935186572,-16.465648651123047,-11.620492935180664,-5.691422939300537,182.67359924316406
5,0.000998458666866564,173.69694127791968,132.68472290039062,120.04358673095703,174.1969451904297,133.18472290039062,120.54358673095703,187.766845703125,97.36836242675781,88.23005676269531,2.389556646347046,1.560787320137024,1.8224763870239258,38590.75,23943.9453125,27035.91796875,196.44528500322934,154.738312361548,164.4260258254453,-7.496405601501465,-6.4670610427856445,-3.2852916717529297,132.68472290039062
6,0.00099778098230154,149.88302377554086,123.0707015991211,109.722900390625,150.38302612304688,123.57068634033203,110.22291564941406,142.87860107421875,143.92071533203125,97.83857727050781,1.99761962890625,1.5197404623031616,1.497215747833252,33498.1640625,19184.515625,20309.412109375,183.02503670946223,138.5081789101279,142.51109468871186,-6.375186920166016,-4.982804298400879,-2.219115972518921,123.0707015991211
7,0.0009969804777275899,119.80750665909204,91.14010620117188,89.70361328125,120.30233001708984,91.64010620117188,90.20360565185547,108.18826293945312,76.86972045898438,84.72076416015625,1.6178215742111206,1.1409333944320679,1.3896616697311401,22064.73046875,12865.9619140625,10980.0400390625,148.54201583642924,113.42822362208842,104.78568623176784,-3.8579235076904297,-3.012326240539551,-0.7403764724731445,91.14010620117188
8,0.000996057350657239,92.0087417211288,79.70708465576172,79.91952514648438,92.50650024414062,80.20708465576172,80.41951751708984,82.74185943603516,79.88627624511719,93.32494354248047,1.3160487413406372,1.01814603805542,1.3851913213729858,13416.5693359375,9660.2783203125,8603.1015625,115.8299155483483,98.28671487191185,92.75290595178137,-1.9538841247558594,-2.0126147270202637,-0.36362314224243164,79.70708465576172
9,0.0009950118288582787,73.6631587101863,61.473594665527344,73.23432922363281,74.1611328125,61.973594665527344,73.73432922363281,51.25309753417969,59.291587829589844,68.21416473388672,1.086556077003479,0.8646791577339172,1.38044273853302,9522.078125,5669.15869140625,8234.572265625,97.58113611246797,75.29381575804383,90.74454399921242,-1.0964460372924805,-0.7679606676101685,-0.305209755897522,61.473594665527344
10,0.0009938441702975688,60.566207787929436,48.38152313232422,68.5476303100586,61.06332015991211,48.88151931762695,69.0476303100586,50.576820373535156,46.03526306152344,53.09479904174805,0.8809677362442017,0.7568060755729675,1.3829560279846191,6493.62109375,3812.348388671875,9007.1435546875,80.58300747521155,61.74421745128749,94.90597217608331,-0.4296802282333374,-0.1889033317565918,-0.427665114402771,48.38152313232422
