epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,240.35418307904115,166.5911102294922,188.97015380859375,240.85330200195312,167.09109497070312,189.46995544433594,241.1287841796875,117.46627807617188,165.88421630859375,1.0270373821258545,0.9289881587028503,1.1829591989517212,73615.0,45432.27734375,50900.4765625,271.3208432833718,213.14848660910076,225.61133961416922,-0.3316282033920288,0.3056457042694092,-0.11097514629364014,166.5911102294922
2,0.0009997532801828658,142.67654007325058,124.8318862915039,127.42288208007812,143.17562866210938,125.33187103271484,127.92279815673828,128.14791870117188,98.57112121582031,121.11846923828125,0.6549690961837769,0.6233183741569519,0.7477805614471436,31098.212890625,25870.853515625,24538.39453125,176.34685392891194,160.84419018299977,156.64735724310833,0.4374617338180542,0.604608416557312,0.46441471576690674,124.8318862915039
3,0.0009994449374809851,130.48765729137304,108.52151489257812,105.28673553466797,130.98765563964844,109.02104949951172,105.7867431640625,115.3736572265625,95.7264404296875,92.49407958984375,0.4848458766937256,0.4769767224788666,0.48632916808128357,25398.16015625,19855.2890625,16755.1484375,159.3680022973558,140.90879696633564,129.44167967660184,0.5405704379081726,0.6965460181236267,0.6342951059341431,108.52151489257812
4,0.0009990133642141358,104.89842158576467,94.56880950927734,91.4699478149414,105.39695739746094,95.06880187988281,91.96994018554688,86.54105377197266,65.04731750488281,84.6495361328125,0.3653184175491333,0.44002753496170044,0.43269214034080505,18710.126953125,18120.951171875,13759.1572265625,136.78496610784754,134.61408236835774,117.29943404195308,0.6615508794784546,0.7230523824691772,0.6996868848800659,94.56880950927734
5,0.000998458666866564,87.27492908595764,90.97187042236328,85.05348205566406,87.77491760253906,91.46656799316406,85.55347442626953,66.11614990234375,61.00762939453125,59.38214111328125,0.33618324995040894,0.43891116976737976,0.4336048364639282,13310.1591796875,18377.6953125,12856.9814453125,115.36966316882224,135.5643585626399,113.3886301412646,0.7592313885688782,0.7191284894943237,0.7193781137466431,90.97187042236328
6,0.00099778098230154,80.24607487314755,90.59721374511719,85.0909423828125,80.74384307861328,91.09721374511719,85.5909423828125,53.535491943359375,66.4100341796875,54.002197265625,0.32087522745132446,0.42469170689582825,0.4460728168487549,16121.6630859375,17381.03125,12554.34765625,126.97111122589067,131.83713911489434,112.04618537125661,0.7083738446235657,0.7343608140945435,0.7259835004806519,90.59721374511719
7,0.0009969804777275899,72.1853846651582,79.89584350585938,76.95514678955078,72.68317413330078,80.39447784423828,77.45514678955078,56.10357666015625,58.80865478515625,50.2835693359375,0.27584779262542725,0.3702965974807739,0.40429431200027466,9101.9873046875,14112.1064453125,10780.185546875,95.40433587991429,118.7943872635088,103.82767235604871,0.8353533744812012,0.7843207120895386,0.7647071480751038,79.89584350585938
8,0.000996057350657239,60.66764575918925,71.59673309326172,67.38812255859375,61.16478729248047,72.09671783447266,67.8873062133789,46.3846435546875,46.13128662109375,47.20426940917969,0.21733340620994568,0.3208361864089966,0.3391377627849579,6856.61572265625,12273.013671875,8492.6875,82.80468418305965,110.78363449478898,92.15577844063822,0.8759700655937195,0.8124280571937561,0.8146350383758545,71.59673309326172
9,0.0009950118288582787,54.89800207393686,65.3521728515625,67.65785217285156,55.395259857177734,65.8484878540039,68.15784454345703,42.010467529296875,35.2376708984375,56.201904296875,0.1999235451221466,0.31439444422721863,0.33719223737716675,5657.56689453125,11443.4658203125,8205.2529296875,75.21679928401134,106.97413622138998,90.58285118987754,0.8976597785949707,0.8251062631607056,0.8209086656570435,65.3521728515625
10,0.0009938441702975688,51.20509559919744,69.01438903808594,69.7714614868164,51.703121185302734,69.5116958618164,70.2714614868164,35.5592041015625,44.41852569580078,43.910400390625,0.18106643855571747,0.3410375416278839,0.34733960032463074,5339.55908203125,11956.8408203125,8722.3916015625,73.07228668949159,109.34734025257542,93.3937449809274,0.9034122228622437,0.817260205745697,0.8096213936805725,65.3521728515625
