epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,438.217949144768,447.9085693359375,421.76153564453125,438.71795654296875,448.4085693359375,422.26153564453125,443.17181396484375,448.64837646484375,406.6647033691406,4.729629993438721,10.04177188873291,5.933476448059082,199045.53125,217446.0,188007.375,446.1451907731383,466.3110549836879,433.59817227474565,-6.213234901428223,-10.768375396728516,-23.80207633972168,447.9085693359375
2,0.0009997532801828658,368.0907833214962,388.59613037109375,376.5751647949219,368.5907897949219,389.09613037109375,377.07513427734375,380.75848388671875,386.4259033203125,363.9492492675781,4.290120601654053,8.819384574890137,5.406022548675537,147804.90625,165332.125,152594.5,384.4540365895512,406.6105323279268,390.63345990839036,-4.356320858001709,-7.947925567626953,-19.13038444519043,388.59613037109375
3,0.0009994449374809851,320.770263671875,332.3943176269531,336.4749755859375,321.270263671875,332.894287109375,336.9749450683594,324.47650146484375,324.005859375,318.55181884765625,3.819016456604004,7.510202407836914,4.891875267028809,114564.5078125,121637.9140625,123417.65625,338.4737919137906,348.7662742618615,351.3084915711546,-3.151717185974121,-5.583154678344727,-15.281351089477539,332.3943176269531
4,0.0009990133642141358,280.4472642378374,278.98773193359375,292.5042724609375,280.947265625,279.48773193359375,293.0043029785156,289.02349853515625,272.9864501953125,267.84014892578125,3.421076536178589,6.2560343742370605,4.354501247406006,89787.84375,87043.9765625,95783.1875,299.6461976231302,295.03216191205325,309.48859025818706,-2.2538328170776367,-3.7108993530273438,-11.635791778564453,278.98773193359375
5,0.000998458666866564,245.00731589577416,222.55929565429688,235.87591552734375,245.50730895996094,223.05929565429688,236.37591552734375,262.787353515625,224.58912658691406,190.29510498046875,3.0316600799560547,4.837352752685547,3.716860771179199,69513.9375,57335.546875,67419.359375,263.6549591796066,239.44842216018046,259.6523818011304,-1.5191242694854736,-2.1030521392822266,-7.894013404846191,222.55929565429688
6,0.00099778098230154,199.94352675929213,159.0784912109375,164.75067138671875,200.4435272216797,159.5784912109375,165.25067138671875,193.90357971191406,163.64129638671875,104.42369079589844,2.561636447906494,3.045241117477417,2.9345600605010986,48251.3203125,31880.775390625,43047.41015625,219.6618317152527,178.55188430992544,207.47869807826055,-0.7485854625701904,-0.7254166603088379,-4.678847312927246,159.0784912109375
7,0.0009969804777275899,150.91380818684897,108.21217346191406,142.67417907714844,151.413818359375,108.7121810913086,143.17416381835938,171.48849487304688,93.77182006835938,116.67289733886719,1.9311481714248657,1.3521806001663208,2.4331681728363037,30985.380859375,18150.3984375,32187.736328125,176.02664815128134,134.72341458521603,179.40940980931018,-0.12288284301757812,0.01768392324447632,-3.2462310791015625,108.21217346191406
8,0.000996057350657239,128.1476953679865,108.18541717529297,162.29100036621094,128.64768981933594,108.68540954589844,162.79100036621094,122.22491455078125,97.85935974121094,157.06358337402344,1.378994345664978,1.7950717210769653,2.2660562992095947,22099.21875,16696.798828125,34229.37109375,148.65805982186097,129.2160935337584,185.01181338971304,0.199143648147583,0.09635400772094727,-3.5155649185180664,108.18541717529297
9,0.0009950118288582787,138.459165168531,101.47514343261719,147.23651123046875,138.9591827392578,101.97515106201172,147.73651123046875,145.00140380859375,105.16542053222656,149.79025268554688,1.295297384262085,1.9190690517425537,2.009296417236328,24339.6796875,15064.990234375,29927.861328125,156.0117934244075,122.73952189240025,172.99670900952134,0.11795127391815186,0.18466901779174805,-2.948106527328491,101.47514343261719
10,0.0009938441702975688,124.62251143022017,106.87562561035156,138.49758911132812,125.12251281738281,107.3756332397461,138.99758911132812,137.1839599609375,95.87867736816406,135.67355346679688,1.0832158327102661,2.169424533843994,1.8433899879455566,23229.1015625,14865.916015625,26539.447265625,152.41096273726507,121.92586278400904,162.90932221829726,0.15819770097732544,0.19544309377670288,-2.5011043548583984,101.47514343261719
