epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,216.41759038375596,207.66371154785156,155.30699157714844,216.91336059570312,208.16371154785156,155.80697631835938,163.8779296875,203.3209228515625,94.465087890625,0.40487140417099,0.37770548462867737,0.3888067603111267,83451.5390625,61659.55078125,47923.24609375,288.87980037119246,248.31341240708284,218.91378689737655,-0.3262176513671875,0.23652726411819458,0.12924081087112427,207.66371154785156
2,0.0009997532801828658,174.41165962865796,191.19615173339844,147.97061157226562,174.9091033935547,191.69615173339844,148.4706268310547,122.20596313476562,170.65872192382812,116.4674072265625,0.33478695154190063,0.36272868514060974,0.3305470645427704,59870.328125,52293.71875,38967.51171875,244.68413950438227,228.6781991139514,197.40190404033595,0.048536717891693115,0.35249561071395874,0.2919653058052063,191.19615173339844
3,0.0009994449374809851,155.50260201147046,178.42018127441406,122.06703186035156,156.00222778320312,178.920166015625,122.5670394897461,107.37777709960938,158.25442504882812,69.84783935546875,0.2946856617927551,0.34182026982307434,0.2598787546157837,47654.38671875,48615.1484375,29554.970703125,218.2988472684865,220.48843152759738,171.91559179761737,0.24267327785491943,0.3980439305305481,0.4629899859428406,178.42018127441406
4,0.0009990133642141358,147.9919094796908,171.70428466796875,130.51901245117188,148.4913787841797,172.20425415039062,131.01901245117188,101.43154907226562,157.04745483398438,85.86309814453125,0.2767670154571533,0.3297785222530365,0.30603083968162537,43474.1796875,46734.3515625,31363.322265625,208.50462749660977,216.1812932760372,177.09692901240552,0.30910545587539673,0.42133206129074097,0.4301324486732483,171.70428466796875
5,0.000998458666866564,137.1306238982637,177.29449462890625,139.537841796875,137.62710571289062,177.79446411132812,140.037841796875,84.758544921875,159.0562744140625,80.12615966796875,0.2615090310573578,0.3303259313106537,0.33048003911972046,43327.09375,46731.48828125,36749.515625,208.15161241268345,216.17467076706743,191.70163177448438,0.31144291162490845,0.4213675856590271,0.33226603269577026,171.70428466796875
6,0.00099778098230154,129.56220723814883,179.85874938964844,139.69798278808594,130.06219482421875,180.35874938964844,140.1979522705078,76.28826904296875,152.79095458984375,79.19805908203125,0.24826447665691376,0.3274352550506592,0.31361982226371765,38977.46484375,47163.38671875,35609.84765625,197.4271127372074,217.17133033333383,188.70571707356933,0.3805674910545349,0.4160197377204895,0.35297369956970215,171.70428466796875
7,0.0009969804777275899,124.25082940570378,178.4578399658203,121.97362518310547,124.75082397460938,178.9578399658203,122.4736328125,83.89401245117188,147.16397094726562,79.33624267578125,0.23202010989189148,0.31937769055366516,0.26103079319000244,37981.13671875,46845.80078125,27872.791015625,194.8874975947662,216.43890773437664,166.95146305326287,0.39640122652053833,0.4199521541595459,0.493554949760437,171.70428466796875
8,0.000996057350657239,113.0089605299093,174.02145385742188,103.99775695800781,113.50896453857422,174.521484375,104.49776458740234,66.73635864257812,164.32461547851562,69.246826171875,0.2063370794057846,0.3056953251361847,0.20891885459423065,33645.93359375,46148.52734375,19600.916015625,183.4282791549602,214.82208299835006,140.0032714461523,0.4652966260910034,0.42858582735061646,0.6438539028167725,171.70428466796875
9,0.0009950118288582787,113.02804242150258,168.6236572265625,98.29671478271484,113.52581024169922,169.1236572265625,98.79672241210938,68.31735229492188,166.16070556640625,73.075927734375,0.2014971524477005,0.29519549012184143,0.1896882802248001,30810.765625,43810.94921875,17345.15625,175.52995648891388,209.3106524254081,131.70101081616647,0.5103532075881958,0.45752984285354614,0.684840738773346,168.6236572265625
10,0.0009938441702975688,104.45752095367949,162.69993591308594,101.56742858886719,104.95594787597656,163.19993591308594,102.06742858886719,66.38363647460938,168.3431396484375,75.443115234375,0.19345593452453613,0.2893525958061218,0.18869011104106903,27127.57421875,39240.88671875,16937.111328125,164.70450576335185,198.0931263793623,130.142657603589,0.5688867568969727,0.514116644859314,0.692254900932312,162.69993591308594
11,0.000992554663077387,102.83136568231097,158.42062377929688,108.68811798095703,103.32738494873047,158.92062377929688,109.18810272216797,60.444000244140625,161.228515625,75.47174072265625,0.18653494119644165,0.28371912240982056,0.20992547273635864,25351.39453125,36375.11328125,18597.05078125,159.2212125668248,190.7226082069192,136.37100418069085,0.5971139669418335,0.5496008992195129,0.662093997001648,158.42062377929688
12,0.0009911436253643444,101.39861918303926,155.67413330078125,106.41828155517578,101.89862823486328,156.1741485595703,106.91828155517578,61.161956787109375,146.30706787109375,58.21539306640625,0.18115779757499695,0.27583757042884827,0.20001332461833954,23922.044921875,35351.2578125,18933.384765625,154.66753027663887,188.01930170197951,137.59863649624222,0.6198292970657349,0.5622783899307251,0.6559828519821167,155.67413330078125
13,0.000989611405310883,96.62145090911348,152.87388610839844,100.67269897460938,97.12144470214844,153.37388610839844,101.17269134521484,63.330810546875,132.12652587890625,63.822509765625,0.16691242158412933,0.2657555937767029,0.18463250994682312,22641.123046875,35291.52734375,18904.955078125,150.46967484139455,187.86039322792337,137.49529111255046,0.6401857137680054,0.5630179643630981,0.6564993858337402,152.87388610839844
14,0.0009879583809693738,84.40295966196868,150.66246032714844,101.13867950439453,84.90296173095703,151.16246032714844,101.63611602783203,46.29632568359375,121.58935546875,75.9708251953125,0.14874941110610962,0.25811001658439636,0.19052396714687347,20062.40234375,35522.70703125,19308.26953125,141.641810012969,188.47468538573025,138.95419940127755,0.68116694688797,0.56015545129776,0.6491712331771851,150.66246032714844
15,0.0009861849601988384,84.87407231734971,147.04922485351562,99.8386001586914,85.37268829345703,147.54920959472656,100.33860778808594,48.261962890625,126.16546630859375,73.16145324707031,0.14056332409381866,0.2500036060810089,0.18665575981140137,22596.109375,34372.30859375,18132.20703125,150.3200232005038,185.397703852421,134.6558837602353,0.6409010887145996,0.5743997097015381,0.6705401539802551,147.04922485351562
16,0.0009842915805643156,83.39100019810563,141.00917053222656,100.13362884521484,83.88706970214844,141.50917053222656,100.63361358642578,48.5960693359375,131.80616760253906,67.53384399414062,0.13796065747737885,0.24229688942432404,0.1873716413974762,21250.30078125,31809.06640625,18197.22265625,145.7748290386581,178.350964130419,134.89708171880517,0.6622887849807739,0.6061379909515381,0.6693587899208069,141.00917053222656
17,0.000982278709228899,80.10444628182104,139.7263946533203,96.18441772460938,80.60313415527344,140.2263946533203,96.68441772460938,44.41607666015625,130.56671142578125,65.46002197265625,0.13142499327659607,0.23662415146827698,0.18434864282608032,18964.650390625,30628.94140625,15701.677734375,137.71220131355463,175.01126079841262,125.30633557157036,0.6986124515533447,0.620750367641449,0.7147024869918823,139.7263946533203
18,0.0009801468428384716,79.96315933486163,138.76461791992188,92.70645904541016,80.46316528320312,139.26461791992188,93.20645141601562,44.714569091796875,124.87043762207031,65.7879638671875,0.1319422572851181,0.2313229888677597,0.1775081604719162,18485.158203125,30107.333984375,14592.224609375,135.960134609837,173.51465063323903,120.79828065570719,0.7062326073646545,0.627208948135376,0.7348611354827881,138.76461791992188
19,0.000977896507399165,76.38214253571074,138.21002197265625,88.34672546386719,76.88175201416016,138.7100067138672,88.84671020507812,46.12847900390625,122.73992919921875,67.93952941894531,0.12308523058891296,0.226861372590065,0.16539515554904938,17105.75390625,29935.109375,13124.5927734375,130.78896706622467,173.01765625218715,114.56261507768362,0.728154182434082,0.6293414831161499,0.7615278363227844,138.21002197265625
20,0.0009755282581475768,69.71626372256522,135.15875244140625,83.1400375366211,70.21044158935547,135.6587371826172,83.63681030273438,35.202911376953125,122.71879577636719,67.4561767578125,0.10820414125919342,0.22247567772865295,0.15211790800094604,16625.119140625,28297.720703125,11770.591796875,128.93843158897582,168.21926376941792,108.49235824183656,0.7357925176620483,0.6496157050132751,0.7861298322677612,135.15875244140625
21,0.0009730426794137727,67.73778365830243,132.21946716308594,75.87785339355469,68.23738861083984,132.71946716308594,76.37784576416016,36.4061279296875,122.84693908691406,58.477325439453125,0.10655111074447632,0.2200329303741455,0.13327394425868988,14639.6044921875,27165.361328125,10586.3623046875,120.99423330137473,164.81917767094035,102.8900495902665,0.7673464417457581,0.6636366844177246,0.807647168636322,132.21946716308594
22,0.0009704403844771128,67.76138809979972,128.22927856445312,75.16831970214844,68.26063537597656,128.72926330566406,75.6683120727539,39.295806884765625,109.80476379394531,46.19805908203125,0.10470572113990784,0.218753382563591,0.12910649180412292,14298.7548828125,25347.26953125,10823.5087890625,119.57740122118602,159.2082583638487,104.0360936841753,0.7727632522583008,0.6861484050750732,0.8033382296562195,128.22927856445312
23,0.0009677220154149337,61.618243395271946,126.31231689453125,74.10323333740234,62.11824417114258,126.81230926513672,74.60324096679688,35.39013671875,107.25042724609375,52.32574462890625,0.0964326336979866,0.21593119204044342,0.12734097242355347,12345.6455078125,23969.328125,10144.59375,111.11096034060951,154.82030914902606,100.72037405609652,0.8038021326065063,0.7032101154327393,0.8156740665435791,126.31231689453125
24,0.0009648882429441257,61.00614942130396,126.83958435058594,71.8720474243164,61.503726959228516,127.339599609375,72.34601593017578,29.561279296875,104.67825317382812,68.216796875,0.0941905751824379,0.21495290100574493,0.12367942929267883,13302.9580078125,23455.740234375,9150.078125,115.3384498240396,153.15266969392013,95.65604071359006,0.7885884642601013,0.7095694541931152,0.8337442874908447,126.31231689453125
25,0.0009619397662556434,59.68421910172802,126.54258728027344,73.76627349853516,60.179019927978516,127.04258728027344,74.2662582397461,32.57695007324219,103.02287292480469,66.51409912109375,0.09303530305624008,0.21514688432216644,0.12730175256729126,11970.3583984375,22711.34765625,9045.625,109.40913306683998,150.70284554795242,95.10849068300895,0.8097662329673767,0.7187865376472473,0.8356421589851379,126.31231689453125
26,0.0009588773128419905,60.566412198341496,128.63204956054688,70.43017578125,61.065486907958984,129.1320343017578,70.93017578125,33.02726745605469,113.77755737304688,66.0372314453125,0.09365402162075043,0.217500701546669,0.12073881179094315,11409.6142578125,23070.408203125,8477.2861328125,106.81579591901425,151.8894604741389,92.07217892942742,0.8186776041984558,0.7143406271934509,0.8459687829017639,126.31231689453125
27,0.0009557016383177226,60.19913114127466,131.2871856689453,69.63571166992188,60.69746398925781,131.7871856689453,70.10763549804688,35.746429443359375,126.20989990234375,68.62960815429688,0.09316890686750412,0.21969552338123322,0.11640729755163193,12192.26171875,24343.23046875,8235.103515625,110.4185750621244,156.0231728582328,90.74747112523302,0.8062397241592407,0.6985805034637451,0.8503692150115967,126.31231689453125
