epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,161.47416231925027,122.51068878173828,127.24266815185547,161.9741668701172,123.01068878173828,127.74264526367188,114.80886840820312,100.15823364257812,94.52264404296875,0.1805592179298401,0.10741649568080902,0.16871356964111328,50292.1015625,22152.263671875,24544.28125,224.2590055326653,148.83636542147553,156.66614583246758,0.371324360370636,0.6611135005950928,0.5817211866378784,122.51068878173828
2,0.0009997532801828658,133.97762459202818,65.4599380493164,119.66265106201172,134.4747314453125,65.9599380493164,120.16262817382812,106.81753540039062,34.666656494140625,91.6143798828125,0.17086918652057648,0.057300396263599396,0.16640062630176544,32049.81640625,10458.7919921875,21740.759765625,179.02462513925283,102.26823549953085,147.4474813810836,0.599361777305603,0.8400008678436279,0.6294982433319092,65.4599380493164
3,0.0009994449374809851,102.33583537319251,72.12739562988281,99.29962158203125,102.8358383178711,72.62739562988281,99.79962921142578,80.62301635742188,52.670745849609375,70.857421875,0.1371103823184967,0.06225397437810898,0.1358896791934967,20572.078125,8714.328125,17269.748046875,143.4296975002039,93.35056574547366,131.41441339090244,0.7428390979766846,0.8666877746582031,0.7056923508644104,65.4599380493164
4,0.0009990133642141358,94.29408103541324,66.98812866210938,95.27469635009766,94.79186248779297,67.48812866210938,95.77468872070312,63.283966064453125,51.178314208984375,56.3948974609375,0.12394885718822479,0.057196758687496185,0.1313592493534088,18561.193359375,6952.82275390625,17156.859375,136.2394706367248,83.38358803689279,130.9841951343749,0.7679761052131653,0.8936353325843811,0.7076162099838257,65.4599380493164
5,0.000998458666866564,93.11974655954461,56.37590026855469,97.76945495605469,93.61975860595703,56.87589645385742,98.26708984375,71.04742431640625,53.287841796875,62.880126953125,0.12277698516845703,0.04682930186390877,0.13556016981601715,16459.244140625,4986.34375,18030.125,128.293585734537,70.6140478233616,134.27630096186,0.7942514419555664,0.9237186312675476,0.6927341222763062,56.37590026855469
6,0.00099778098230154,82.68936799701892,51.42905044555664,106.46099090576172,83.18597412109375,51.929046630859375,106.96098327636719,56.339874267578125,43.648193359375,73.95013427734375,0.11313267797231674,0.044133394956588745,0.1466306746006012,13579.4873046875,3776.92431640625,20213.248046875,116.53105725379608,61.45668650689077,142.1733028626507,0.8302498459815979,0.9422203898429871,0.6555298566818237,51.42905044555664
7,0.0009969804777275899,76.65886273300438,51.44065856933594,99.32817077636719,77.15573120117188,51.94065475463867,99.82817077636719,51.74932861328125,40.168365478515625,70.6011962890625,0.10889177769422531,0.04364859312772751,0.13773392140865326,13126.76953125,4102.26220703125,17862.607421875,114.57211498113317,64.04890480743016,133.65106592120767,0.8359090089797974,0.9372433423995972,0.6955889463424683,51.42905044555664
8,0.000996057350657239,68.60681005109821,55.80943298339844,87.69947052001953,69.1068115234375,56.30942916870117,88.19947814941406,41.279571533203125,22.31097412109375,53.0927734375,0.09812095761299133,0.04511687159538269,0.12345241755247116,11256.740234375,6910.69970703125,15781.4638671875,106.09778618979286,83.13061834866411,125.62429648434852,0.859285295009613,0.8942797183990479,0.7310553789138794,51.42905044555664
9,0.0009950118288582787,60.61830112390351,47.02290725708008,94.67388916015625,61.11669158935547,47.52290725708008,95.17389678955078,45.0313720703125,26.564788818359375,58.66796875,0.08799994736909866,0.038871388882398605,0.1319212019443512,9083.8154296875,4424.42236328125,17900.84375,95.30905219173833,66.51633155309491,133.79403480723644,0.8864479064941406,0.932314932346344,0.6949373483657837,47.02290725708008
10,0.0009938441702975688,59.21017389130174,45.67206573486328,101.8645248413086,59.70973205566406,46.172061920166016,102.3645248413086,39.591888427734375,38.27142333984375,61.2261962890625,0.08892975002527237,0.040200818330049515,0.14024470746517181,8668.578125,3140.461669921875,19608.708984375,93.10519923720695,56.039822179606126,140.03110006128995,0.8916385769844055,0.9519570469856262,0.6658322811126709,45.67206573486328
11,0.000992554663077387,58.75429354215923,41.59640121459961,100.25720977783203,59.2517204284668,42.09640121459961,100.75719451904297,36.607025146484375,27.6005859375,59.0152587890625,0.08705158531665802,0.037525732070207596,0.13659684360027313,8239.4052734375,2796.897216796875,18009.408203125,90.77116983622884,52.88569954909243,134.19913637250056,0.8970034718513489,0.9572129249572754,0.6930872201919556,41.59640121459961
12,0.0009911436253643444,54.06832972744055,38.55876541137695,92.85458374023438,54.5657844543457,39.05876541137695,93.35458374023438,33.31719970703125,27.69769287109375,69.368408203125,0.08258241415023804,0.03475897014141083,0.12404076755046844,7521.751953125,2545.764892578125,15260.2216796875,86.72803441289904,50.455573454060804,123.53226979088298,0.9059744477272034,0.9610547423362732,0.7399383187294006,38.55876541137695
13,0.000989611405310883,50.36376210262901,36.49117660522461,93.20465850830078,50.86178207397461,36.99117660522461,93.70465850830078,30.496734619140625,22.75433349609375,55.05352783203125,0.07477498799562454,0.03379407152533531,0.12186600267887115,6404.10986328125,2671.54833984375,15120.71875,80.02568252305787,51.68702293461822,122.96633177418931,0.9199455380439758,0.9591305255889893,0.7423156499862671,36.49117660522461
14,0.0009879583809693738,51.95430922926518,39.456321716308594,95.56829833984375,52.45430374145508,39.956321716308594,96.06829071044922,38.01348876953125,33.043548583984375,53.53082275390625,0.07933185249567032,0.03771575912833214,0.1264394223690033,6676.7109375,3730.23095703125,16971.45703125,81.71114328841568,61.07561671429319,130.2745448322503,0.916537880897522,0.9429347515106201,0.7107757329940796,36.49117660522461
15,0.0009861849601988384,49.60699690433971,42.054534912109375,85.57440185546875,50.103370666503906,42.554534912109375,86.07439422607422,35.355743408203125,44.09576416015625,49.355712890625,0.07455409318208694,0.038420356810092926,0.11576016247272491,5807.09814453125,2969.529296875,14420.04296875,76.20431841130298,54.49338764359397,120.08348333034814,0.9274084568023682,0.9545719623565674,0.7542564868927002,36.49117660522461
16,0.0009842915805643156,46.72333017985026,43.3804817199707,79.53887176513672,47.221099853515625,43.87763214111328,80.03884887695312,29.5966796875,31.70611572265625,41.0244140625,0.07160161435604095,0.03809918835759163,0.1074923574924469,5543.32177734375,3095.73779296875,13921.0068359375,74.4534873417206,55.63935471380621,117.98731641976396,0.9307057857513428,0.9526412487030029,0.7627609372138977,36.49117660522461
17,0.000982278709228899,48.5014703315601,37.7103385925293,90.5045166015625,48.998416900634766,38.21033477783203,91.0045166015625,30.9912109375,33.710052490234375,54.20196533203125,0.07218468934297562,0.035567764192819595,0.1189999133348465,6236.623046875,2583.414306640625,16543.587890625,78.97229290627821,50.82729883281842,128.62187951754166,0.9220392107963562,0.9604787826538086,0.7180674076080322,36.49117660522461
18,0.0009801468428384716,44.13170717473616,39.315162658691406,93.78644561767578,44.62580490112305,39.792396545410156,94.28643035888672,26.838592529296875,29.617462158203125,46.4786376953125,0.06893020123243332,0.03814944252371788,0.12102200090885162,5833.021484375,3385.191162109375,17665.34375,76.37422002465884,58.1823956374209,132.91103697586593,0.9270843863487244,0.9482131600379944,0.6989507079124451,36.49117660522461
19,0.000977896507399165,42.6002319402862,35.58213424682617,85.36814880371094,43.09806823730469,36.082130432128906,85.86814880371094,25.598388671875,27.6751708984375,42.741455078125,0.06537038087844849,0.03255515918135643,0.11081589758396149,5105.775390625,2021.1422119140625,15334.0986328125,71.45470866657425,44.957115253473084,123.83092761024001,0.9361753463745117,0.9690804481506348,0.7386792898178101,35.58213424682617
20,0.0009755282581475768,43.301257953309175,35.955806732177734,86.23442840576172,43.794647216796875,36.455806732177734,86.73442077636719,28.17132568359375,24.9122314453125,48.12548828125,0.06502620130777359,0.03316599875688553,0.11323919147253036,5252.93408203125,2131.86474609375,16115.564453125,72.47712799243116,46.172120874979846,126.94709312593574,0.9343357682228088,0.9673866033554077,0.725361704826355,35.58213424682617
21,0.0009730426794137727,45.140352282607765,41.23078918457031,98.44160461425781,45.62455749511719,41.73078536987305,98.94160461425781,29.659088134765625,36.83770751953125,56.203369140625,0.06817883253097534,0.03843105584383011,0.1288212537765503,5478.98193359375,3228.64306640625,19739.8125,74.02014545779919,56.82114981594661,140.49844305187156,0.9315100908279419,0.9506080150604248,0.6635980010032654,35.58213424682617
22,0.0009704403844771128,43.374711889969674,34.960723876953125,90.83073425292969,43.87400817871094,35.460723876953125,91.33072662353516,28.586151123046875,27.67047119140625,53.46142578125,0.06657657772302628,0.03218210116028786,0.12009350955486298,5095.98779296875,2290.989013671875,17867.525390625,71.38618769039813,47.86427700981051,133.6694631941978,0.9362976551055908,0.9649523496627808,0.6955051422119141,34.960723876953125
23,0.0009677220154149337,36.65386126334207,39.16769027709961,80.89358520507812,37.149295806884766,39.66769027709961,81.3935546875,24.726837158203125,26.06903076171875,59.0682373046875,0.05739906057715416,0.035287655889987946,0.1094634085893631,3878.542236328125,2734.810302734375,14960.279296875,62.27794341761877,52.29541378299224,122.3122205541008,0.951516330242157,0.9581627249717712,0.7450498342514038,34.960723876953125
24,0.0009648882429441257,41.72069362171909,40.33457565307617,94.94912719726562,42.22011184692383,40.834571838378906,95.4491195678711,26.2833251953125,31.084716796875,60.24627685546875,0.06402517110109329,0.03727762773633003,0.12654778361320496,4860.70849609375,3325.828857421875,17449.26171875,69.71878151612914,57.669999630846846,132.09565367092893,0.9392387866973877,0.9491212964057922,0.7026331424713135,34.960723876953125
25,0.0009619397662556434,41.402957916259766,36.499725341796875,91.38495635986328,41.892520904541016,36.999725341796875,91.88495635986328,23.149993896484375,28.1890869140625,59.10931396484375,0.06434736400842667,0.03348175436258316,0.12346067279577255,4946.33642578125,2690.00244140625,16309.93359375,70.33019568991153,51.86523345562276,127.71035037830724,0.9381684064865112,0.9588481783866882,0.722049355506897,34.960723876953125
26,0.0009588773128419905,39.3049634966934,38.44977951049805,77.81652069091797,39.79978942871094,38.94977569580078,78.3165283203125,26.415985107421875,26.886199951171875,59.4969482421875,0.061955321580171585,0.034672219306230545,0.10858558118343353,4560.3916015625,2677.78564453125,13912.9384765625,67.53067156161339,51.74732499879825,117.95311982547346,0.9429929256439209,0.9590350985527039,0.7628984451293945,34.960723876953125
27,0.0009557016383177226,40.18536410415382,35.81942367553711,94.42293548583984,40.68367385864258,36.31942367553711,94.92293548583984,21.849624633789062,27.042144775390625,65.8118896484375,0.06194409728050232,0.033598463982343674,0.13142654299736023,4846.24267578125,2282.52587890625,16540.173828125,69.61496014350112,47.77578758017758,128.60860713080208,0.9394196271896362,0.9650818109512329,0.7181256413459778,34.960723876953125
28,0.0009524135262330098,40.929553851746675,46.015445709228516,101.93728637695312,41.426185607910156,46.51544189453125,102.43728637695312,30.083282470703125,40.814453125,76.45263671875,0.06606441736221313,0.04376666620373726,0.1400848925113678,4405.30712890625,3069.59326171875,18118.3046875,66.37248774082715,55.403910166329865,134.60425211522852,0.9449315071105957,0.9530411958694458,0.6912314295768738,34.960723876953125
29,0.0009490137878803078,43.361651838871474,34.427276611328125,83.26956176757812,43.85888671875,34.927276611328125,83.76956176757812,28.103973388671875,21.49407958984375,57.194091796875,0.06789512187242508,0.031193315982818604,0.11611587554216385,5455.7265625,2055.436279296875,14043.7275390625,73.8628902934349,45.336919605293815,118.50623417804863,0.9318007826805115,0.9685558080673218,0.7606695890426636,34.427276611328125
30,0.0009455032620941839,42.49012381570381,35.75807189941406,81.11375427246094,42.98787307739258,36.25529098510742,81.61375427246094,27.216705322265625,19.8616943359375,60.66607666015625,0.06264111399650574,0.03310949727892876,0.11349757760763168,4806.62646484375,2518.807373046875,13938.84375,69.32983820004017,50.18772133746336,118.06288049171086,0.9399148225784302,0.9614671468734741,0.7624569535255432,34.427276611328125
31,0.0009418828150443468,37.959472723174514,40.767967224121094,93.0673828125,38.45747375488281,41.267967224121094,93.55956268310547,26.4090576171875,35.623291015625,57.83929443359375,0.05809035152196884,0.03790774568915367,0.12642733752727509,3934.30859375,2464.716552734375,17513.5625,62.7240671014723,49.64591174240206,132.33881705682577,0.9508192539215088,0.9622946381568909,0.7015373110771179,34.427276611328125
32,0.0009381533400219318,35.600910922937224,44.98912811279297,99.13790893554688,36.09284973144531,45.48912811279297,99.6379165649414,20.823333740234375,38.675872802734375,60.75030517578125,0.056254249066114426,0.04176152125000954,0.13341985642910004,3806.061767578125,3024.431640625,19193.974609375,61.69328786487331,54.9948328538691,138.5423206438199,0.9524223804473877,0.9537320733070374,0.6729000806808472,34.427276611328125
33,0.0009343157572190957,36.21428586725603,34.68872833251953,82.89997863769531,36.703330993652344,35.16745376586914,83.3788070678711,23.491424560546875,26.9508056640625,45.55682373046875,0.05607539787888527,0.032563716173172,0.11375311017036438,3902.24169921875,2387.09326171875,16174.4111328125,62.467925363491545,48.85788842877627,127.17865832289826,0.9512200951576233,0.963482141494751,0.724358856678009,34.427276611328125
34,0.0009303710135019718,35.71157167668928,36.65586471557617,79.70138549804688,36.20258712768555,37.155860900878906,80.18904876708984,24.1766357421875,23.09552001953125,48.779296875,0.055511098355054855,0.034164831042289734,0.1098303273320198,3574.99072265625,2510.12158203125,15263.0341796875,59.791226134410806,50.10111358075038,123.54365293161564,0.9553108811378479,0.9616000056266785,0.7398903369903564,34.427276611328125
35,0.0009263200821770461,37.54690069901316,39.92899703979492,94.2248764038086,38.04348373413086,40.428993225097656,94.7248764038086,26.624786376953125,28.228515625,70.26776123046875,0.055090952664613724,0.038029950112104416,0.12765707075595856,3836.2197265625,2945.757568359375,17284.716796875,61.93722407859833,54.274833655750385,131.47135352187942,0.9520453810691833,0.9549356698989868,0.7054373025894165,34.427276611328125
36,0.0009221639627510075,36.456927249306126,48.216773986816406,99.27699279785156,36.95027542114258,48.71673583984375,99.77698516845703,26.13232421875,37.21783447265625,81.54302978515625,0.05678027495741844,0.04684784263372421,0.13380853831768036,3513.81005859375,4289.77685546875,18301.5625,59.277399222585245,65.49638811009925,135.28326762759687,0.9560756683349609,0.9343747496604919,0.6881083846092224,34.427276611328125
37,0.0009179036806841352,35.51433349073979,34.83879089355469,81.45880889892578,36.004676818847656,35.33878707885742,81.95353698730469,23.561737060546875,20.574462890625,48.01043701171875,0.05501041188836098,0.03203082084655762,0.11097469925880432,3504.643798828125,2177.662841796875,14514.9970703125,59.20003208468831,46.66543519347993,120.4782016396016,0.9561902284622192,0.9666860103607178,0.7526382803916931,34.427276611328125
38,0.0009135402871372809,35.7195476732756,33.92920684814453,75.83692932128906,36.21805191040039,34.429203033447266,76.31980895996094,25.19342041015625,20.79937744140625,45.34393310546875,0.05174482986330986,0.030048253014683723,0.1037953644990921,3230.17041015625,2341.81884765625,13221.08203125,56.83458814979,48.39234286182319,114.9829640914253,0.9596213102340698,0.964174747467041,0.7746888995170593,33.92920684814453
39,0.0009090748587125117,38.45295527943394,36.8401985168457,84.9319076538086,38.951316833496094,37.30912399291992,85.43190002441406,27.1107177734375,36.258331298828125,69.56829833984375,0.05549212917685509,0.03380885347723961,0.11633399873971939,3760.33544921875,2189.260986328125,15118.0263671875,61.32157409279992,46.78953928313598,122.9553836445867,0.9529939889907837,0.9665085673332214,0.7423615455627441,33.92920684814453
40,0.0009045084971874737,35.804707175806946,44.3343391418457,96.43830108642578,36.30168151855469,44.8343391418457,96.93830871582031,28.31878662109375,45.293609619140625,75.41131591796875,0.052218176424503326,0.04179530218243599,0.1314016878604889,3267.810302734375,2975.6015625,18625.322265625,57.164764520938725,54.549074808836124,136.474621324351,0.9591507911682129,0.9544790983200073,0.6825909614562988,33.92920684814453
41,0.0008998423292435454,36.3077482256973,32.0931282043457,89.5818099975586,36.803466796875,32.5931282043457,90.05748748779297,27.7664794921875,18.222930908203125,66.7584228515625,0.05346299707889557,0.030187532305717468,0.12180836498737335,3038.43603515625,2101.765380859375,17983.330078125,55.122010441893806,45.84501478742673,134.1019391288769,0.9620180726051331,0.9678471088409424,0.6935316324234009,32.0931282043457
42,0.0008950775061878451,30.09142413892244,36.58916473388672,85.28275299072266,30.587642669677734,37.07340621948242,85.7815933227539,21.701507568359375,27.140777587890625,44.52166748046875,0.04269665107131004,0.03213487192988396,0.11481959372758865,2534.600341796875,2501.986083984375,17098.23828125,50.344814447933715,50.01985689688021,130.76023203271706,0.9683162569999695,0.9617244601249695,0.7086151838302612,32.0931282043457
43,0.0008902152036691648,33.10763770655582,34.308685302734375,86.49278259277344,33.602718353271484,34.808685302734375,86.9927749633789,21.84490966796875,24.47430419921875,28.54510498046875,0.046199046075344086,0.031516168266534805,0.11572308838367462,3010.525390625,2350.072265625,17366.232421875,54.86825485310244,48.477543931443144,131.78100174863977,0.9623669981956482,0.964048445224762,0.7040480375289917,32.0931282043457
44,0.0008852566213878947,32.642786862557394,43.75777053833008,92.26795196533203,33.13373947143555,44.25777053833008,92.76793670654297,23.688720703125,39.760009765625,30.4578857421875,0.04490596801042557,0.03992193937301636,0.12340721487998962,2737.656982421875,3525.079833984375,18820.349609375,52.32262400168664,59.37238275481602,137.18727932784074,0.9657779335975647,0.9460731148719788,0.6792672872543335,32.0931282043457
45,0.0008802029828000156,29.362444358959532,36.248287200927734,88.38014221191406,29.855131149291992,36.748287200927734,88.88013458251953,21.133209228515625,29.860565185546875,53.81756591796875,0.040488824248313904,0.033023424446582794,0.11937528103590012,2377.64013671875,2311.778076171875,17533.634765625,48.761051431637014,48.08095336171981,132.41463199218205,0.9702783226966858,0.9646342992782593,0.701195240020752,32.0931282043457
