epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,504.3582004856419,423.6053161621094,408.3116760253906,504.85821533203125,424.10528564453125,408.8116455078125,495.32891845703125,434.85906982421875,416.58721923828125,8.438547134399414,8.001020431518555,6.44545841217041,265640.53125,185132.234375,173465.078125,515.4032705076676,430.26995523159644,416.49139021713285,-30.99350929260254,-23.704153060913086,-24.477859497070312,423.6053161621094
2,0.0009997532801828658,400.07939354149073,346.55755615234375,333.5086364746094,400.57940673828125,347.0575866699219,334.0086364746094,410.8311767578125,368.52197265625,347.8300476074219,7.12474250793457,6.91076135635376,5.4543914794921875,166653.671875,126839.109375,121230.3203125,408.23237484917826,356.1447870950802,348.1814473984793,-19.071619033813477,-15.925483703613281,-16.80582618713379,346.55755615234375
3,0.0009994449374809851,331.85805367134714,286.1708984375,263.4659729003906,332.3580322265625,286.6708984375,263.96600341796875,342.68023681640625,252.64874267578125,277.7344665527344,6.058513164520264,5.763864517211914,4.293008804321289,116430.3359375,86129.609375,78033.4375,341.2188973921286,293.4784649254524,279.3446571889285,-13.022767066955566,-10.493185043334961,-10.461240768432617,286.1708984375
4,0.0009990133642141358,258.174429403769,200.8368682861328,179.45639038085938,258.6744079589844,201.3368682861328,179.9563751220703,263.65826416015625,192.23690795898438,212.1612548828125,4.768662452697754,4.0649309158325195,2.8366048336029053,72778.78125,46463.015625,42333.09375,269.77542743919435,215.5528140039002,205.75007594166277,-7.765411376953125,-5.200051784515381,-5.217716217041016,200.8368682861328
5,0.000998458666866564,171.02031398463893,109.1678237915039,164.7669219970703,171.52029418945312,109.66781616210938,165.26690673828125,172.50247192382812,101.09725952148438,163.56935119628906,3.0688185691833496,1.844178557395935,2.5242762565612793,36869.69140625,15708.734375,38517.8046875,192.0148207984217,125.33448996585098,196.2595340040835,-3.4405531883239746,-1.0961825847625732,-4.657341957092285,109.1678237915039
6,0.00099778098230154,137.20499317066088,93.6011734008789,135.34544372558594,137.7050018310547,94.10116577148438,135.84542846679688,127.88363647460938,92.93125915527344,105.67630004882812,2.160133123397827,1.8414124250411987,2.2299304008483887,27885.22265625,13616.5419921875,28571.646484375,166.98869020460637,116.68993955002077,169.03149553966267,-2.358471393585205,-0.8169991970062256,-3.1964893341064453,93.6011734008789
7,0.0009969804777275899,122.70569548735747,76.11026763916016,90.90042877197266,123.20569610595703,76.61026763916016,91.40042114257812,112.96397399902344,59.90808868408203,76.03278350830078,2.202275514602661,1.555915355682373,1.4491277933120728,23597.77734375,9057.33203125,14602.326171875,153.61568065711913,95.17001645082341,120.84008512027373,-1.842095136642456,-0.20861566066741943,-1.1447315216064453,76.11026763916016
8,0.000996057350657239,92.85274237555427,57.437744140625,70.56678771972656,93.35275268554688,57.937744140625,71.0667953491211,73.20223236083984,47.71083068847656,57.712623596191406,1.7328482866287231,1.2784360647201538,1.0475136041641235,14794.3916015625,5523.47705078125,8123.728515625,121.6321980462513,74.3200985654705,90.13172868432625,-0.7818235158920288,0.2629440426826477,-0.19318079948425293,57.437744140625
9,0.0009950118288582787,70.61135596198005,58.63760757446289,71.21864318847656,71.11038970947266,59.13760757446289,71.70574951171875,59.745567321777344,42.87705993652344,63.08571243286133,1.3186687231063843,1.31514573097229,1.1652652025222778,8586.9287109375,6033.8505859375,7107.3544921875,92.66568248784175,77.67786419526158,84.3051273184941,-0.0342022180557251,0.1948394775390625,-0.04389989376068115,57.437744140625
10,0.0009938441702975688,69.36413594838736,60.19118881225586,67.233642578125,69.8641357421875,60.69118881225586,67.73365020751953,56.3829345703125,60.268489837646484,63.33945083618164,1.3489423990249634,1.3260244131088257,1.111943244934082,7867.00244140625,5917.7958984375,6293.5087890625,88.69612416225553,76.92721169025626,79.33163800819003,0.05250513553619385,0.21032589673995972,0.07563453912734985,57.437744140625
11,0.000992554663077387,67.39366593232026,60.62429428100586,60.73794937133789,67.8913803100586,61.12429428100586,61.23794937133789,55.11692428588867,56.87929153442383,56.92307662963867,1.276474118232727,1.1454299688339233,0.9866334199905396,7891.7626953125,5457.880859375,5369.7431640625,88.83559362841282,73.87747193410857,73.27853139946583,0.049523234367370605,0.2716972231864929,0.21131354570388794,57.437744140625
12,0.0009911436253643444,56.3071688059214,59.42682647705078,54.005126953125,56.806522369384766,59.92682647705078,54.505126953125,40.73143005371094,49.36475372314453,51.986839294433594,1.0292140245437622,1.050289511680603,0.840547502040863,5677.86962890625,5215.3837890625,4494.771484375,75.35163985545537,72.21761411915033,67.0430569438402,0.3161624073982239,0.30405616760253906,0.3398258686065674,57.437744140625
