epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
19,0.000977896507399165,67.11910388850364,106.22969818115234,83.1071548461914,67.61727142333984,106.72969055175781,83.6071548461914,42.17218017578125,72.37045288085938,62.595001220703125,0.11287982761859894,0.17390434443950653,0.12202852219343185,11272.7587890625,16477.220703125,11110.4775390625,106.17324893334714,128.36362686962767,105.40625,0.8360533714294434,0.6681758761405945,0.696298360824585,95.16915130615234
20,0.0009755282581475768,60.86328083326837,96.85435485839844,89.46257781982422,61.360939025878906,97.35435485839844,89.96257781982422,39.1767578125,68.38054656982422,72.43896484375,0.10657496750354767,0.1590738445520401,0.12616102397441864,8934.2080078125,15070.7373046875,12668.8701171875,94.520939520365,122.76293131351784,112.5560754343696,0.8700643181800842,0.6965001821517944,0.6537001132965088,95.16915130615234
21,0.0009730426794137727,60.16863757221638,90.4494857788086,89.77409362792969,60.66863250732422,90.94947814941406,90.27409362792969,41.84771728515625,69.86810302734375,74.10150146484375,0.10339810699224472,0.14262743294239044,0.12233666330575943,8175.27197265625,14483.53125,13618.9541015625,90.41721059984238,120.34754359769875,116.70027464218968,0.8811020255088806,0.7083255052566528,0.6277298927307129,90.4494857788086
22,0.0009704403844771128,63.63186113373572,85.30879211425781,92.68942260742188,64.12389373779297,85.80877685546875,93.18941497802734,38.7589111328125,80.26603698730469,83.41500854492188,0.1062198057770729,0.12909136712551117,0.1272648572921753,9125.7666015625,14067.3359375,14795.908203125,95.52887836441136,118.60580060646275,121.63843226186779,0.8672783970832825,0.7167069911956787,0.5955581665039062,85.30879211425781
23,0.0009677220154149337,78.59101252195214,87.70030212402344,84.05500793457031,79.09069061279297,88.18660736083984,84.55500030517578,45.0570068359375,73.45944213867188,58.9732666015625,0.1234331876039505,0.13645689189434052,0.11811548471450806,41011.65625,14302.7470703125,12661.171875,202.51334832548693,119.59409295743875,112.52187287367732,0.40354233980178833,0.7119662165641785,0.6539106369018555,85.30879211425781
24,0.0009648882429441257,107.15051391345112,87.82750701904297,81.93309020996094,107.6505126953125,88.32749938964844,82.43309020996094,42.81646728515625,62.2901611328125,58.3914794921875,0.14378385245800018,0.1361774504184723,0.11376989632844925,141189.796875,13518.5068359375,10910.060546875,375.752307877144,116.2691138520351,104.45123525777471,-1.0534098148345947,0.7277595400810242,0.7017767429351807,85.30879211425781
25,0.0009619397662556434,56.96399775272658,90.3172836303711,96.70240783691406,57.46078109741211,90.81729888916016,97.202392578125,37.54132080078125,70.0948486328125,91.57196044921875,0.09424247592687607,0.13897058367729187,0.13051097095012665,7812.7587890625,13365.4833984375,13260.3583984375,88.38981156820338,115.6091838844886,115.15362954956088,0.8863742351531982,0.7308411598205566,0.6375319957733154,85.30879211425781
26,0.0009588773128419905,72.24649150431657,91.42491149902344,94.56095886230469,72.74192810058594,91.87235260009766,95.06095886230469,42.1622314453125,59.954559326171875,90.08514404296875,0.10727009922266006,0.13809600472450256,0.12984851002693176,27765.076171875,14091.0146484375,13151.248046875,166.62855749203075,118.70557968536062,114.67889102565913,0.5961954593658447,0.7162301540374756,0.6405144929885864,85.30879211425781
27,0.0009557016383177226,55.78644145035944,100.25715637207031,84.38601684570312,56.280372619628906,100.74091339111328,84.8860092163086,35.46539306640625,63.87956237792969,65.69284057617188,0.08863639831542969,0.15112988650798798,0.11827123165130615,9268.79296875,15958.607421875,13214.9501953125,96.27457072742521,126.32738191649109,114.9562968928301,0.8651982545852661,0.678619921207428,0.6387732028961182,85.30879211425781
28,0.0009524135262330098,58.07263170771238,101.60847473144531,91.3962631225586,58.57004928588867,102.10845184326172,91.89625549316406,39.5777587890625,73.05145263671875,67.40951538085938,0.09187763929367065,0.1543428599834442,0.12611542642116547,7789.84326171875,16984.59765625,16551.68359375,88.26008872485201,130.32496942738948,128.65334660921184,0.8867075443267822,0.6579581499099731,0.5475646257400513,85.30879211425781
29,0.0009490137878803078,62.36657035250624,88.36524963378906,110.42879486083984,62.86479949951172,88.83020782470703,110.92878723144531,47.806182861328125,77.8460693359375,102.82296752929688,0.09828393906354904,0.1348927617073059,0.14595314860343933,8875.05078125,13369.1240234375,21248.140625,94.20748792558902,115.62492820943717,145.76741962798135,0.870924711227417,0.7307678461074829,0.41918832063674927,85.30879211425781
30,0.0009455032620941839,53.7273552517931,79.67913818359375,121.8534164428711,54.22734451293945,80.17913055419922,122.35340118408203,40.4794921875,56.724884033203125,116.0611572265625,0.08758420497179031,0.1196538433432579,0.15719807147979736,6203.07763671875,11369.7275390625,23653.126953125,78.75961932817317,106.62892449547871,153.79573125781158,0.9097848534584045,0.7710323929786682,0.353448748588562,79.67913818359375
31,0.0009418828150443468,54.048088522518384,81.28207397460938,114.84473419189453,54.54251480102539,81.75443267822266,115.3447265625,45.87969970703125,63.09623718261719,106.72415161132812,0.08420032262802124,0.12152765691280365,0.15055634081363678,6793.63134765625,12323.939453125,20659.96484375,82.42348783967013,111.01323999021469,143.73574657596487,0.9011960625648499,0.7518161535263062,0.4352659583091736,79.67913818359375
32,0.0009381533400219318,53.00315235041771,97.26317596435547,80.47623443603516,53.4986686706543,97.76316833496094,80.97623443603516,32.07080078125,73.70098876953125,39.2047119140625,0.08138487488031387,0.1439298391342163,0.11181925982236862,7395.57861328125,16370.6533203125,16080.6064453125,85.99755004231952,127.9478539105385,126.80933106562979,0.8924415707588196,0.6703220009803772,0.5604413747787476,79.67913818359375
33,0.0009343157572190957,51.540042364296795,111.00782775878906,77.6208724975586,52.0389289855957,111.50782775878906,78.11021423339844,37.506591796875,104.32107543945312,31.789703369140625,0.08216319233179092,0.16328683495521545,0.11157232522964478,5433.458984375,20191.97265625,16659.076171875,73.71200027386993,142.09846113258934,129.07004366573602,0.9209778904914856,0.5933668613433838,0.5446290969848633,79.67913818359375
34,0.0009303710135019718,54.795498952144335,104.69369506835938,81.63352966308594,55.29203796386719,105.19022369384766,82.1335220336914,35.04296875,90.64593505859375,33.527496337890625,0.08832278847694397,0.1565171778202057,0.11663241684436798,6489.2822265625,18225.25390625,17405.08203125,80.55608125127799,135.00094039024322,131.9283215661065,0.9056223630905151,0.6329733729362488,0.5242372155189514,79.67913818359375
35,0.0009263200821770461,44.52962404138901,96.70703887939453,108.06404113769531,45.02946090698242,97.20703125,108.56403350830078,30.267578125,80.85870361328125,97.8116455078125,0.07485272735357285,0.1465316265821457,0.14851807057857513,4106.75927734375,15508.099609375,21042.41796875,64.08400172698136,124.53152054550286,145.06004952691143,0.940272867679596,0.687692403793335,0.4248117208480835,79.67913818359375
36,0.0009221639627510075,46.84285534129423,99.02550506591797,120.5536880493164,47.34105682373047,99.5255126953125,121.05367279052734,32.59625244140625,84.90582275390625,118.20068359375,0.07645313441753387,0.15254279971122742,0.16415472328662872,4207.5634765625,16153.9580078125,23759.65234375,64.86573422510918,127.09822189083725,154.14166323142487,0.9388068318367004,0.6746858954429626,0.35053688287734985,79.67913818359375
37,0.0009179036806841352,47.75952058679917,100.21006774902344,113.02115631103516,48.25180435180664,100.71006774902344,113.52116394042969,33.52874755859375,88.5830078125,108.4451904296875,0.07471687346696854,0.15709039568901062,0.1554591804742813,4870.54638671875,16337.2958984375,21255.89453125,69.78929994432349,127.81743190362377,145.7940140446445,0.9291646480560303,0.6709937453269958,0.418976366519928,79.67913818359375
38,0.0009135402871372809,49.57148050260143,99.91655731201172,97.63095092773438,50.07148361206055,100.41033935546875,98.1309585571289,35.73046875,88.00555419921875,87.3896484375,0.07724615931510925,0.15507330000400543,0.13618017733097076,5212.736328125,16535.005859375,17279.443359375,72.19928204715751,128.58851371477547,131.45129652983647,0.9241880178451538,0.6670122146606445,0.5276714563369751,79.67913818359375
39,0.0009090748587125117,42.34580499985639,98.89189910888672,87.1844711303711,42.84566116333008,99.39189910888672,87.68446350097656,34.793426513671875,86.55035400390625,69.71011352539062,0.07296580076217651,0.14997586607933044,0.1238875538110733,2902.448486328125,16304.1962890625,15245.4443359375,53.874376899673976,127.6878862267776,123.4724436298946,0.9577879309654236,0.671660304069519,0.5832703113555908,79.67913818359375
40,0.0009045084971874737,46.328067170471705,91.04320526123047,91.51283264160156,46.82794189453125,91.543212890625,92.01283264160156,29.61248779296875,84.40182495117188,68.2843017578125,0.07317383587360382,0.13666920363903046,0.12962797284126282,5242.70458984375,14028.6171875,16290.1953125,72.40652311666229,118.44246361630613,127.63304945232642,0.9237521290779114,0.7174867391586304,0.5547122955322266,79.67913818359375
41,0.0008998423292435454,42.2288160243956,89.29077911376953,94.64266967773438,42.72853469848633,89.79077911376953,95.14266204833984,32.6683349609375,82.49969482421875,66.70709228515625,0.07056982070207596,0.13320352137088776,0.13442786037921906,3686.023681640625,13283.6748046875,18207.833984375,60.712631977543396,115.25482551584336,134.93640718640393,0.9463918805122375,0.7324886322021484,0.5022941827774048,79.67913818359375
42,0.0008950775061878451,41.435390215961874,85.03025817871094,99.76777648925781,41.92911148071289,85.48406219482422,100.26776885986328,28.0047607421875,81.86965942382812,74.72610473632812,0.06580182164907455,0.12445290386676788,0.1401941180229187,4192.25537109375,12670.322265625,19514.30078125,64.74762830477847,112.5625260272041,139.6935960638497,0.9390294551849365,0.7448405623435974,0.4665822982788086,79.67913818359375
43,0.0008902152036691648,38.75643282978474,82.3934326171875,112.77229309082031,39.2525749206543,82.89342498779297,113.27229309082031,27.2178955078125,78.75079345703125,94.39080810546875,0.06666664034128189,0.1213906928896904,0.15608012676239014,3188.5654296875,11864.5537109375,21121.07421875,56.46738376875185,108.92453218140301,145.33091281193413,0.9536267518997192,0.7610673904418945,0.4226616621017456,79.67913818359375
44,0.0008852566213878947,44.465861216312696,87.55423736572266,115.67852783203125,44.96586227416992,88.05423736572266,116.17852783203125,32.6966552734375,75.29534912109375,95.42825317382812,0.07103239744901657,0.13220088183879852,0.16058816015720367,4016.549560546875,13214.3515625,21768.328125,63.37625391695911,114.95369312249171,147.54093711577136,0.9415848255157471,0.7338846921920776,0.40496915578842163,79.67913818359375
45,0.0008802029828000156,39.542289253042526,91.89523315429688,106.23645782470703,40.03696060180664,92.39522552490234,106.73644256591797,26.7528076171875,73.2320556640625,68.7843017578125,0.06435368210077286,0.1415957659482956,0.15149058401584625,3760.698974609375,16362.625,22555.662109375,61.32453811166762,127.91647665566778,150.18542575554727,0.9453058242797852,0.6704837083816528,0.3834475874900818,79.67913818359375
46,0.0008750555348152298,42.24308417825138,96.68258666992188,97.67304992675781,42.74246597290039,97.18256378173828,98.17304229736328,27.40185546875,80.61204528808594,48.893798828125,0.07062146812677383,0.14920124411582947,0.14195801317691803,3511.49267578125,19039.64453125,23915.810546875,59.2578490647547,137.98421841373744,154.6473748463743,0.9489302039146423,0.6165728569030762,0.34626835584640503,79.67913818359375
47,0.0008698155474893048,36.712454034500766,95.68672180175781,95.47832489013672,37.20435333251953,96.16510009765625,95.94927215576172,24.80010986328125,83.9129638671875,55.04156494140625,0.06133335828781128,0.14360734820365906,0.1372043341398239,2964.812744140625,18309.47265625,21129.91015625,54.45009406916231,135.3125,145.36130900707383,0.9568809270858765,0.631277322769165,0.42242008447647095,79.67913818359375
48,0.0008644843137107057,41.03373247034409,93.63700866699219,103.55216979980469,41.529659271240234,94.13701629638672,104.05216979980469,27.60198974609375,66.63148498535156,79.24734497070312,0.06606397777795792,0.13902655243873596,0.14445333182811737,3747.258056640625,16396.73046875,20248.25390625,61.21485160188355,128.04971873748883,142.2963594272531,0.9455013275146484,0.6697968244552612,0.4465199112892151,79.67913818359375
49,0.0008590631488815944,37.817050485049975,92.22537994384766,104.12644958496094,38.31689453125,92.72537994384766,104.62646484375,25.988983154296875,69.06216430664062,82.34872436523438,0.061029788106679916,0.1365191787481308,0.14418134093284607,2881.140869140625,15193.8447265625,19975.541015625,53.67625982816449,123.26331460155734,141.33485421376074,0.9580978155136108,0.6940209865570068,0.45397448539733887,79.67913818359375
50,0.0008535533905932737,37.597767164727216,89.12013244628906,99.07078552246094,38.09777069091797,89.60083770751953,99.57078552246094,28.57122802734375,65.33413696289062,73.16204833984375,0.05916694924235344,0.13108393549919128,0.13860736787319183,2858.52490234375,14053.9091796875,17927.169921875,53.46517466859853,118.54918464370601,133.89238186646392,0.9584267139434814,0.7169773578643799,0.5099661350250244,79.67913818359375
51,0.0008479563982961571,36.79601845621061,90.55760192871094,92.58118438720703,37.29127502441406,91.05760955810547,93.0811767578125,26.6331787109375,59.62738037109375,60.39617919921875,0.06240635737776756,0.1371990144252777,0.13252505660057068,2783.075439453125,14151.126953125,17009.25390625,52.75486176129291,118.95850937669402,130.41953038655674,0.9595240354537964,0.7150195837020874,0.5350570678710938,79.67913818359375
52,0.0008422735529643444,36.164863329975546,91.11077117919922,91.39071655273438,36.66066360473633,91.61077117919922,91.89073181152344,24.35223388671875,60.92529296875,56.4947509765625,0.0581509955227375,0.1408339887857437,0.13212691247463226,2656.464599609375,14826.5634765625,18380.12109375,51.5409022001883,121.76437687830747,135.573305240191,0.9613654017448425,0.7014174461364746,0.49758481979370117,79.67913818359375
53,0.0008365062567548867,35.50624302455357,85.5902328491211,104.9643783569336,36.003517150878906,86.09021759033203,105.46393585205078,25.43603515625,65.1778564453125,82.00515747070312,0.05754384770989418,0.13292300701141357,0.1473580151796341,2702.87255859375,13485.6240234375,23368.99609375,51.98915808698723,116.12761955468432,152.8692123802239,0.9606904983520508,0.728421688079834,0.36121541261672974,79.67913818359375
54,0.0008306559326618259,41.28499090371012,81.4341049194336,112.64869689941406,41.78368377685547,81.93336486816406,113.14871978759766,31.4195556640625,62.80853271484375,104.0135498046875,0.06340251117944717,0.1234326958656311,0.15334102511405945,3701.298828125,12267.0673828125,23304.462890625,60.83830066763042,110.75679384494886,152.65799320908485,0.9461697340011597,0.7529614567756653,0.3629794120788574,79.67913818359375
55,0.0008247240241650919,33.47183374997948,83.24254608154297,100.83100891113281,33.97113800048828,83.72391510009766,101.33100128173828,26.8372802734375,61.294677734375,73.15109252929688,0.056930430233478546,0.12796786427497864,0.14051248133182526,2056.260009765625,12841.1044921875,21715.611328125,45.346003239156865,113.31859729182806,147.36217740018978,0.9700945615768433,0.7414013147354126,0.4064101576805115,79.67913818359375
56,0.0008187119948743449,38.18464202239734,85.1402587890625,97.67565155029297,38.67927551269531,85.6402587890625,98.17562103271484,28.03363037109375,65.01132202148438,63.98455810546875,0.06342556327581406,0.13323000073432922,0.13747718930244446,2738.216064453125,13241.9443359375,23289.224609375,52.32796637031794,115.07364744344163,152.60807517747872,0.9601764678955078,0.7333290576934814,0.3633958697319031,79.67913818359375
57,0.0008126213281678527,37.95390034523331,82.71305084228516,99.80009460449219,38.453800201416016,83.21305084228516,100.30009460449219,29.30828857421875,52.87367248535156,64.40557861328125,0.06544129550457001,0.1285237967967987,0.1391185075044632,2652.252685546875,12756.7958984375,24564.50390625,51.50002607326403,112.94598664156908,156.73067315063125,0.9614266753196716,0.7430990934371948,0.3285365104675293,79.67913818359375
58,0.0008064535268264883,37.30024087729574,79.72369384765625,103.73362731933594,37.798683166503906,80.22368621826172,104.23358917236328,25.50360107421875,55.132965087890625,75.64389038085938,0.06130276620388031,0.1278218775987625,0.1426033079624176,2730.626220703125,11122.361328125,24278.572265625,52.255394178047545,105.46260630254214,155.81582803304997,0.9602868556976318,0.776013970375061,0.3363524079322815,79.67913818359375
59,0.0008002101126629421,33.32189531085872,79.55429077148438,107.22300720214844,33.81757736206055,80.05428314208984,107.72298431396484,25.21246337890625,51.268707275390625,91.30245971679688,0.05350221320986748,0.12901367247104645,0.14674782752990723,2233.121337890625,10431.1669921875,21256.07421875,47.255913258455024,102.13308470905743,145.79463028091948,0.9675223231315613,0.789933443069458,0.4189714789390564,79.55429077148438
60,0.0007938926261462367,35.446780260871435,82.38683319091797,98.90619659423828,35.94081497192383,82.88682556152344,99.40618133544922,24.330322265625,51.70042419433594,80.11373901367188,0.053581759333610535,0.13280072808265686,0.1372082531452179,2890.5859375,11109.931640625,17473.591796875,53.76416964391806,105.40366047071136,132.1877142433252,0.9579604268074036,0.7762642502784729,0.5223644971847534,79.55429077148438
61,0.0007875026260216394,39.84469771184841,84.56644439697266,83.35611724853516,40.344261169433594,85.06644439697266,83.85611724853516,26.64947509765625,54.614715576171875,58.73101806640625,0.06031133979558945,0.1346723586320877,0.11933378130197525,4069.346923828125,12217.3671875,14018.6826171875,63.79143299713626,110.53219977680712,118.40051780793655,0.9408169984817505,0.7539623379707336,0.6168034076690674,79.55429077148438
62,0.0007810416889260654,34.88089239296793,85.9437484741211,74.66387939453125,35.3781623840332,86.44374084472656,75.16387176513672,24.57708740234375,53.786468505859375,44.7406005859375,0.05912555009126663,0.134395033121109,0.10926904529333115,2425.273681640625,13519.8134765625,13777.658203125,49.247067746624516,116.27473275205796,117.37826972282816,0.9647277593612671,0.7277331948280334,0.6233917474746704,79.55429077148438
63,0.0007745114089990659,38.64073812661051,83.97435760498047,88.7704086303711,39.140716552734375,84.43241119384766,89.27039337158203,28.220947265625,44.66595458984375,63.405517578125,0.06413685530424118,0.1277545541524887,0.12519294023513794,2911.240234375,13275.0146484375,16732.681640625,53.955910096809596,115.21724978681577,129.3548670929123,0.9576600790023804,0.7326630353927612,0.5426170825958252,79.55429077148438
64,0.0007679133974894983,27.13635869386817,82.30833435058594,108.17554473876953,27.628381729125977,82.80833435058594,108.675537109375,19.323944091796875,42.51434326171875,92.40774536132812,0.0474298931658268,0.12441439181566238,0.14761009812355042,1339.4801025390625,12739.9375,22587.38671875,36.598908488356074,112.87133161259328,150.29100677934792,0.9805191159248352,0.7434386014938354,0.3825804591178894,79.55429077148438
65,0.0007612492823579744,30.54182940571248,81.464599609375,120.98582458496094,31.035430908203125,81.96461486816406,121.48580169677734,20.00115966796875,53.918792724609375,104.05099487304688,0.04866946116089821,0.12540298700332642,0.16301576793193817,2391.29541015625,13618.716796875,29448.802734375,48.900873306682875,116.69925791055829,171.6065346493979,0.9652219414710999,0.7257415056228638,0.19502562284469604,79.55429077148438
66,0.0007545207078751857,42.50276982283392,83.81460571289062,116.09510040283203,43.001487731933594,84.2881088256836,116.59508514404297,30.9154052734375,42.5078125,83.8563232421875,0.0656057745218277,0.1302267462015152,0.15775883197784424,3573.27294921875,15293.6484375,31603.16796875,59.776859646678915,123.66749143368277,177.77279873127384,0.9480317234992981,0.6920111179351807,0.1361367106437683,79.55429077148438
67,0.0007477293342162038,38.17122335994945,87.24728393554688,97.19123077392578,38.67109680175781,87.73201751708984,97.69122314453125,27.18145751953125,53.677764892578125,48.840118408203125,0.059023886919021606,0.13577677309513092,0.13711680471897125,3128.108642578125,16090.1689453125,27648.65625,55.929497070670365,126.84702970630609,166.27885088008037,0.954505980014801,0.6759704947471619,0.24423211812973022,79.55429077148438
68,0.0007408768370508576,30.35596063758145,92.75070190429688,89.64795684814453,30.852678298950195,93.25069427490234,90.14794921875,24.302764892578125,61.89897155761719,28.01458740234375,0.048808351159095764,0.14355073869228363,0.12948067486286163,1892.1832275390625,16421.740234375,24068.85546875,43.49923249367812,128.14733799176244,155.141404753051,0.972480833530426,0.6692931652069092,0.34208494424819946,79.55429077148438
69,0.0007339649071302867,34.88678103535115,93.05985260009766,89.74624633789062,35.38579177856445,93.55985260009766,90.2462387084961,28.06585693359375,61.08210754394531,49.05419921875,0.05492772161960602,0.14380264282226562,0.12842406332492828,2088.51806640625,14751.810546875,19744.640625,45.7003070712468,121.4570316897091,140.51562413126877,0.9696254134178162,0.7029228210449219,0.46028608083724976,79.55429077148438
70,0.0007269952498697733,33.886540709423414,90.44989776611328,97.30286407470703,34.382266998291016,90.94988250732422,97.80284881591797,25.1685791015625,57.82533264160156,80.5792236328125,0.0525856651365757,0.1396918147802353,0.13603127002716064,2534.1005859375,13183.3828125,18987.599609375,50.33985087321475,114.81891313063366,137.79549923482625,0.9631450176239014,0.7345083951950073,0.4809795022010803,79.55429077148438
71,0.0007199695849279575,32.96230748921883,85.52914428710938,92.42123413085938,33.45573425292969,86.02912902832031,92.9200439453125,24.32562255859375,62.456787109375,77.54705810546875,0.0516371950507164,0.13309171795845032,0.12923146784305573,2283.12109375,12455.2255859375,19328.662109375,47.78201642616184,111.60298197600949,139.02755881254262,0.9667951464653015,0.7491722702980042,0.4716566801071167,79.55429077148438
72,0.0007128896457825364,33.431715284075054,87.00741577148438,93.9344711303711,33.9278678894043,87.50740051269531,94.43446350097656,25.67523193359375,64.40054321289062,68.22067260742188,0.05293642729520798,0.1361573040485382,0.1337013989686966,2039.75537109375,12992.3076171875,22079.51171875,45.163650993844044,113.98380418808411,148.5917619477944,0.9703345894813538,0.7383562922477722,0.3964630365371704,79.55429077148438
